Theta,Radius,Area
0,1.55654e-15,0
0.0317333,0.0133046,0.000526624
0.0634665,0.0266697,0.00211723
0.0951998,0.0401334,0.00479906
0.126933,0.0537077,0.00860232
0.158666,0.0673707,0.0135411
0.1904,0.0810628,0.0195938
0.222133,0.0946894,0.0266877
0.253866,0.108127,0.0346924
0.285599,0.121235,0.0434247
0.317333,0.133864,0.0526644
0.349066,0.145876,0.0621767
0.380799,0.157146,0.0717363
0.412532,0.167582,0.0811451
0.444266,0.177121,0.09024
0.475999,0.185741,0.0988922
0.507732,0.193457,0.107005
0.539465,0.200317,0.114513
0.571199,0.206405,0.121395
0.602932,0.211824,0.127682
0.634665,0.216697,0.133468
0.666398,0.221146,0.138904
0.698132,0.225291,0.144185
0.729865,0.229229,0.149513
0.761598,0.233029,0.155047
0.793331,0.236721,0.160844
0.825065,0.240301,0.166831
0.856798,0.243724,0.172824
0.888531,0.246921,0.178579
0.920265,0.249805,0.183841
0.951998,0.252281,0.188386
0.983731,0.254259,0.192033
1.01546,0.255655,0.19465
1.0472,0.256397,0.196153
1.07893,0.256435,0.196486
1.11066,0.255733,0.195615
1.1424,0.254282,0.193525
1.17413,0.252096,0.190233
1.20586,0.249218,0.185801
1.2376,0.245712,0.180346
1.26933,0.241667,0.174045
1.30106,0.237192,0.167117
1.3328,0.232409,0.15981
1.36453,0.227449,0.152379
1.39626,0.22245,0.145076
1.428,0.217545,0.138133
1.45973,0.212862,0.13175
1.49146,0.208513,0.126077
1.5232,0.20459,0.121193
1.55493,0.201163,0.117108
1.58666,0.198276,0.113627
1.6184,0.195951,0.11055
1.65013,0.194193,0.1078
1.68186,0.192991,0.105371
1.7136,0.192318,0.103281
1.74533,0.192131,0.101553
1.77706,0.192363,0.100198
1.8088,0.192925,0.0992092
1.84053,0.193702,0.0985791
1.87226,0.194563,0.0982422
1.904,0.19537,0.0980771
1.93573,0.195992,0.0978456
1.96746,0.196321,0.0972759
1.9992,0.196281,0.0962418
2.03093,0.195837,0.0947122
2.06266,0.194998,0.0927499
2.0944,0.193813,0.0904923
2.12613,0.192362,0.0881167
2.15786,0.190751,0.0858063
2.18959,0.189098,0.0837259
2.22133,0.187524,0.0820114
2.25306,0.18614,0.0807694
2.28479,0.185041,0.0800797
2.31653,0.184292,0.0799913
2.34826,0.183918,0.0805118
2.37999,0.183893,0.0815928
2.41173,0.184141,0.0831185
2.44346,0.184533,0.084904
2.47519,0.184892,0.0867043
2.50693,0.185003,0.0882331
2.53866,0.184633,0.0891864
2.57039,0.18354,0.0892696
2.60213,0.181495,0.088226
2.63386,0.178303,0.0858647
2.66559,0.173813,0.0820864
2.69733,0.167933,0.0769023
2.72906,0.160639,0.0704437
2.76079,0.151975,0.0629556
2.79253,0.142049,0.054774
2.82426,0.13102,0.0462868
2.85599,0.119089,0.0378881
2.88773,0.106472,0.0299341
2.91946,0.0933841,0.022711
2.95119,0.0800217,0.0164178
2.98293,0.066546,0.0111645
3.01466,0.053074,0.00698169
3.04639,0.0396757,0.00383994
3.07813,0.0263763,0.00167478
3.10986,0.0131637,0.00041346
3.14159,7.95818e-16,2.10403e-17
