Theta,Radius,Area
0,3.40218e-16,0
0.0317333,0.0143664,0.000527282
0.0634665,0.0286891,0.00210046
0.0951998,0.0429186,0.004694
0.126933,0.0570027,0.00826632
0.158666,0.0708834,0.0127598
0.1904,0.0844954,0.0180992
0.222133,0.097765,0.0241879
0.253866,0.110611,0.0309045
0.285599,0.122949,0.0381014
0.317333,0.1347,0.0456077
0.349066,0.145794,0.0532395
0.380799,0.156182,0.0608157
0.412532,0.165842,0.0681796
0.444266,0.174776,0.0752204
0.475999,0.183016,0.0818886
0.507732,0.190607,0.0882012
0.539465,0.19761,0.0942296
0.571199,0.20408,0.100073
0.602932,0.210067,0.105827
0.634665,0.215604,0.111547
0.666398,0.220703,0.117241
0.698132,0.225365,0.12287
0.729865,0.229574,0.12837
0.761598,0.233313,0.133671
0.793331,0.236563,0.138712
0.825065,0.239314,0.14345
0.856798,0.241562,0.147851
0.888531,0.24332,0.151885
0.920265,0.244607,0.155518
0.951998,0.245454,0.15871
0.983731,0.245895,0.161417
1.01546,0.245967,0.163598
1.0472,0.245701,0.165217
1.07893,0.245123,0.166248
1.11066,0.244248,0.166675
1.1424,0.24308,0.166482
1.17413,0.241617,0.165648
1.20586,0.239847,0.164149
1.2376,0.23776,0.161966
1.26933,0.23535,0.159107
1.30106,0.232624,0.155615
1.3328,0.229605,0.151579
1.36453,0.226339,0.147121
1.39626,0.222892,0.142384
1.428,0.219354,0.137519
1.45973,0.215828,0.13267
1.49146,0.212427,0.127969
1.5232,0.209263,0.123515
1.55493,0.206435,0.119367
1.58666,0.204028,0.11554
1.6184,0.202104,0.112027
1.65013,0.200703,0.108835
1.68186,0.199842,0.106
1.7136,0.199513,0.103581
1.74533,0.199682,0.101648
1.77706,0.200284,0.10025
1.8088,0.201225,0.0993746
1.84053,0.202382,0.0989282
1.87226,0.203618,0.0987412
1.904,0.204788,0.0985958
1.93573,0.20576,0.0982697
1.96746,0.206424,0.0975821
1.9992,0.206707,0.0964303
2.03093,0.206576,0.0948061
2.06266,0.206038,0.0927897
2.0944,0.205141,0.0905244
2.12613,0.203956,0.0881826
2.15786,0.202577,0.0859387
2.18959,0.201099,0.0840827
2.22133,0.199612,0.0827383
2.25306,0.198191,0.0819427
2.28479,0.196887,0.0816529
2.31653,0.195719,0.0817755
2.34826,0.194674,0.0822475
2.37999,0.193702,0.0829845
2.41173,0.192719,0.0838667
2.44346,0.191613,0.0847345
2.47519,0.190242,0.0853969
2.50693,0.188453,0.08565
2.53866,0.186088,0.0852977
2.57039,0.182997,0.0841711
2.60213,0.17905,0.0821442
2.63386,0.174149,0.0791456
2.66559,0.168235,0.0751659
2.69733,0.161292,0.0702598
2.72906,0.153348,0.0645419
2.76079,0.144467,0.0581775
2.79253,0.134742,0.0513671
2.82426,0.124288,0.0443285
2.85599,0.113222,0.0372797
2.88773,0.101657,0.0304253
2.91946,0.0896955,0.0239493
2.95119,0.0774189,0.0180126
2.98293,0.0648916,0.012754
3.01466,0.0521631,0.00829088
3.04639,0.0392731,0.00471965
3.07813,0.0262577,0.00211537
3.10986,0.0131536,0.000531496
3.14159,4.213e-16,3.21195e-17
