Theta,Radius,Area
0,7.97852e-16,0
0.0317333,0.0141838,0.000547764
0.0634665,0.028312,0.00217795
0.0951998,0.0423305,0.00485489
0.126933,0.056195,0.00852851
0.158666,0.0698698,0.0131406
0.1904,0.0833214,0.0186243
0.222133,0.09651,0.024896
0.253866,0.109381,0.031847
0.285599,0.12186,0.0393385
0.317333,0.133855,0.047207
0.349066,0.145263,0.0552749
0.380799,0.155978,0.0633656
0.412532,0.165905,0.0713158
0.444266,0.174969,0.0789861
0.475999,0.183126,0.0862715
0.507732,0.190367,0.0931136
0.539465,0.19672,0.0995096
0.571199,0.202243,0.105508
0.602932,0.207019,0.111186
0.634665,0.211146,0.116617
0.666398,0.214726,0.121851
0.698132,0.217852,0.12692
0.729865,0.22061,0.131848
0.761598,0.223068,0.136656
0.793331,0.225282,0.141341
0.825065,0.227293,0.145845
0.856798,0.229128,0.15004
0.888531,0.2308,0.153756
0.920265,0.232303,0.156825
0.951998,0.233617,0.159124
0.983731,0.234699,0.160591
1.01546,0.235487,0.16122
1.0472,0.235905,0.161057
1.07893,0.235868,0.16019
1.11066,0.2353,0.158734
1.1424,0.234143,0.156783
1.17413,0.23237,0.154309
1.20586,0.229999,0.15118
1.2376,0.227091,0.147324
1.26933,0.223753,0.1428
1.30106,0.220128,0.137777
1.3328,0.216385,0.132488
1.36453,0.212701,0.127193
1.39626,0.209249,0.122149
1.428,0.206176,0.117579
1.45973,0.2036,0.11365
1.49146,0.201597,0.110462
1.5232,0.200204,0.10808
1.55493,0.199421,0.10646
1.58666,0.199222,0.105366
1.6184,0.199562,0.104741
1.65013,0.200382,0.104333
1.68186,0.201622,0.103997
1.7136,0.203216,0.10365
1.74533,0.205101,0.103273
1.77706,0.207213,0.102908
1.8088,0.209488,0.102644
1.84053,0.211861,0.102586
1.87226,0.214272,0.102842
1.904,0.216659,0.1035
1.93573,0.218967,0.1046
1.96746,0.221142,0.106106
1.9992,0.223133,0.107918
2.03093,0.224886,0.109888
2.06266,0.226346,0.111832
2.0944,0.227454,0.113558
2.12613,0.228152,0.114891
2.15786,0.228386,0.115712
2.18959,0.228115,0.11598
2.22133,0.227313,0.115754
2.25306,0.22597,0.115138
2.28479,0.224099,0.114194
2.31653,0.221722,0.112936
2.34826,0.218869,0.11138
2.37999,0.215565,0.109542
2.41173,0.211824,0.107402
2.44346,0.207648,0.104889
2.47519,0.203021,0.101887
2.50693,0.197917,0.0982746
2.53866,0.192311,0.0939621
2.57039,0.186182,0.0889253
2.60213,0.179525,0.08322
2.63386,0.172351,0.076972
2.66559,0.164681,0.0703491
2.69733,0.156541,0.0635252
2.72906,0.147946,0.0566489
2.76079,0.138902,0.0498252
2.79253,0.129397,0.0431169
2.82426,0.119412,0.0365652
2.85599,0.108935,0.0302217
2.88773,0.0979714,0.0241744
2.91946,0.0865521,0.0185536
2.95119,0.0747369,0.0135137
2.98293,0.0626069,0.00920131
3.01466,0.0502525,0.0057205
3.04639,0.0377591,0.00310947
3.07813,0.0251943,0.00133707
3.10986,0.0126014,0.000326298
3.14159,1.7695e-16,1.4325e-17
