Theta,Radius,Area
0,5.73247e-16,0
0.0317333,0.014268,0.000565868
0.0634665,0.0284556,0.00224547
0.0951998,0.0424844,0.00498686
0.126933,0.056289,0.00871018
0.158666,0.0698192,0.0133166
0.1904,0.0830396,0.018699
0.222133,0.0959256,0.0247521
0.253866,0.108459,0.031379
0.285599,0.120622,0.0384938
0.317333,0.132396,0.0460195
0.349066,0.143761,0.0538847
0.380799,0.154695,0.0620217
0.412532,0.165173,0.0703638
0.444266,0.175174,0.0788414
0.475999,0.184671,0.0873746
0.507732,0.193635,0.0958665
0.539465,0.202033,0.104202
0.571199,0.209829,0.112256
0.602932,0.216987,0.119902
0.634665,0.223481,0.127033
0.666398,0.229299,0.133578
0.698132,0.234448,0.139512
0.729865,0.238961,0.144871
0.761598,0.242892,0.149755
0.793331,0.246311,0.154314
0.825065,0.249298,0.158732
0.856798,0.251935,0.163202
0.888531,0.254295,0.167885
0.920265,0.256433,0.17286
0.951998,0.258379,0.178074
0.983731,0.260128,0.183351
1.01546,0.26164,0.18842
1.0472,0.262835,0.192976
1.07893,0.263601,0.196804
1.11066,0.263806,0.199518
1.1424,0.263309,0.200641
1.17413,0.261982,0.19988
1.20586,0.259732,0.197068
1.2376,0.256511,0.192199
1.26933,0.252331,0.185446
1.30106,0.247269,0.177154
1.3328,0.241463,0.16782
1.36453,0.235104,0.158133
1.39626,0.228419,0.148724
1.428,0.22166,0.139621
1.45973,0.215076,0.131149
1.49146,0.208901,0.123599
1.5232,0.203329,0.117192
1.55493,0.198506,0.112046
1.58666,0.194518,0.108148
1.6184,0.191389,0.105344
1.65013,0.189087,0.103369
1.68186,0.187536,0.101917
1.7136,0.186627,0.100716
1.74533,0.186233,0.0995729
1.77706,0.186219,0.098383
1.8088,0.186448,0.0970937
1.84053,0.186797,0.0956462
1.87226,0.187153,0.0939901
1.904,0.187431,0.0921358
1.93573,0.187573,0.090156
1.96746,0.187553,0.0881508
1.9992,0.187379,0.0862153
2.03093,0.187087,0.0844215
2.06266,0.186735,0.0828188
2.0944,0.186395,0.0814453
2.12613,0.186146,0.0803419
2.15786,0.186062,0.0795628
2.18959,0.186204,0.0791752
2.22133,0.186611,0.0792547
2.25306,0.187293,0.0798782
2.28479,0.188224,0.0810855
2.31653,0.189343,0.0828235
2.34826,0.190551,0.0849603
2.37999,0.191719,0.0873299
2.41173,0.192691,0.0897486
2.44346,0.193296,0.0920122
2.47519,0.193356,0.0938928
2.50693,0.192696,0.0951441
2.53866,0.191152,0.0955155
2.57039,0.188582,0.0947763
2.60213,0.184874,0.0927478
2.63386,0.179955,0.0893339
2.66559,0.173801,0.0845455
2.69733,0.166441,0.0785059
2.72906,0.157955,0.0714365
2.76079,0.148466,0.0636251
2.79253,0.138129,0.0553885
2.82426,0.127111,0.0470385
2.85599,0.11557,0.0388613
2.88773,0.103639,0.0311071
2.91946,0.0914116,0.0239854
2.95119,0.0789428,0.0176599
2.98293,0.0662552,0.012245
3.01466,0.0533545,0.00780672
3.04639,0.040247,0.0043704
3.07813,0.0269537,0.0019338
3.10986,0.0135171,0.000481953
3.14159,1.33963e-15,1.43149e-17
