Theta,Radius,Area
0,3.04759e-16,0
0.0317333,0.0150529,0.000574338
0.0634665,0.0299722,0.00227785
0.0951998,0.044629,0.00505472
0.126933,0.0589159,0.00881979
0.158666,0.0727522,0.0134671
0.1904,0.0860831,0.0188776
0.222133,0.0988757,0.0249254
0.253866,0.111112,0.0314818
0.285599,0.122782,0.0384194
0.317333,0.133883,0.0456153
0.349066,0.144412,0.0529538
0.380799,0.154376,0.0603284
0.412532,0.163784,0.0676432
0.444266,0.172653,0.0748146
0.475999,0.181005,0.0817742
0.507732,0.188864,0.0884724
0.539465,0.196253,0.0948812
0.571199,0.203186,0.100996
0.602932,0.209668,0.106834
0.634665,0.215696,0.112435
0.666398,0.221254,0.117857
0.698132,0.226325,0.123167
0.729865,0.230892,0.128427
0.761598,0.234943,0.133669
0.793331,0.238481,0.138874
0.825065,0.24152,0.143967
0.856798,0.244087,0.148828
0.888531,0.24622,0.153323
0.920265,0.247955,0.157327
0.951998,0.249325,0.16074
0.983731,0.250352,0.163493
1.01546,0.251037,0.165538
1.0472,0.251363,0.166842
1.07893,0.251296,0.167373
1.11066,0.250782,0.167094
1.1424,0.249762,0.165966
1.17413,0.248174,0.163946
1.20586,0.245966,0.16101
1.2376,0.243104,0.157159
1.26933,0.239584,0.152442
1.30106,0.235442,0.146962
1.3328,0.230759,0.14088
1.36453,0.225663,0.134408
1.39626,0.220328,0.1278
1.428,0.214962,0.121327
1.45973,0.20979,0.115244
1.49146,0.205036,0.109762
1.5232,0.200898,0.105021
1.55493,0.197532,0.101081
1.58666,0.195033,0.097925
1.6184,0.193437,0.0954898
1.65013,0.192725,0.0937017
1.68186,0.192826,0.0925065
1.7136,0.193633,0.0918631
1.74533,0.195008,0.091711
1.77706,0.196788,0.0919533
1.8088,0.198797,0.0924663
1.84053,0.200856,0.0931059
1.87226,0.202796,0.0937088
1.904,0.204476,0.0941104
1.93573,0.205794,0.0941737
1.96746,0.206697,0.0938119
1.9992,0.207183,0.0929971
2.03093,0.207295,0.0917583
2.06266,0.207111,0.0901714
2.0944,0.206731,0.0883467
2.12613,0.206261,0.0864155
2.15786,0.205796,0.0845196
2.18959,0.20541,0.0828032
2.22133,0.205147,0.0814049
2.25306,0.205016,0.0804475
2.28479,0.204991,0.0800306
2.31653,0.205013,0.080259
2.34826,0.204993,0.0812195
2.37999,0.204821,0.0825311
2.41173,0.204372,0.0839135
2.44346,0.203515,0.0851801
2.47519,0.202122,0.0861547
2.50693,0.200074,0.086655
2.53866,0.197271,0.0864931
2.57039,0.193633,0.0854902
2.60213,0.189104,0.0835013
2.63386,0.183654,0.0804428
2.66559,0.177276,0.0763118
2.69733,0.169986,0.0711904
2.72906,0.161818,0.065234
2.76079,0.15282,0.0586484
2.79253,0.143048,0.0516625
2.82426,0.132561,0.0445044
2.85599,0.121415,0.0373853
2.88773,0.109665,0.0304946
2.91946,0.0973592,0.0240001
2.95119,0.0845418,0.018052
2.98293,0.0712589,0.0127837
3.01466,0.0575612,0.00831138
3.04639,0.0435086,0.00473194
3.07813,0.0291728,0.0021211
3.10986,0.0146383,0.000532975
3.14159,5.54442e-16,3.91518e-17
