Theta,Radius,Area
0,1.68295e-16,0
0.0317333,0.0132165,0.000495223
0.0634665,0.0263602,0.00197087
0.0951998,0.0393526,0.00439706
0.126933,0.052117,0.00772437
0.158666,0.0645792,0.011884
0.1904,0.0766693,0.0167876
0.222133,0.088323,0.0223283
0.253866,0.0994843,0.0283834
0.285599,0.110108,0.0348189
0.317333,0.120164,0.0414973
0.349066,0.129636,0.0482885
0.380799,0.138527,0.0550813
0.412532,0.146857,0.0617952
0.444266,0.15466,0.068387
0.475999,0.161978,0.0748495
0.507732,0.16886,0.0812014
0.539465,0.175354,0.0874718
0.571199,0.181505,0.0936854
0.602932,0.187348,0.0998533
0.634665,0.192913,0.105975
0.666398,0.198221,0.112049
0.698132,0.203284,0.118084
0.729865,0.208104,0.124107
0.761598,0.212671,0.13014
0.793331,0.216963,0.136178
0.825065,0.220947,0.142158
0.856798,0.224579,0.147951
0.888531,0.227814,0.153385
0.920265,0.230611,0.158281
0.951998,0.232936,0.162482
0.983731,0.234766,0.165884
1.01546,0.23609,0.168442
1.0472,0.236906,0.170169
1.07893,0.237219,0.17111
1.11066,0.237031,0.171309
1.1424,0.23635,0.170782
1.17413,0.235178,0.169499
1.20586,0.233526,0.167407
1.2376,0.231406,0.16446
1.26933,0.22884,0.160661
1.30106,0.225865,0.156089
1.3328,0.222526,0.150905
1.36453,0.21888,0.145337
1.39626,0.214994,0.139627
1.428,0.21094,0.133983
1.45973,0.206793,0.128541
1.49146,0.20263,0.123357
1.5232,0.198528,0.118435
1.55493,0.19456,0.113768
1.58666,0.1908,0.109365
1.6184,0.187312,0.10526
1.65013,0.184155,0.101501
1.68186,0.181373,0.0981321
1.7136,0.178992,0.0951647
1.74533,0.177019,0.0925786
1.77706,0.17544,0.0903302
1.8088,0.174218,0.0883725
1.84053,0.173308,0.0866723
1.87226,0.172654,0.085225
1.904,0.172204,0.0840567
1.93573,0.171912,0.083196
1.96746,0.171745,0.0826446
1.9992,0.171681,0.0823891
2.03093,0.171709,0.0824064
2.06266,0.171827,0.0826497
2.0944,0.172036,0.0830474
2.12613,0.172335,0.0835203
2.15786,0.172722,0.0840041
2.18959,0.173186,0.0844619
2.22133,0.17371,0.0848845
2.25306,0.174265,0.0852813
2.28479,0.174815,0.0856715
2.31653,0.17531,0.0860742
2.34826,0.175689,0.0864968
2.37999,0.175881,0.0869191
2.41173,0.175797,0.0872754
2.44346,0.175338,0.0874451
2.47519,0.1744,0.0872585
2.50693,0.172872,0.0865183
2.53866,0.170655,0.0850329
2.57039,0.16766,0.0826514
2.60213,0.163824,0.0792925
2.63386,0.159109,0.0749611
2.66559,0.153506,0.0697485
2.69733,0.147034,0.0638175
2.72906,0.139735,0.0573744
2.76079,0.13167,0.0506371
2.79253,0.122907,0.0438103
2.82426,0.113522,0.037072
2.85599,0.103589,0.0305755
2.88773,0.0931799,0.0244572
2.91946,0.0823607,0.0188439
2.95119,0.071195,0.0138509
2.98293,0.0597423,0.00957329
3.01466,0.0480583,0.00607463
3.04639,0.0361952,0.0033816
3.07813,0.0242015,0.00148817
3.10986,0.0121222,0.00036943
3.14159,1.29391e-15,4.72002e-17
