Theta,Radius,Area
0,1.33561e-15,0
0.0317333,0.0154197,0.000613094
0.0634665,0.0306406,0.00242428
0.0951998,0.0454751,0.00535204
0.126933,0.0597651,0.00926938
0.158666,0.0733931,0.0140162
0.1904,0.0862879,0.0194148
0.222133,0.0984256,0.0252863
0.253866,0.109825,0.0314676
0.285599,0.120541,0.0378242
0.317333,0.13065,0.0442604
0.349066,0.140241,0.0507218
0.380799,0.149402,0.0571932
0.412532,0.158209,0.063689
0.444266,0.166715,0.0702398
0.475999,0.174948,0.0768779
0.507732,0.18291,0.0836248
0.539465,0.190573,0.0904845
0.571199,0.19789,0.097441
0.602932,0.204799,0.104459
0.634665,0.211235,0.111487
0.666398,0.217133,0.118457
0.698132,0.222442,0.125285
0.729865,0.22713,0.131884
0.761598,0.231189,0.138164
0.793331,0.234633,0.144045
0.825065,0.237502,0.14947
0.856798,0.23985,0.154401
0.888531,0.241744,0.158824
0.920265,0.243248,0.162744
0.951998,0.244416,0.166177
0.983731,0.245282,0.169148
1.01546,0.245854,0.171676
1.0472,0.24611,0.173747
1.07893,0.246003,0.175283
1.11066,0.245463,0.17613
1.1424,0.244411,0.176088
1.17413,0.242766,0.174955
1.20586,0.240461,0.17258
1.2376,0.237455,0.168887
1.26933,0.233743,0.163909
1.30106,0.229361,0.157788
1.3328,0.224391,0.150768
1.36453,0.218961,0.143171
1.39626,0.213235,0.135364
1.428,0.207405,0.12771
1.45973,0.201681,0.120525
1.49146,0.196267,0.114035
1.5232,0.19135,0.108346
1.55493,0.187081,0.103455
1.58666,0.183569,0.0992727
1.6184,0.180874,0.0956735
1.65013,0.179009,0.0925422
1.68186,0.177948,0.089805
1.7136,0.177623,0.087446
1.74533,0.17793,0.0855086
1.77706,0.178729,0.0841534
1.8088,0.179855,0.0837059
1.84053,0.181124,0.0836307
1.87226,0.182358,0.0837467
1.904,0.183401,0.0838829
1.93573,0.184143,0.0838819
1.96746,0.184527,0.08363
1.9992,0.184553,0.0830742
2.03093,0.184268,0.0822213
2.06266,0.183756,0.0811231
2.0944,0.183116,0.0798579
2.12613,0.18245,0.0785142
2.15786,0.181845,0.077183
2.18959,0.181373,0.0759628
2.22133,0.181078,0.0749634
2.25306,0.180981,0.074297
2.28479,0.181074,0.0740511
2.31653,0.181319,0.0742639
2.34826,0.181652,0.0749033
2.37999,0.181988,0.0758733
2.41173,0.182216,0.0770433
2.44346,0.182218,0.0782622
2.47519,0.181866,0.0793603
2.50693,0.18104,0.0801539
2.53866,0.179629,0.0804581
2.57039,0.17754,0.0801036
2.60213,0.174699,0.0789535
2.63386,0.171052,0.076915
2.66559,0.166564,0.0739463
2.69733,0.161209,0.0700562
2.72906,0.154974,0.0653012
2.76079,0.14785,0.0597807
2.79253,0.139831,0.053632
2.82426,0.130917,0.0470254
2.85599,0.121111,0.0401573
2.88773,0.110425,0.0332421
2.91946,0.0988851,0.0265016
2.95119,0.0865297,0.0201543
2.98293,0.0734176,0.014405
3.01466,0.0596281,0.00943663
3.04639,0.0452617,0.00540449
3.07813,0.03044,0.00243294
3.10986,0.015302,0.000612916
3.14159,1.21362e-15,4.06994e-17
