Theta,Radius,Area
0,3.18887e-16,0
0.0317333,0.0186984,0.000729307
0.0634665,0.0370892,0.00287893
0.0951998,0.0548874,0.0063392
0.126933,0.0718526,0.0109435
0.158666,0.0878055,0.0164888
0.1904,0.102636,0.0227576
0.222133,0.116306,0.0295386
0.253866,0.128843,0.0366426
0.285599,0.140328,0.0439133
0.317333,0.150879,0.0512327
0.349066,0.160636,0.0585214
0.380799,0.169744,0.0657362
0.412532,0.178336,0.0728644
0.444266,0.186521,0.0799158
0.475999,0.194377,0.0869139
0.507732,0.201944,0.0938852
0.539465,0.209222,0.100849
0.571199,0.216175,0.107806
0.602932,0.22274,0.114734
0.634665,0.228833,0.121582
0.666398,0.234371,0.128276
0.698132,0.23928,0.134725
0.729865,0.243512,0.14084
0.761598,0.247055,0.146548
0.793331,0.249933,0.151806
0.825065,0.252209,0.156606
0.856798,0.25397,0.160971
0.888531,0.255314,0.164935
0.920265,0.256337,0.168527
0.951998,0.25711,0.171756
0.983731,0.257673,0.174595
1.01546,0.25802,0.176982
1.0472,0.25811,0.17882
1.07893,0.257865,0.179977
1.11066,0.257186,0.180302
1.1424,0.255968,0.179637
1.17413,0.25412,0.177843
1.20586,0.251577,0.174826
1.2376,0.248314,0.170564
1.26933,0.244364,0.165127
1.30106,0.239813,0.158683
1.3328,0.234809,0.151495
1.36453,0.229549,0.143902
1.39626,0.224269,0.136277
1.428,0.21922,0.128998
1.45973,0.214646,0.122395
1.49146,0.210758,0.116718
1.5232,0.207711,0.11211
1.55493,0.20559,0.108603
1.58666,0.204405,0.106136
1.6184,0.204099,0.104586
1.65013,0.204566,0.10379
1.68186,0.205666,0.103566
1.7136,0.207244,0.103716
1.74533,0.209147,0.104046
1.77706,0.211226,0.104386
1.8088,0.213349,0.104622
1.84053,0.215397,0.104723
1.87226,0.217272,0.10473
1.904,0.218898,0.104704
1.93573,0.220223,0.10463
1.96746,0.221221,0.104412
1.9992,0.221888,0.103939
2.03093,0.222241,0.103132
2.06266,0.22231,0.101964
2.0944,0.222138,0.100467
2.12613,0.221769,0.0987352
2.15786,0.221248,0.0969138
2.18959,0.22061,0.0951778
2.22133,0.219878,0.093743
2.25306,0.219056,0.0929616
2.28479,0.218131,0.0927732
2.31653,0.217072,0.092971
2.34826,0.215827,0.0933975
2.37999,0.21433,0.0938821
2.41173,0.212503,0.0942444
2.44346,0.210258,0.0943248
2.47519,0.207507,0.0939891
2.50693,0.204159,0.0931153
2.53866,0.200133,0.0915929
2.57039,0.195358,0.0893331
2.60213,0.189781,0.0862759
2.63386,0.183367,0.0823957
2.66559,0.176109,0.0777061
2.69733,0.16802,0.0722642
2.72906,0.15914,0.0661702
2.76079,0.149525,0.0595627
2.79253,0.139247,0.0526087
2.82426,0.128383,0.0454905
2.85599,0.11701,0.0383925
2.88773,0.105196,0.0314895
2.91946,0.0929976,0.0249421
2.95119,0.0804577,0.0188958
2.98293,0.0676098,0.0134845
3.01466,0.0544832,0.00883478
3.04639,0.0411104,0.00506538
3.07813,0.0275336,0.00228342
3.10986,0.0138077,0.000575866
3.14159,9.84069e-16,7.36675e-17
