Theta,Radius,Area
0,3.42756e-16,0
0.0317333,0.0141332,0.00059146
0.0634665,0.0282603,0.00235918
0.0951998,0.0423606,0.00528143
0.126933,0.0563974,0.00931681
0.158666,0.0703139,0.0143983
0.1904,0.0840332,0.0204281
0.222133,0.0974611,0.0272766
0.253866,0.110494,0.0347856
0.285599,0.123027,0.0427792
0.317333,0.134967,0.0510775
0.349066,0.146237,0.059514
0.380799,0.156789,0.0679494
0.412532,0.166607,0.0762799
0.444266,0.175704,0.0844385
0.475999,0.184123,0.0923899
0.507732,0.19193,0.100122
0.539465,0.199205,0.107642
0.571199,0.206031,0.114965
0.602932,0.212492,0.122121
0.634665,0.218653,0.129142
0.666398,0.224563,0.136062
0.698132,0.230243,0.142903
0.729865,0.235687,0.149667
0.761598,0.240865,0.156324
0.793331,0.245723,0.162816
0.825065,0.250198,0.169057
0.856798,0.254223,0.174949
0.888531,0.257735,0.180393
0.920265,0.260687,0.185294
0.951998,0.263048,0.189566
0.983731,0.264808,0.193134
1.01546,0.265972,0.195939
1.0472,0.266554,0.197938
1.07893,0.266578,0.199114
1.11066,0.266063,0.199476
1.1424,0.265022,0.199046
1.17413,0.263458,0.19784
1.20586,0.261359,0.195848
1.2376,0.258707,0.193022
1.26933,0.255476,0.189293
1.30106,0.251649,0.184595
1.3328,0.247222,0.178905
1.36453,0.24222,0.172287
1.39626,0.236707,0.164908
1.428,0.230785,0.15703
1.45973,0.224599,0.148982
1.49146,0.218322,0.141102
1.5232,0.212147,0.133691
1.55493,0.206263,0.126969
1.58666,0.200842,0.121057
1.6184,0.196021,0.115974
1.65013,0.191892,0.111646
1.68186,0.188509,0.107928
1.7136,0.185884,0.104637
1.74533,0.184006,0.101619
1.77706,0.182845,0.0987994
1.8088,0.182356,0.0962187
1.84053,0.182478,0.0940136
1.87226,0.183126,0.0923619
1.904,0.184186,0.0913952
1.93573,0.185513,0.0911244
1.96746,0.186948,0.0914186
1.9992,0.188331,0.0920444
2.03093,0.189526,0.0927274
2.06266,0.190438,0.0932094
2.0944,0.191015,0.0932874
2.12613,0.191254,0.0928374
2.15786,0.191194,0.0918252
2.18959,0.190907,0.0903048
2.22133,0.190485,0.0884071
2.25306,0.190025,0.0863217
2.28479,0.189614,0.0842749
2.31653,0.189312,0.0825059
2.34826,0.189139,0.0812405
2.37999,0.189068,0.0806621
2.41173,0.189029,0.080867
2.44346,0.188912,0.0817872
2.47519,0.188583,0.0831583
2.50693,0.187891,0.0846178
2.53866,0.186682,0.0857976
2.57039,0.184806,0.0863575
2.60213,0.182121,0.0860023
2.63386,0.178503,0.0845002
2.66559,0.173851,0.0817018
2.69733,0.16809,0.0775572
2.72906,0.161182,0.0721254
2.76079,0.15313,0.065573
2.79253,0.143974,0.0581584
2.82426,0.133792,0.0502035
2.85599,0.122688,0.0420588
2.88773,0.110785,0.0340673
2.91946,0.0982084,0.0265343
2.95119,0.0850814,0.0197073
2.98293,0.0715135,0.0137678
3.01466,0.0575999,0.00883379
3.04639,0.0434223,0.0049711
3.07813,0.0290528,0.00220812
3.10986,0.0145574,0.000551641
3.14159,8.58216e-16,4.13249e-19
