Theta,Radius,Area
0,3.15929e-16,0
0.0317333,0.0152379,0.000644679
0.0634665,0.0303627,0.00256064
0.0951998,0.0452567,0.00569405
0.126933,0.0598095,0.009957
0.158666,0.0739212,0.015231
0.1904,0.0875055,0.021373
0.222133,0.100492,0.0282243
0.253866,0.112828,0.035619
0.285599,0.124479,0.0433926
0.317333,0.13543,0.0513861
0.349066,0.145681,0.0594492
0.380799,0.155251,0.0674429
0.412532,0.164172,0.0752446
0.444266,0.172486,0.0827563
0.475999,0.180247,0.0899131
0.507732,0.187512,0.0966902
0.539465,0.194341,0.103104
0.571199,0.200787,0.109209
0.602932,0.206893,0.115088
0.634665,0.212687,0.120839
0.666398,0.218175,0.126571
0.698132,0.223346,0.13238
0.729865,0.228174,0.138327
0.761598,0.232622,0.144405
0.793331,0.236653,0.150531
0.825065,0.240233,0.15655
0.856798,0.243339,0.16227
0.888531,0.245959,0.167491
0.920265,0.248092,0.172041
0.951998,0.249744,0.175793
0.983731,0.250926,0.178679
1.01546,0.251648,0.180689
1.0472,0.251919,0.181854
1.07893,0.251741,0.182225
1.11066,0.251112,0.181846
1.1424,0.250022,0.180737
1.17413,0.248464,0.178888
1.20586,0.246427,0.176271
1.2376,0.243909,0.172863
1.26933,0.240916,0.168673
1.30106,0.237477,0.163763
1.3328,0.233639,0.158261
1.36453,0.229479,0.152357
1.39626,0.225101,0.146291
1.428,0.220635,0.140326
1.45973,0.216227,0.134718
1.49146,0.212029,0.129683
1.5232,0.208191,0.125354
1.55493,0.204844,0.12175
1.58666,0.202092,0.118774
1.6184,0.200009,0.116274
1.65013,0.198632,0.114108
1.68186,0.197963,0.112171
1.7136,0.197966,0.11042
1.74533,0.198571,0.108917
1.77706,0.199674,0.107814
1.8088,0.20114,0.107418
1.84053,0.202814,0.107506
1.87226,0.204531,0.10786
1.904,0.20613,0.108256
1.93573,0.207474,0.108473
1.96746,0.208462,0.108329
1.9992,0.209035,0.107694
2.03093,0.209182,0.106501
2.06266,0.208937,0.104748
2.0944,0.208368,0.102506
2.12613,0.207569,0.0999186
2.15786,0.206645,0.0971806
2.18959,0.205694,0.0945105
2.22133,0.204801,0.0921131
2.25306,0.204022,0.0901423
2.28479,0.203377,0.0886877
2.31653,0.202849,0.0877865
2.34826,0.202385,0.0874311
2.37999,0.201899,0.0875623
2.41173,0.201279,0.0880561
2.44346,0.200398,0.0887197
2.47519,0.199122,0.089313
2.50693,0.19732,0.0895798
2.53866,0.194876,0.0892733
2.57039,0.191688,0.0881795
2.60213,0.187682,0.0861385
2.63386,0.182806,0.0830617
2.66559,0.177035,0.0789397
2.69733,0.170367,0.0738399
2.72906,0.162817,0.0678939
2.76079,0.154414,0.0612805
2.79253,0.145195,0.054206
2.82426,0.135194,0.0468874
2.85599,0.124443,0.03954
2.88773,0.11297,0.0323684
2.91946,0.100796,0.0255614
2.95119,0.087948,0.0192895
2.98293,0.0744587,0.013704
3.01466,0.060379,0.00893717
3.04639,0.0457824,0.00510224
3.07813,0.0307681,0.00229211
3.10986,0.0154596,0.00057676
3.14159,1.18115e-15,1.82484e-17
