Theta,Radius,Area
0,7.94829e-16,0
0.0317333,0.0151128,0.000571233
0.0634665,0.0301317,0.00226728
0.0951998,0.0449616,0.0050361
0.126933,0.0595117,0.00879425
0.158666,0.073698,0.0134322
0.1904,0.0874444,0.018822
0.222133,0.100683,0.0248265
0.253866,0.113357,0.0313082
0.285599,0.125415,0.0381363
0.317333,0.136817,0.0451902
0.349066,0.147532,0.0523608
0.380799,0.157535,0.0595488
0.412532,0.16681,0.0666655
0.444266,0.17535,0.0736337
0.475999,0.183159,0.0803903
0.507732,0.190253,0.0868898
0.539465,0.196659,0.0931047
0.571199,0.202416,0.0990248
0.602932,0.207571,0.104655
0.634665,0.212179,0.110013
0.666398,0.216293,0.115128
0.698132,0.219969,0.120043
0.729865,0.223255,0.124812
0.761598,0.226198,0.129494
0.793331,0.228836,0.134136
0.825065,0.2312,0.138758
0.856798,0.233312,0.143336
0.888531,0.235182,0.147801
0.920265,0.23681,0.15205
0.951998,0.238181,0.155957
0.983731,0.239271,0.159385
1.01546,0.240044,0.162207
1.0472,0.240454,0.16431
1.07893,0.240455,0.165605
1.11066,0.239996,0.166031
1.1424,0.239033,0.165548
1.17413,0.237532,0.16413
1.20586,0.23547,0.161764
1.2376,0.232845,0.158451
1.26933,0.229678,0.15422
1.30106,0.226018,0.149145
1.3328,0.221944,0.143361
1.36453,0.217568,0.137065
1.39626,0.213033,0.130505
1.428,0.208505,0.123959
1.45973,0.204169,0.117704
1.49146,0.200214,0.111993
1.5232,0.196817,0.107026
1.55493,0.194131,0.102933
1.58666,0.192265,0.0997618
1.6184,0.191274,0.0974754
1.65013,0.191154,0.0959705
1.68186,0.191838,0.0951089
1.7136,0.193205,0.0947612
1.74533,0.195091,0.0948773
1.77706,0.1973,0.0955433
1.8088,0.199624,0.0965554
1.84053,0.201856,0.0977526
1.87226,0.203811,0.0989433
1.904,0.205339,0.0999141
1.93573,0.206341,0.100472
1.96746,0.206773,0.100485
1.9992,0.20665,0.0999077
2.03093,0.206038,0.0988065
2.06266,0.205048,0.0974788
2.0944,0.203816,0.0960199
2.12613,0.20249,0.0945975
2.15786,0.201206,0.0933947
2.18959,0.200078,0.0926702
2.22133,0.19918,0.0924814
2.25306,0.198539,0.0926874
2.28479,0.198135,0.093198
2.31653,0.197901,0.093918
2.34826,0.197731,0.0947299
2.37999,0.197486,0.0954907
2.41173,0.197011,0.096037
2.44346,0.196143,0.0961959
2.47519,0.19473,0.0958001
2.50693,0.19264,0.094706
2.53866,0.189771,0.0928099
2.57039,0.186062,0.0900604
2.60213,0.181487,0.0864615
2.63386,0.176055,0.0820678
2.66559,0.169801,0.0769726
2.69733,0.162773,0.0712926
2.72906,0.155021,0.0651534
2.76079,0.146589,0.0586795
2.79253,0.137508,0.0519895
2.82426,0.127795,0.0451974
2.85599,0.117457,0.0384166
2.88773,0.106497,0.0317657
2.91946,0.0949193,0.0253723
2.95119,0.0827372,0.0193757
2.98293,0.0699807,0.0139258
3.01466,0.0566985,0.00917837
3.04639,0.0429606,0.00528684
3.07813,0.0288572,0.0023911
3.10986,0.0144965,0.0006042
3.14159,8.58572e-16,3.50754e-17
