Theta,Radius,Area
0,4.62153e-16,0
0.0317333,0.0154555,0.000595648
0.0634665,0.0306989,0.00235092
0.0951998,0.0455295,0.00517597
0.126933,0.0597778,0.00893688
0.158666,0.0733166,0.0134754
0.1904,0.0860668,0.0186298
0.222133,0.0979978,0.0242538
0.253866,0.109123,0.0302288
0.285599,0.119492,0.0364693
0.317333,0.129176,0.0429201
0.349066,0.138257,0.049548
0.380799,0.146815,0.0563292
0.412532,0.154915,0.0632371
0.444266,0.1626,0.0702319
0.475999,0.169888,0.0772548
0.507732,0.17677,0.0842275
0.539465,0.183215,0.0910574
0.571199,0.189178,0.0976441
0.602932,0.194607,0.103889
0.634665,0.199455,0.109701
0.666398,0.203689,0.115009
0.698132,0.207297,0.119767
0.729865,0.210295,0.123961
0.761598,0.212727,0.127618
0.793331,0.214661,0.130796
0.825065,0.216186,0.13358
0.856798,0.2174,0.136064
0.888531,0.218399,0.138329
0.920265,0.219267,0.14043
0.951998,0.220063,0.142384
0.983731,0.220812,0.144165
1.01546,0.221504,0.145711
1.0472,0.222091,0.146937
1.07893,0.222496,0.147741
1.11066,0.222624,0.148021
1.1424,0.222375,0.147682
1.17413,0.221661,0.146635
1.20586,0.220417,0.144813
1.2376,0.218613,0.142185
1.26933,0.216262,0.138772
1.30106,0.213421,0.13466
1.3328,0.210191,0.13
1.36453,0.206711,0.125005
1.39626,0.203144,0.119929
1.428,0.199666,0.115045
1.45973,0.196447,0.110608
1.49146,0.193633,0.106814
1.5232,0.191334,0.103761
1.55493,0.189613,0.101441
1.58666,0.188492,0.0997602
1.6184,0.187945,0.098581
1.65013,0.187917,0.0977566
1.68186,0.188332,0.0971534
1.7136,0.189099,0.0966638
1.74533,0.190126,0.0962132
1.77706,0.191317,0.0957551
1.8088,0.19258,0.0952577
1.84053,0.193824,0.0946943
1.87226,0.194967,0.0940392
1.904,0.195931,0.0932682
1.93573,0.196657,0.0923568
1.96746,0.1971,0.0912768
1.9992,0.197237,0.0899959
2.03093,0.197067,0.0884822
2.06266,0.19661,0.0867141
2.0944,0.195907,0.0846893
2.12613,0.195011,0.0824322
2.15786,0.193984,0.0800003
2.18959,0.192889,0.0774866
2.22133,0.191784,0.0750152
2.25306,0.190716,0.0727456
2.28479,0.189716,0.0708854
2.31653,0.188796,0.0696896
2.34826,0.187947,0.069388
2.37999,0.187136,0.0700051
2.41173,0.186312,0.0713149
2.44346,0.185402,0.0730103
2.47519,0.184314,0.0747983
2.50693,0.182939,0.0764034
2.53866,0.181154,0.0775654
2.57039,0.178828,0.0780456
2.60213,0.175829,0.0776408
2.63386,0.172031,0.0761984
2.66559,0.167328,0.0736306
2.69733,0.161637,0.0699237
2.72906,0.15491,0.0651406
2.76079,0.147134,0.0594166
2.79253,0.138333,0.052949
2.82426,0.128565,0.0459822
2.85599,0.117914,0.0387889
2.88773,0.106487,0.0316492
2.91946,0.0943993,0.0248296
2.95119,0.081768,0.018565
2.98293,0.0687053,0.0130453
3.01466,0.0553124,0.00841002
3.04639,0.041677,0.00474966
3.07813,0.0278731,0.00211499
3.10986,0.0139629,0.000529136
3.14159,2.76134e-16,3.33066e-17
