Theta,Radius,Area
0,5.65594e-16,0
0.0317333,0.0133967,0.000475446
0.0634665,0.0267645,0.00190041
0.0951998,0.0400622,0.00426854
0.126933,0.0532352,0.00756233
0.158666,0.0662121,0.0117444
0.1904,0.0789047,0.0167486
0.222133,0.0912127,0.0224729
0.253866,0.103031,0.0287784
0.285599,0.11426,0.0354941
0.317333,0.124818,0.0424307
0.349066,0.134648,0.0494007
0.380799,0.14373,0.0562405
0.412532,0.15208,0.0628308
0.444266,0.159752,0.0691106
0.475999,0.166827,0.0750807
0.507732,0.173409,0.0807984
0.539465,0.179607,0.0863637
0.571199,0.185529,0.0919011
0.602932,0.191266,0.0975406
0.634665,0.196883,0.103399
0.666398,0.202416,0.109559
0.698132,0.207867,0.116055
0.729865,0.213205,0.122859
0.761598,0.218373,0.129876
0.793331,0.223292,0.13696
0.825065,0.227874,0.143927
0.856798,0.232028,0.150573
0.888531,0.235672,0.156687
0.920265,0.238733,0.162077
0.951998,0.241161,0.166583
0.983731,0.24292,0.170109
1.01546,0.243996,0.172638
1.0472,0.244391,0.174229
1.07893,0.244119,0.174981
1.11066,0.243203,0.17499
1.1424,0.241668,0.174298
1.17413,0.239537,0.172872
1.20586,0.236836,0.170621
1.2376,0.233591,0.167442
1.26933,0.229843,0.163278
1.30106,0.225649,0.15816
1.3328,0.221088,0.152224
1.36453,0.21627,0.145703
1.39626,0.211327,0.138899
1.428,0.20641,0.132137
1.45973,0.201673,0.12573
1.49146,0.197263,0.119925
1.5232,0.193302,0.114871
1.55493,0.189882,0.110612
1.58666,0.187055,0.107112
1.6184,0.184837,0.1043
1.65013,0.183217,0.102108
1.68186,0.182166,0.100458
1.7136,0.181648,0.0992525
1.74533,0.181624,0.0983886
1.77706,0.182054,0.097787
1.8088,0.182886,0.0973946
1.84053,0.184053,0.0971741
1.87226,0.185465,0.0970848
1.904,0.187009,0.0970689
1.93573,0.188564,0.0970468
1.96746,0.190011,0.0969172
1.9992,0.191256,0.0965642
2.03093,0.192237,0.0958781
2.06266,0.192932,0.0947849
2.0944,0.193356,0.0932701
2.12613,0.193551,0.0913861
2.15786,0.19358,0.0892426
2.18959,0.193512,0.0869849
2.22133,0.193407,0.0847699
2.25306,0.193309,0.0827564
2.28479,0.19323,0.0811569
2.31653,0.193147,0.0798964
2.34826,0.192998,0.0789635
2.37999,0.192694,0.0783528
2.41173,0.192123,0.0779906
2.44346,0.191174,0.0776932
2.47519,0.189743,0.0772689
2.50693,0.187747,0.0766
2.53866,0.185125,0.0756176
2.57039,0.181836,0.0742473
2.60213,0.177851,0.0723843
2.63386,0.173151,0.0699107
2.66559,0.167715,0.0667289
2.69733,0.161526,0.0627911
2.72906,0.154565,0.0581157
2.76079,0.146818,0.0527893
2.79253,0.138279,0.0469544
2.82426,0.12895,0.0407906
2.85599,0.118843,0.0344958
2.88773,0.107979,0.028272
2.91946,0.0963898,0.0223148
2.95119,0.0841145,0.0168048
2.98293,0.0712044,0.0119004
3.01466,0.0577245,0.00773176
3.04639,0.0437562,0.00439798
3.07813,0.0293993,0.0019699
3.10986,0.0147704,0.000494749
3.14159,6.56281e-16,4.393e-17
