Theta,Radius,Area
0,1.67905e-15,0
0.0317333,0.0149914,0.000520234
0.0634665,0.0297953,0.00205963
0.0951998,0.0442326,0.0045574
0.126933,0.0581458,0.00792178
0.158666,0.0714072,0.0120416
0.1904,0.0839249,0.0167976
0.222133,0.0956444,0.0220719
0.253866,0.106548,0.0277524
0.285599,0.116653,0.0337341
0.317333,0.126003,0.0399174
0.349066,0.134661,0.0462063
0.380799,0.142702,0.0525082
0.412532,0.150205,0.0587362
0.444266,0.157242,0.0648146
0.475999,0.163875,0.0706852
0.507732,0.170144,0.0763139
0.539465,0.17607,0.0816933
0.571199,0.181648,0.0868396
0.602932,0.186852,0.0917822
0.634665,0.191639,0.0965453
0.666398,0.195958,0.101129
0.698132,0.199759,0.105501
0.729865,0.203003,0.1096
0.761598,0.205672,0.113353
0.793331,0.207775,0.1167
0.825065,0.20935,0.119605
0.856798,0.21046,0.12206
0.888531,0.211189,0.124089
0.920265,0.211629,0.125736
0.951998,0.211871,0.127065
0.983731,0.211993,0.128147
1.01546,0.212051,0.129051
1.0472,0.212073,0.129825
1.07893,0.212057,0.13048
1.11066,0.211973,0.130976
1.1424,0.211765,0.131228
1.17413,0.21136,0.131118
1.20586,0.21068,0.130512
1.2376,0.209646,0.129291
1.26933,0.208195,0.127367
1.30106,0.206287,0.124703
1.3328,0.203914,0.121324
1.36453,0.201106,0.117321
1.39626,0.19793,0.112846
1.428,0.194495,0.108098
1.45973,0.190939,0.103301
1.49146,0.187423,0.098677
1.5232,0.184114,0.0944189
1.55493,0.181173,0.0906686
1.58666,0.178735,0.0875079
1.6184,0.1769,0.0849619
1.65013,0.175724,0.0830088
1.68186,0.17521,0.0815901
1.7136,0.175319,0.0806185
1.74533,0.175968,0.0799878
1.77706,0.17704,0.0795882
1.8088,0.1784,0.079326
1.84053,0.179902,0.0791381
1.87226,0.181402,0.0789883
1.904,0.182769,0.0788191
1.93573,0.183895,0.0784999
1.96746,0.184701,0.0778732
1.9992,0.185141,0.0768402
2.03093,0.185206,0.0753921
2.06266,0.184916,0.073602
2.0944,0.184316,0.0716029
2.12613,0.183471,0.0695376
2.15786,0.182455,0.0675155
2.18959,0.181347,0.0656585
2.22133,0.180218,0.064107
2.25306,0.179126,0.0629922
2.28479,0.178111,0.0624112
2.31653,0.177186,0.062408
2.34826,0.176334,0.0629452
2.37999,0.175511,0.0638697
2.41173,0.174648,0.0649581
2.44346,0.173658,0.0659944
2.47519,0.172442,0.0667956
2.50693,0.170901,0.0672227
2.53866,0.16894,0.0671881
2.57039,0.166476,0.0666477
2.60213,0.16344,0.06558
2.63386,0.159775,0.0639606
2.66559,0.155435,0.0617497
2.69733,0.15038,0.0588982
2.72906,0.144577,0.0553693
2.76079,0.137994,0.0511613
2.79253,0.130602,0.0463234
2.82426,0.122379,0.0409621
2.85599,0.11331,0.0352359
2.88773,0.103396,0.0293422
2.91946,0.0926516,0.0234995
2.95119,0.0811153,0.0179296
2.98293,0.0688459,0.012842
3.01466,0.0559246,0.00842268
3.04639,0.0424531,0.00482621
3.07813,0.028551,0.00217282
3.10986,0.014352,0.000547352
3.14159,1.06785e-15,3.61674e-17
