Theta,Radius,Area
0,2.01228e-16,0
0.0317333,0.0141428,0.000550432
0.0634665,0.0281359,0.00216962
0.0951998,0.0418399,0.0047666
0.126933,0.0551396,0.00820619
0.158666,0.0679515,0.0123294
0.1904,0.0802272,0.0169749
0.222133,0.0919513,0.0219982
0.253866,0.103136,0.0272849
0.285599,0.113811,0.0327585
0.317333,0.124018,0.0383821
0.349066,0.133798,0.0441546
0.380799,0.143189,0.0501034
0.412532,0.152216,0.0562724
0.444266,0.160892,0.0627091
0.475999,0.169216,0.0694489
0.507732,0.177172,0.0764985
0.539465,0.184732,0.0838196
0.571199,0.191859,0.0913195
0.602932,0.198513,0.0988546
0.634665,0.204657,0.106252
0.666398,0.210262,0.113337
0.698132,0.215313,0.119967
0.729865,0.219817,0.126049
0.761598,0.223801,0.131557
0.793331,0.227316,0.136534
0.825065,0.230431,0.141084
0.856798,0.233223,0.145355
0.888531,0.235776,0.149506
0.920265,0.238164,0.153671
0.951998,0.240437,0.157928
0.983731,0.242618,0.162295
1.01546,0.244688,0.166724
1.0472,0.246587,0.171094
1.07893,0.248213,0.175204
1.11066,0.24943,0.178771
1.1424,0.250085,0.181459
1.17413,0.250021,0.182927
1.20586,0.2491,0.182876
1.2376,0.247217,0.181099
1.26933,0.244323,0.177519
1.30106,0.240425,0.172207
1.3328,0.235602,0.165374
1.36453,0.229993,0.15735
1.39626,0.223794,0.148537
1.428,0.217243,0.139363
1.45973,0.210604,0.130244
1.49146,0.204146,0.121547
1.5232,0.198129,0.11357
1.55493,0.192778,0.106526
1.58666,0.188273,0.100535
1.6184,0.184732,0.0956361
1.65013,0.182206,0.0917948
1.68186,0.18068,0.0889186
1.7136,0.180077,0.0868745
1.74533,0.180269,0.085508
1.77706,0.181094,0.0846639
1.8088,0.182366,0.0842047
1.84053,0.183887,0.0840282
1.87226,0.185458,0.0840706
1.904,0.186895,0.0842791
1.93573,0.188037,0.0845755
1.96746,0.188762,0.084849
1.9992,0.188992,0.0849721
2.03093,0.188702,0.0848224
2.06266,0.187918,0.0843059
2.0944,0.186712,0.0833757
2.12613,0.18519,0.0820445
2.15786,0.183484,0.0803855
2.18959,0.181732,0.0785237
2.22133,0.180066,0.0766207
2.25306,0.178594,0.0748571
2.28479,0.177393,0.0734163
2.31653,0.176498,0.0724653
2.34826,0.175898,0.0721318
2.37999,0.175539,0.0724789
2.41173,0.175326,0.0734741
2.44346,0.175131,0.0748869
2.47519,0.174804,0.0763362
2.50693,0.174185,0.07749
2.53866,0.173109,0.0780922
2.57039,0.17142,0.0779402
2.60213,0.168979,0.076878
2.63386,0.165665,0.0747991
2.66559,0.161389,0.0716543
2.69733,0.156092,0.0674585
2.72906,0.149748,0.0622943
2.76079,0.142368,0.0563105
2.79253,0.13399,0.0497137
2.82426,0.124679,0.0427527
2.85599,0.114518,0.0356986
2.88773,0.1036,0.0288211
2.91946,0.0920231,0.0223667
2.95119,0.0798843,0.0165411
2.98293,0.0672745,0.0114983
3.01466,0.0542787,0.00733718
3.04639,0.0409769,0.00410617
3.07813,0.027446,0.00181516
3.10986,0.0137617,0.000451973
3.14159,1.03392e-15,1.47862e-17
