Theta,Radius,Area
0,9.7392e-17,0
0.0317333,0.0146067,0.000572338
0.0634665,0.0290767,0.00226886
0.0951998,0.0432768,0.00503119
0.126933,0.0570929,0.00877149
0.158666,0.0704352,0.0133835
0.1904,0.0832406,0.0187531
0.222133,0.0954713,0.0247648
0.253866,0.107111,0.0313045
0.285599,0.118157,0.0382568
0.317333,0.128617,0.0455024
0.349066,0.138505,0.052916
0.380799,0.147833,0.0603692
0.412532,0.156615,0.0677374
0.444266,0.164865,0.0749116
0.475999,0.172597,0.0818103
0.507732,0.179826,0.08839
0.539465,0.186568,0.0946494
0.571199,0.19284,0.100625
0.602932,0.198661,0.106379
0.634665,0.204052,0.111983
0.666398,0.209034,0.117504
0.698132,0.213633,0.122996
0.729865,0.217879,0.128494
0.761598,0.221807,0.134016
0.793331,0.225454,0.139553
0.825065,0.228854,0.145066
0.856798,0.232031,0.150476
0.888531,0.234994,0.155675
0.920265,0.23773,0.16053
0.951998,0.240203,0.164903
0.983731,0.242353,0.168664
1.01546,0.244106,0.171696
1.0472,0.245376,0.173903
1.07893,0.246079,0.175212
1.11066,0.246137,0.175567
1.1424,0.24549,0.174927
1.17413,0.244095,0.173262
1.20586,0.241935,0.170552
1.2376,0.239021,0.166799
1.26933,0.235393,0.162039
1.30106,0.231127,0.156368
1.3328,0.226328,0.149944
1.36453,0.221138,0.142996
1.39626,0.215724,0.13581
1.428,0.210274,0.128702
1.45973,0.204981,0.121984
1.49146,0.200031,0.115918
1.5232,0.195579,0.110673
1.55493,0.191742,0.106294
1.58666,0.18859,0.102713
1.6184,0.186141,0.099791
1.65013,0.184375,0.0973791
1.68186,0.183243,0.095324
1.7136,0.18268,0.0934861
1.74533,0.182613,0.091831
1.77706,0.182956,0.0904189
1.8088,0.183607,0.0893152
1.84053,0.184448,0.0885208
1.87226,0.185351,0.0879565
1.904,0.186191,0.0874895
1.93573,0.186862,0.0869786
1.96746,0.187301,0.0863203
1.9992,0.187484,0.0854751
2.03093,0.187436,0.0844634
2.06266,0.187216,0.0833331
2.0944,0.186904,0.0821368
2.12613,0.186585,0.0809453
2.15786,0.186336,0.0798587
2.18959,0.186209,0.0789964
2.22133,0.186227,0.0784753
2.25306,0.186388,0.0783821
2.28479,0.186659,0.0787445
2.31653,0.186992,0.0795157
2.34826,0.187318,0.0805961
2.37999,0.187559,0.0818684
2.41173,0.187627,0.0832124
2.44346,0.187422,0.0844971
2.47519,0.186839,0.0855712
2.50693,0.185771,0.0862622
2.53866,0.18411,0.0863871
2.57039,0.181758,0.085769
2.60213,0.178629,0.0842569
2.63386,0.17465,0.0817422
2.66559,0.169772,0.0781722
2.69733,0.163961,0.0735578
2.72906,0.157204,0.0679757
2.76079,0.149504,0.0615651
2.79253,0.140877,0.0545199
2.82426,0.131354,0.0470763
2.85599,0.120975,0.0394968
2.88773,0.109788,0.0320529
2.91946,0.0978522,0.0250052
2.95119,0.0852339,0.0185849
2.98293,0.0720088,0.0129776
3.01466,0.0582615,0.00831356
3.04639,0.0440844,0.00466765
3.07813,0.0295775,0.00206846
3.10986,0.0148462,0.000515854
3.14159,1.3308e-15,3.47114e-17
