Theta,Radius,Area
0,1.11317e-15,0
0.0317333,0.0137447,0.00054435
0.0634665,0.027471,0.00216552
0.0951998,0.0411483,0.00482787
0.126933,0.0547341,0.0084722
0.158666,0.0681715,0.013017
0.1904,0.0813888,0.0183615
0.222133,0.0943032,0.0243909
0.253866,0.106826,0.0309833
0.285599,0.118871,0.0380175
0.317333,0.130359,0.0453789
0.349066,0.141226,0.0529635
0.380799,0.15143,0.0606769
0.412532,0.160948,0.0684308
0.444266,0.169782,0.0761401
0.475999,0.177958,0.083724
0.507732,0.185524,0.0911142
0.539465,0.192547,0.0982663
0.571199,0.199104,0.105167
0.602932,0.205276,0.111834
0.634665,0.211134,0.118306
0.666398,0.216732,0.124626
0.698132,0.222092,0.130833
0.729865,0.227208,0.136947
0.761598,0.232045,0.142967
0.793331,0.236542,0.148871
0.825065,0.240634,0.154611
0.856798,0.244254,0.160106
0.888531,0.247352,0.165245
0.920265,0.249896,0.169896
0.951998,0.251879,0.173928
0.983731,0.253315,0.177236
1.01546,0.25423,0.179757
1.0472,0.254659,0.181478
1.07893,0.254633,0.182432
1.11066,0.25417,0.182667
1.1424,0.253274,0.182214
1.17413,0.251926,0.18106
1.20586,0.250093,0.179144
1.2376,0.247727,0.17637
1.26933,0.244781,0.172646
1.30106,0.241218,0.167912
1.3328,0.237027,0.16217
1.36453,0.232237,0.155503
1.39626,0.226928,0.148083
1.428,0.221236,0.140172
1.45973,0.215347,0.132095
1.49146,0.209488,0.124206
1.5232,0.203906,0.11684
1.55493,0.198837,0.110268
1.58666,0.194486,0.104671
1.6184,0.191006,0.100138
1.65013,0.188484,0.0966589
1.68186,0.186939,0.0941391
1.7136,0.186327,0.0924013
1.74533,0.186552,0.0912195
1.77706,0.187479,0.0903832
1.8088,0.188944,0.089755
1.84053,0.19076,0.0892814
1.87226,0.192722,0.0889508
1.904,0.194619,0.0887161
1.93573,0.196248,0.0884315
1.96746,0.197437,0.0878708
1.9992,0.198063,0.0868141
2.03093,0.198075,0.0851251
2.06266,0.197493,0.0827882
2.0944,0.196405,0.0799101
2.12613,0.194952,0.0766944
2.15786,0.193309,0.0733994
2.18959,0.191658,0.0702914
2.22133,0.190165,0.0676085
2.25306,0.188965,0.0655398
2.28479,0.188145,0.0642197
2.31653,0.187741,0.0637298
2.34826,0.187737,0.0640985
2.37999,0.188065,0.065285
2.41173,0.188615,0.0671698
2.44346,0.18924,0.069569
2.47519,0.189761,0.0722489
2.50693,0.189984,0.0749317
2.53866,0.189704,0.0773033
2.57039,0.18872,0.0790331
2.60213,0.186846,0.0798066
2.63386,0.183927,0.0793656
2.66559,0.179846,0.0775434
2.69733,0.174531,0.0742859
2.72906,0.167962,0.069655
2.76079,0.160162,0.0638172
2.79253,0.151191,0.0570217
2.82426,0.141135,0.0495738
2.85599,0.130089,0.0418077
2.88773,0.118147,0.0340601
2.91946,0.105395,0.0266473
2.95119,0.0919089,0.0198455
2.98293,0.0777566,0.0138754
3.01466,0.0630093,0.00889373
3.04639,0.0477491,0.00499322
3.07813,0.0320766,0.00221183
3.10986,0.0161136,0.000551354
3.14159,7.4772e-16,4.79878e-17
