Theta,Radius,Area
0,6.88351e-16,0
0.0317333,0.0139951,0.000408622
0.0634665,0.0279337,0.00163427
0.0951998,0.0417585,0.00367562
0.126933,0.0554116,0.00652827
0.158666,0.0688345,0.0101814
0.1904,0.081967,0.0146133
0.222133,0.094748,0.0197856
0.253866,0.107116,0.0256383
0.285599,0.11901,0.0320849
0.317333,0.130375,0.039011
0.349066,0.141161,0.0462775
0.380799,0.151332,0.0537288
0.412532,0.160861,0.0612055
0.444266,0.169735,0.0685614
0.475999,0.177955,0.07568
0.507732,0.185528,0.0824881
0.539465,0.192467,0.0889627
0.571199,0.198789,0.0951269
0.602932,0.204507,0.101035
0.634665,0.209637,0.106747
0.666398,0.214189,0.112311
0.698132,0.218179,0.11774
0.729865,0.221623,0.123013
0.761598,0.224544,0.128085
0.793331,0.226976,0.132894
0.825065,0.228959,0.137382
0.856798,0.230542,0.141505
0.888531,0.231778,0.145235
0.920265,0.232723,0.14856
0.951998,0.233422,0.151484
0.983731,0.233912,0.154013
1.01546,0.234212,0.156152
1.0472,0.234321,0.157894
1.07893,0.234218,0.159207
1.11066,0.233863,0.160032
1.1424,0.233203,0.160285
1.17413,0.232177,0.159875
1.20586,0.230724,0.158718
1.2376,0.228794,0.156756
1.26933,0.226353,0.153971
1.30106,0.223393,0.150384
1.3328,0.219937,0.146066
1.36453,0.216045,0.141125
1.39626,0.211813,0.135707
1.428,0.207375,0.129985
1.45973,0.202891,0.124143
1.49146,0.198538,0.118367
1.5232,0.194498,0.112831
1.55493,0.190934,0.107683
1.58666,0.187978,0.103042
1.6184,0.185716,0.0990005
1.65013,0.184183,0.0956653
1.68186,0.183363,0.0932481
1.7136,0.183195,0.0915052
1.74533,0.183589,0.0901666
1.77706,0.184427,0.0890969
1.8088,0.185581,0.0882014
1.84053,0.186915,0.0873981
1.87226,0.188297,0.0866043
1.904,0.189606,0.085756
1.93573,0.190747,0.0847589
1.96746,0.191655,0.083528
1.9992,0.192303,0.0820331
2.03093,0.192702,0.0803155
2.06266,0.192897,0.0784874
2.0944,0.192952,0.0767138
2.12613,0.192941,0.0751803
2.15786,0.192935,0.0740515
2.18959,0.192991,0.0734357
2.22133,0.193143,0.0733726
2.25306,0.193397,0.0738413
2.28479,0.193728,0.0747736
2.31653,0.194078,0.0760704
2.34826,0.194359,0.0776248
2.37999,0.194459,0.0793313
2.41173,0.194247,0.0810498
2.44346,0.193585,0.0825742
2.47519,0.192337,0.0836743
2.50693,0.190382,0.0841508
2.53866,0.187622,0.0838434
2.57039,0.183986,0.0826279
2.60213,0.179438,0.0804213
2.63386,0.173971,0.0771926
2.66559,0.16761,0.0729744
2.69733,0.160401,0.0678677
2.72906,0.152407,0.0620349
2.76079,0.143702,0.0556806
2.79253,0.134354,0.0490271
2.82426,0.124428,0.0422889
2.85599,0.113972,0.0356533
2.88773,0.10302,0.0292711
2.91946,0.0915892,0.0232593
2.95119,0.0796884,0.017714
2.98293,0.0673253,0.0127273
3.01466,0.0545177,0.00840126
3.04639,0.0413035,0.00485157
3.07813,0.0277472,0.00220007
3.10986,0.0139409,0.000557021
3.14159,2.72415e-16,1.74489e-18
