Theta,Radius,Area
0,1.44584e-15,0
0.0317333,0.0134203,0.000512625
0.0634665,0.0267608,0.00204091
0.0951998,0.0399358,0.00455596
0.126933,0.0528676,0.00800926
0.158666,0.0654876,0.0123324
0.1904,0.0777365,0.0174366
0.222133,0.0895627,0.0232134
0.253866,0.100921,0.0295356
0.285599,0.111769,0.0362602
0.317333,0.12207,0.0432347
0.349066,0.131792,0.0503045
0.380799,0.140908,0.0573237
0.412532,0.149402,0.0641632
0.444266,0.157266,0.0707171
0.475999,0.164504,0.0769044
0.507732,0.171132,0.0826692
0.539465,0.177177,0.0879801
0.571199,0.182678,0.0928318
0.602932,0.187682,0.0972507
0.634665,0.19225,0.101302
0.666398,0.19645,0.105094
0.698132,0.200359,0.108775
0.729865,0.204051,0.112518
0.761598,0.207596,0.116485
0.793331,0.211045,0.120785
0.825065,0.214427,0.125445
0.856798,0.21774,0.1304
0.888531,0.220953,0.135505
0.920265,0.224001,0.140556
0.951998,0.226794,0.145321
0.983731,0.229223,0.149561
1.01546,0.231167,0.153048
1.0472,0.232504,0.155583
1.07893,0.233122,0.157003
1.11066,0.232933,0.157191
1.1424,0.23188,0.156085
1.17413,0.229946,0.153687
1.20586,0.227164,0.150076
1.2376,0.223616,0.145408
1.26933,0.219432,0.139909
1.30106,0.214782,0.133863
1.3328,0.209867,0.127579
1.36453,0.204906,0.121365
1.39626,0.200115,0.115495
1.428,0.195698,0.110183
1.45973,0.191827,0.105566
1.49146,0.188634,0.101699
1.5232,0.186205,0.0985654
1.55493,0.184574,0.0960988
1.58666,0.183726,0.094198
1.6184,0.183603,0.0927552
1.65013,0.184108,0.0916844
1.68186,0.185119,0.0909438
1.7136,0.186495,0.0905368
1.74533,0.188085,0.0904676
1.77706,0.189741,0.090691
1.8088,0.191319,0.0911177
1.84053,0.192696,0.0916281
1.87226,0.19377,0.0920839
1.904,0.194475,0.0923401
1.93573,0.194779,0.092263
1.96746,0.194691,0.0917581
1.9992,0.194251,0.090787
2.03093,0.19353,0.0893735
2.06266,0.192616,0.0875994
2.0944,0.191604,0.0855922
2.12613,0.190583,0.0835053
2.15786,0.18963,0.0814962
2.18959,0.188797,0.079704
2.22133,0.188114,0.0782283
2.25306,0.187578,0.0771085
2.28479,0.187163,0.0763212
2.31653,0.186817,0.0758732
2.34826,0.186469,0.0756178
2.37999,0.186036,0.0755346
2.41173,0.185431,0.075652
2.44346,0.184561,0.0757461
2.47519,0.18334,0.0756768
2.50693,0.181685,0.0753538
2.53866,0.179519,0.0746882
2.57039,0.176771,0.0735888
2.60213,0.173377,0.0719631
2.63386,0.169279,0.0697254
2.66559,0.164426,0.0668079
2.69733,0.158775,0.0631742
2.72906,0.152295,0.058831
2.76079,0.144966,0.0538344
2.79253,0.136783,0.0482887
2.82426,0.127752,0.0423391
2.85599,0.117891,0.0361605
2.88773,0.107228,0.0299445
2.91946,0.0958002,0.0238875
2.95119,0.0836557,0.0181817
2.98293,0.0708519,0.0130079
3.01466,0.0574601,0.00852976
3.04639,0.0435674,0.00488933
3.07813,0.0292775,0.00220247
3.10986,0.0147107,0.000555079
3.14159,1.17399e-15,2.47402e-17
