Theta,Radius,Area
0,4.54802e-16,0
0.0317333,0.0142623,0.000563707
0.0634665,0.0285391,0.00224959
0.0951998,0.0428245,0.00504079
0.126933,0.0570928,0.00890566
0.158666,0.0712935,0.0137934
0.1904,0.0853514,0.0196295
0.222133,0.0991711,0.0263131
0.253866,0.112646,0.0337166
0.285599,0.125667,0.0416907
0.317333,0.138136,0.0500727
0.349066,0.149976,0.0586996
0.380799,0.161132,0.0674222
0.412532,0.171583,0.0761176
0.444266,0.181332,0.0846972
0.475999,0.190408,0.0931067
0.507732,0.198851,0.10132
0.539465,0.206708,0.109326
0.571199,0.214019,0.117123
0.602932,0.220813,0.124701
0.634665,0.227097,0.132039
0.666398,0.232859,0.139097
0.698132,0.238066,0.145808
0.729865,0.242669,0.15208
0.761598,0.246615,0.157801
0.793331,0.249856,0.16285
0.825065,0.252359,0.16713
0.856798,0.25412,0.170582
0.888531,0.255165,0.173204
0.920265,0.255556,0.175046
0.951998,0.255381,0.176195
0.983731,0.25475,0.176759
1.01546,0.253779,0.176849
1.0472,0.252574,0.176571
1.07893,0.25122,0.17601
1.11066,0.24977,0.175223
1.1424,0.248236,0.174223
1.17413,0.246589,0.172968
1.20586,0.244764,0.171359
1.2376,0.242673,0.169251
1.26933,0.240216,0.166481
1.30106,0.237303,0.162903
1.3328,0.23387,0.158422
1.36453,0.229898,0.153032
1.39626,0.225422,0.146829
1.428,0.220536,0.140011
1.45973,0.215396,0.132859
1.49146,0.210195,0.125701
1.5232,0.205157,0.118868
1.55493,0.200501,0.11265
1.58666,0.196424,0.107257
1.6184,0.193076,0.1028
1.65013,0.190553,0.0992842
1.68186,0.18889,0.0966416
1.7136,0.188072,0.094764
1.74533,0.188034,0.0935385
1.77706,0.188669,0.0928673
1.8088,0.189835,0.092667
1.84053,0.191351,0.0928496
1.87226,0.193013,0.0932969
1.904,0.194604,0.0938426
1.93573,0.19592,0.0942818
1.96746,0.196794,0.0944148
1.9992,0.197115,0.09409
2.03093,0.196842,0.0932129
2.06266,0.195999,0.0917349
2.0944,0.194677,0.0896573
2.12613,0.193013,0.0870481
2.15786,0.191176,0.0840469
2.18959,0.189345,0.0808559
2.22133,0.187687,0.0777167
2.25306,0.186338,0.0748847
2.28479,0.185387,0.0726007
2.31653,0.184863,0.0710632
2.34826,0.184738,0.0703989
2.37999,0.184925,0.0706364
2.41173,0.185293,0.0716932
2.44346,0.185682,0.0733943
2.47519,0.185912,0.075497
2.50693,0.185807,0.0776523
2.53866,0.185192,0.0794688
2.57039,0.183912,0.0806207
2.60213,0.181828,0.0808511
2.63386,0.178823,0.0799743
2.66559,0.174806,0.0778827
2.69733,0.169711,0.0745506
2.72906,0.163501,0.0700324
2.76079,0.156164,0.0644545
2.79253,0.147715,0.0580028
2.82426,0.13819,0.0509091
2.85599,0.127642,0.0434365
2.88773,0.116137,0.0358653
2.91946,0.103749,0.0284783
2.95119,0.0905588,0.0215456
2.98293,0.0766517,0.0153082
3.01466,0.0621216,0.00996709
3.04639,0.0470716,0.00567607
3.07813,0.0316157,0.00254357
3.10986,0.01588,0.000638902
3.14159,1.12996e-15,2.5835e-17
