Theta,Radius,Area
0,1.115e-15,0
0.0317333,0.0149581,0.000472611
0.0634665,0.0298185,0.00189666
0.0951998,0.0444826,0.00428665
0.126933,0.0588606,0.00765428
0.158666,0.072873,0.0119938
0.1904,0.0864512,0.0172677
0.222133,0.0995363,0.0233962
0.253866,0.112077,0.0302532
0.285599,0.12403,0.0376695
0.317333,0.135356,0.0454455
0.349066,0.146025,0.0533691
0.380799,0.156012,0.0612383
0.412532,0.165301,0.0688815
0.444266,0.17388,0.0761719
0.475999,0.18174,0.0830319
0.507732,0.188876,0.0894277
0.539465,0.195281,0.0953572
0.571199,0.200955,0.100839
0.602932,0.205902,0.105912
0.634665,0.210142,0.110639
0.666398,0.213708,0.115133
0.698132,0.21666,0.119569
0.729865,0.219073,0.124174
0.761598,0.221041,0.129142
0.793331,0.222661,0.134496
0.825065,0.224021,0.140048
0.856798,0.225192,0.145471
0.888531,0.226225,0.150413
0.920265,0.22715,0.154572
0.951998,0.227984,0.157741
0.983731,0.228742,0.15983
1.01546,0.229437,0.160864
1.0472,0.230078,0.160992
1.07893,0.230661,0.160479
1.11066,0.231152,0.159705
1.1424,0.231481,0.159107
1.17413,0.231535,0.159017
1.20586,0.231168,0.159418
1.2376,0.230222,0.159893
1.26933,0.22855,0.159831
1.30106,0.226043,0.158644
1.3328,0.222654,0.155901
1.36453,0.21841,0.151387
1.39626,0.213419,0.14513
1.428,0.207861,0.13739
1.45973,0.201982,0.128631
1.49146,0.196063,0.119468
1.5232,0.190395,0.110611
1.55493,0.185249,0.102773
1.58666,0.18084,0.0965129
1.6184,0.177315,0.0920457
1.65013,0.17474,0.0892111
1.68186,0.173108,0.08766
1.7136,0.172352,0.087026
1.74533,0.172359,0.0869828
1.77706,0.172985,0.0872556
1.8088,0.174061,0.0876201
1.84053,0.175404,0.0878912
1.87226,0.176829,0.0879197
1.904,0.178162,0.0875978
1.93573,0.179256,0.0868679
1.96746,0.180005,0.0857228
1.9992,0.180352,0.0841948
2.03093,0.180294,0.0823411
2.06266,0.179874,0.0802366
2.0944,0.17918,0.0779967
2.12613,0.178323,0.0757935
2.15786,0.177427,0.0737591
2.18959,0.17661,0.0719255
2.22133,0.175969,0.0703553
2.25306,0.175569,0.0691827
2.28479,0.175435,0.0684116
2.31653,0.175552,0.0680999
2.34826,0.175869,0.0682606
2.37999,0.1763,0.068841
2.41173,0.176736,0.0697284
2.44346,0.177048,0.0707658
2.47519,0.177093,0.0717619
2.50693,0.176724,0.0725007
2.53866,0.175793,0.0727646
2.57039,0.174162,0.0723668
2.60213,0.17171,0.071176
2.63386,0.168339,0.0691243
2.66559,0.163979,0.066201
2.69733,0.158593,0.062442
2.72906,0.152173,0.0579192
2.76079,0.14474,0.052734
2.79253,0.136336,0.0470166
2.82426,0.127022,0.040927
2.85599,0.116867,0.0346528
2.88773,0.105945,0.0284021
2.91946,0.0943302,0.0223896
2.95119,0.0820952,0.0168193
2.98293,0.0693123,0.0118692
3.01466,0.0560561,0.00767945
3.04639,0.0424058,0.00434938
3.07813,0.0284483,0.00194065
3.10986,0.0142789,0.000486098
3.14159,1.10093e-15,3.4429e-17
