Theta,Radius,Area
0,1.00707e-15,0
0.0317333,0.0135589,0.000504579
0.0634665,0.0271505,0.00201774
0.0951998,0.0407841,0.00453408
0.126933,0.0544463,0.00803477
0.158666,0.0680969,0.0124794
0.1904,0.0816704,0.0178041
0.222133,0.0950822,0.0239269
0.253866,0.108237,0.03076
0.285599,0.121038,0.0382215
0.317333,0.133393,0.0462417
0.349066,0.145218,0.054759
0.380799,0.156441,0.0637044
0.412532,0.166996,0.0729803
0.444266,0.176823,0.0824433
0.475999,0.18587,0.0919006
0.507732,0.194093,0.101123
0.539465,0.201457,0.109868
0.571199,0.20794,0.117914
0.602932,0.213538,0.125084
0.634665,0.218264,0.131268
0.666398,0.222142,0.13642
0.698132,0.225212,0.140555
0.729865,0.227516,0.143717
0.761598,0.2291,0.145962
0.793331,0.230011,0.147335
0.825065,0.230303,0.147879
0.856798,0.230038,0.147646
0.888531,0.229293,0.146724
0.920265,0.228165,0.145264
0.951998,0.226768,0.143498
0.983731,0.225225,0.141759
1.01546,0.223655,0.140461
1.0472,0.222158,0.139874
1.07893,0.2208,0.139936
1.11066,0.219602,0.140423
1.1424,0.218535,0.141098
1.17413,0.217535,0.141786
1.20586,0.216516,0.142292
1.2376,0.215391,0.142173
1.26933,0.214087,0.141197
1.30106,0.212543,0.139274
1.3328,0.210707,0.136401
1.36453,0.208547,0.132659
1.39626,0.206057,0.128248
1.428,0.203261,0.123496
1.45973,0.200212,0.118781
1.49146,0.196984,0.114605
1.5232,0.193666,0.110897
1.55493,0.19035,0.107492
1.58666,0.187129,0.10435
1.6184,0.18409,0.101416
1.65013,0.181317,0.0985927
1.68186,0.178894,0.0957753
1.7136,0.176897,0.0928989
1.74533,0.17539,0.0899858
1.77706,0.174411,0.0871674
1.8088,0.173959,0.0846751
1.84053,0.173984,0.0827768
1.87226,0.174392,0.0816227
1.904,0.175051,0.0810968
1.93573,0.175818,0.0809123
1.96746,0.176552,0.0807797
1.9992,0.177135,0.0804515
2.03093,0.177474,0.0797394
2.06266,0.177511,0.078556
2.0944,0.177223,0.0769516
2.12613,0.176619,0.0751039
2.15786,0.175737,0.073233
2.18959,0.174633,0.0714913
2.22133,0.173369,0.0699253
2.25306,0.172009,0.0685114
2.28479,0.170605,0.0672143
2.31653,0.1692,0.0660071
2.34826,0.167816,0.0648783
2.37999,0.166458,0.0638388
2.41173,0.165113,0.0628768
2.44346,0.163756,0.0619948
2.47519,0.162353,0.0612301
2.50693,0.160869,0.0606198
2.53866,0.159265,0.0603048
2.57039,0.157494,0.0600441
2.60213,0.155495,0.0596745
2.63386,0.153187,0.0590432
2.66559,0.150468,0.0579921
2.69733,0.147217,0.0563829
2.72906,0.143299,0.0541114
2.76079,0.138578,0.0511128
2.79253,0.132925,0.0473645
2.82426,0.126226,0.0428939
2.85599,0.118392,0.0377879
2.88773,0.109366,0.0321985
2.91946,0.0991242,0.0263411
2.95119,0.0876824,0.0204796
2.98293,0.0750989,0.0149036
3.01466,0.0614745,0.00989994
3.04639,0.046953,0.00572714
3.07813,0.0317179,0.00259539
3.10986,0.0159863,0.000656285
3.14159,4.04914e-16,2.77894e-17
