Theta,Radius,Area
0,2.27295e-16,0
0.0317333,0.0153931,0.000559227
0.0634665,0.0306139,0.00221011
0.0951998,0.0454998,0.00487706
0.126933,0.0599139,0.00844875
0.158666,0.0737538,0.012796
0.1904,0.0869557,0.0177901
0.222133,0.099493,0.0233168
0.253866,0.111371,0.0292842
0.285599,0.122616,0.0356216
0.317333,0.133266,0.0422719
0.349066,0.143359,0.0491811
0.380799,0.15292,0.0562877
0.412532,0.161957,0.063517
0.444266,0.170462,0.0707789
0.475999,0.178402,0.0779705
0.507732,0.185735,0.0849792
0.539465,0.192408,0.0916884
0.571199,0.198368,0.0979827
0.602932,0.203571,0.103755
0.634665,0.20799,0.108912
0.666398,0.211622,0.113386
0.698132,0.214493,0.117142
0.729865,0.216662,0.120191
0.761598,0.218217,0.122595
0.793331,0.219274,0.124475
0.825065,0.219964,0.125995
0.856798,0.220427,0.127354
0.888531,0.220794,0.128753
0.920265,0.221174,0.130367
0.951998,0.221643,0.132318
0.983731,0.22223,0.134653
1.01546,0.222913,0.137327
1.0472,0.223618,0.140194
1.07893,0.224226,0.143019
1.11066,0.224586,0.145492
1.1424,0.224536,0.147279
1.17413,0.223925,0.148066
1.20586,0.222631,0.147618
1.2376,0.220585,0.145819
1.26933,0.217778,0.1427
1.30106,0.214269,0.138431
1.3328,0.210184,0.133297
1.36453,0.205697,0.127648
1.39626,0.201019,0.121844
1.428,0.196372,0.1162
1.45973,0.191969,0.110943
1.49146,0.187993,0.106205
1.5232,0.184583,0.102039
1.55493,0.181833,0.0984369
1.58666,0.179793,0.0953565
1.6184,0.178473,0.0927337
1.65013,0.177856,0.0905009
1.68186,0.177899,0.0886082
1.7136,0.178535,0.0870425
1.74533,0.179668,0.0858333
1.77706,0.181176,0.0850447
1.8088,0.182912,0.0847323
1.84053,0.184718,0.0847899
1.87226,0.18644,0.0850288
1.904,0.187946,0.0852367
1.93573,0.189142,0.0852397
1.96746,0.189973,0.0849273
1.9992,0.190431,0.0842499
2.03093,0.190543,0.0832107
2.06266,0.190365,0.0818566
2.0944,0.189966,0.0802675
2.12613,0.189424,0.0785427
2.15786,0.188809,0.0767871
2.18959,0.188181,0.0751007
2.22133,0.187583,0.0735747
2.25306,0.187039,0.0722985
2.28479,0.186554,0.0713848
2.31653,0.186113,0.0711324
2.34826,0.185678,0.0714221
2.37999,0.185195,0.0720372
2.41173,0.184589,0.0728638
2.44346,0.183775,0.0737878
2.47519,0.182654,0.074663
2.50693,0.181124,0.0753114
2.53866,0.179084,0.0755378
2.57039,0.176438,0.0751538
2.60213,0.173101,0.0740044
2.63386,0.169004,0.0719892
2.66559,0.164093,0.0690732
2.69733,0.158336,0.065286
2.72906,0.151721,0.0607121
2.76079,0.144248,0.0554758
2.79253,0.135936,0.0497266
2.82426,0.126808,0.0436265
2.85599,0.116896,0.0373433
2.88773,0.106233,0.0310455
2.91946,0.0948528,0.0249015
2.95119,0.0827965,0.01908
2.98293,0.0701112,0.0137508
3.01466,0.0568573,0.00908316
3.04639,0.0431127,0.00524121
3.07813,0.0289746,0.00237351
3.10986,0.0145597,0.00060023
3.14159,6.11311e-16,2.01797e-17
