Theta,Radius,Area
0,4.19559e-16,0
0.0317333,0.015247,0.000652107
0.0634665,0.0303371,0.00257835
0.0951998,0.0451144,0.00569161
0.126933,0.0594433,0.00985677
0.158666,0.0732158,0.0149046
0.1904,0.0863559,0.020649
0.222133,0.0988208,0.0269057
0.253866,0.1106,0.0335096
0.285599,0.12171,0.0403284
0.317333,0.132191,0.0472697
0.349066,0.142099,0.0542799
0.380799,0.151498,0.0613362
0.412532,0.16045,0.0684326
0.444266,0.169009,0.0755668
0.475999,0.177212,0.0827284
0.507732,0.18508,0.089893
0.539465,0.192613,0.097022
0.571199,0.199792,0.104067
0.602932,0.206589,0.11098
0.634665,0.212969,0.117718
0.666398,0.218895,0.124252
0.698132,0.224337,0.130568
0.729865,0.22927,0.136651
0.761598,0.233678,0.142481
0.793331,0.237555,0.148012
0.825065,0.240903,0.15317
0.856798,0.243729,0.15786
0.888531,0.246048,0.161978
0.920265,0.247875,0.165435
0.951998,0.24922,0.168164
0.983731,0.250086,0.170131
1.01546,0.250466,0.171327
1.0472,0.250342,0.171758
1.07893,0.249687,0.17142
1.11066,0.248468,0.170284
1.1424,0.246655,0.168297
1.17413,0.244222,0.165394
1.20586,0.241162,0.161525
1.2376,0.237484,0.156683
1.26933,0.23323,0.150934
1.30106,0.228471,0.144437
1.3328,0.22331,0.137435
1.36453,0.217879,0.130241
1.39626,0.212336,0.123187
1.428,0.206849,0.116577
1.45973,0.201586,0.110663
1.49146,0.196709,0.105618
1.5232,0.192362,0.10144
1.55493,0.188667,0.0979682
1.58666,0.185725,0.095058
1.6184,0.183613,0.0926314
1.65013,0.18238,0.090627
1.68186,0.182039,0.0890526
1.7136,0.182561,0.0879712
1.74533,0.183866,0.0874399
1.77706,0.185824,0.0875078
1.8088,0.188263,0.088184
1.84053,0.190989,0.0893764
1.87226,0.193808,0.090892
1.904,0.196548,0.0924929
1.93573,0.199071,0.0939547
1.96746,0.201284,0.0951025
1.9992,0.203136,0.0958268
2.03093,0.204613,0.0960886
2.06266,0.205733,0.0959168
2.0944,0.206536,0.0953994
2.12613,0.207077,0.0946729
2.15786,0.207418,0.093885
2.18959,0.207617,0.0931585
2.22133,0.207725,0.0925854
2.25306,0.207774,0.0922197
2.28479,0.20778,0.0920888
2.31653,0.207732,0.0921767
2.34826,0.2076,0.092432
2.37999,0.207331,0.0928115
2.41173,0.206854,0.0932901
2.44346,0.206081,0.0938308
2.47519,0.204911,0.0943407
2.50693,0.203233,0.0946439
2.53866,0.200929,0.0944949
2.57039,0.197887,0.0936232
2.60213,0.194002,0.0917845
2.63386,0.189189,0.0888033
2.66559,0.183386,0.0845999
2.69733,0.176558,0.0791989
2.72906,0.168697,0.0727226
2.76079,0.159824,0.0653731
2.79253,0.149979,0.0574088
2.82426,0.139222,0.0491214
2.85599,0.127627,0.0408147
2.88773,0.115275,0.0327847
2.91946,0.102256,0.0253021
2.95119,0.0886605,0.0185954
2.98293,0.0745814,0.0128359
3.01466,0.0601101,0.00812919
3.04639,0.0453354,0.00451567
3.07813,0.0303408,0.00198338
3.10986,0.0152047,0.000491686
3.14159,1.59778e-15,3.11585e-18
