Theta,Radius,Area
0,3.45066e-16,0
0.0317333,0.0163851,0.000670459
0.0634665,0.0326496,0.00265848
0.0951998,0.0486742,0.005898
0.126933,0.0643503,0.0102912
0.158666,0.0795846,0.015723
0.1904,0.0943007,0.0220756
0.222133,0.10844,0.0292371
0.253866,0.121958,0.0371027
0.285599,0.134824,0.045566
0.317333,0.147016,0.054505
0.349066,0.158519,0.063771
0.380799,0.169321,0.0731873
0.412532,0.179415,0.0825594
0.444266,0.188796,0.0916941
0.475999,0.197463,0.100421
0.507732,0.205422,0.108613
0.539465,0.21268,0.116195
0.571199,0.219255,0.123156
0.602932,0.225166,0.129538
0.634665,0.230443,0.135428
0.666398,0.235116,0.140943
0.698132,0.239222,0.14621
0.729865,0.242802,0.151346
0.761598,0.245897,0.156435
0.793331,0.248549,0.161509
0.825065,0.250802,0.166529
0.856798,0.252692,0.171397
0.888531,0.254255,0.175977
0.920265,0.255514,0.180124
0.951998,0.256484,0.183709
0.983731,0.257167,0.186642
1.01546,0.257546,0.188878
1.0472,0.257591,0.190408
1.07893,0.257253,0.191236
1.11066,0.256473,0.191348
1.1424,0.255186,0.190683
1.17413,0.253329,0.189132
1.20586,0.250859,0.186558
1.2376,0.247757,0.182833
1.26933,0.244048,0.177896
1.30106,0.239798,0.171789
1.3328,0.235125,0.164681
1.36453,0.230185,0.156867
1.39626,0.225168,0.148743
1.428,0.220274,0.140753
1.45973,0.2157,0.133326
1.49146,0.211617,0.126806
1.5232,0.208159,0.121375
1.55493,0.205408,0.117008
1.58666,0.2034,0.11354
1.6184,0.202126,0.110784
1.65013,0.201541,0.10856
1.68186,0.201573,0.10685
1.7136,0.202131,0.105745
1.74533,0.203105,0.105277
1.77706,0.204367,0.105324
1.8088,0.205774,0.105797
1.84053,0.207176,0.106534
1.87226,0.208429,0.107306
1.904,0.209414,0.107848
1.93573,0.210051,0.107929
1.96746,0.210309,0.107409
1.9992,0.21021,0.106263
2.03093,0.20982,0.104565
2.06266,0.209239,0.102462
2.0944,0.208583,0.100143
2.12613,0.207968,0.0978101
2.15786,0.207494,0.0956614
2.18959,0.207228,0.0938736
2.22133,0.2072,0.0925862
2.25306,0.207397,0.0919005
2.28479,0.207761,0.0918875
2.31653,0.208194,0.0925863
2.34826,0.208567,0.0939577
2.37999,0.208726,0.095784
2.41173,0.208509,0.0977033
2.44346,0.207756,0.0993528
2.47519,0.206323,0.100419
2.50693,0.204092,0.100647
2.53866,0.200977,0.0998545
2.57039,0.196927,0.0979291
2.60213,0.191926,0.0948336
2.63386,0.185987,0.0905997
2.66559,0.179146,0.0853223
2.69733,0.171457,0.0791488
2.72906,0.162977,0.0722647
2.76079,0.153768,0.0648752
2.79253,0.143883,0.057188
2.82426,0.133366,0.0494003
2.85599,0.122252,0.0416913
2.88773,0.110562,0.0342228
2.91946,0.0983138,0.0271435
2.95119,0.0855258,0.0205958
2.98293,0.072222,0.0147203
3.01466,0.0584408,0.00965724
3.04639,0.0442396,0.00554265
3.07813,0.0296971,0.00250036
3.10986,0.0149122,0.000630842
3.14159,1.02659e-15,5.55674e-17
