Theta,Radius,Area
0,1.1104e-15,0
0.0317333,0.0138632,0.000540078
0.0634665,0.0277021,0.00215213
0.0951998,0.0414854,0.00481188
0.126933,0.0551793,0.00847954
0.158666,0.0687456,0.0131005
0.1904,0.0821375,0.0186057
0.222133,0.0952958,0.0249104
0.253866,0.108147,0.0319118
0.285599,0.120605,0.0394855
0.317333,0.132571,0.0474832
0.349066,0.143944,0.0557351
0.380799,0.154629,0.0640572
0.412532,0.164541,0.0722629
0.444266,0.17362,0.0801751
0.475999,0.181827,0.0876386
0.507732,0.189153,0.0945305
0.539465,0.195617,0.100769
0.571199,0.201261,0.10632
0.602932,0.206147,0.111199
0.634665,0.210353,0.11547
0.666398,0.213966,0.119235
0.698132,0.21708,0.122622
0.729865,0.219786,0.125768
0.761598,0.222172,0.128805
0.793331,0.224314,0.131846
0.825065,0.226271,0.13497
0.856798,0.228084,0.138221
0.888531,0.229772,0.141598
0.920265,0.231333,0.145061
0.951998,0.232743,0.148538
0.983731,0.233968,0.151925
1.01546,0.234964,0.1551
1.0472,0.235681,0.15792
1.07893,0.236069,0.160233
1.11066,0.236078,0.161886
1.1424,0.235665,0.162731
1.17413,0.234789,0.162643
1.20586,0.233421,0.161533
1.2376,0.231541,0.159364
1.26933,0.229145,0.156166
1.30106,0.226249,0.152028
1.3328,0.222889,0.147099
1.36453,0.219123,0.141565
1.39626,0.215036,0.135631
1.428,0.210735,0.129506
1.45973,0.206347,0.123388
1.49146,0.202017,0.117459
1.5232,0.197896,0.111873
1.55493,0.194136,0.106752
1.58666,0.190876,0.102174
1.6184,0.188234,0.0981737
1.65013,0.186294,0.0947466
1.68186,0.1851,0.0918564
1.7136,0.184654,0.0894492
1.74533,0.184905,0.0874638
1.77706,0.185759,0.0858398
1.8088,0.187072,0.0845433
1.84053,0.188667,0.0835802
1.87226,0.190347,0.0829696
1.904,0.191911,0.0828205
1.93573,0.193186,0.0829696
1.96746,0.194045,0.0832575
1.9992,0.194417,0.0835336
2.03093,0.194297,0.0837272
2.06266,0.193737,0.0837025
2.0944,0.192831,0.083413
2.12613,0.191706,0.0828408
2.15786,0.190497,0.0820129
2.18959,0.189341,0.0809931
2.22133,0.188354,0.07988
2.25306,0.187628,0.0787993
2.28479,0.187209,0.0778893
2.31653,0.187098,0.0772973
2.34826,0.187247,0.0772861
2.37999,0.187556,0.0778807
2.41173,0.187889,0.0788454
2.44346,0.188083,0.0799337
2.47519,0.187967,0.0808769
2.50693,0.187375,0.0814223
2.53866,0.186163,0.0813671
2.57039,0.184215,0.0805744
2.60213,0.181446,0.0789708
2.63386,0.177799,0.0765339
2.66559,0.173239,0.0732769
2.69733,0.167743,0.0692364
2.72906,0.161302,0.0644672
2.76079,0.15391,0.0590454
2.79253,0.145566,0.0530732
2.82426,0.136277,0.0466816
2.85599,0.126053,0.0400287
2.88773,0.114914,0.0332954
2.91946,0.102891,0.0266801
2.95119,0.0900255,0.0203915
2.98293,0.0763796,0.0146399
3.01466,0.0620334,0.00962569
3.04639,0.0470888,0.00552784
3.07813,0.0316699,0.00249299
3.10986,0.0159205,0.000628676
3.14159,2.95239e-16,8.67362e-19
