Theta,Radius,Area
0,5.61204e-16,0
0.0317333,0.013088,0.000527131
0.0634665,0.0261751,0.00209661
0.0951998,0.039242,0.00467555
0.126933,0.0522586,0.00821609
0.158666,0.0651793,0.0126579
0.1904,0.0779411,0.0179219
0.222133,0.090467,0.0238964
0.253866,0.102673,0.0304291
0.285599,0.114481,0.0373341
0.317333,0.125827,0.0444186
0.349066,0.136671,0.0515201
0.380799,0.146998,0.0585431
0.412532,0.15682,0.0654837
0.444266,0.166165,0.072431
0.475999,0.175072,0.0795307
0.507732,0.183581,0.0868979
0.539465,0.191732,0.0945283
0.571199,0.199559,0.102301
0.602932,0.20709,0.110057
0.634665,0.214348,0.117668
0.666398,0.221344,0.125103
0.698132,0.228074,0.132541
0.729865,0.234516,0.140543
0.761598,0.240623,0.149549
0.793331,0.246328,0.159293
0.825065,0.25155,0.169753
0.856798,0.256209,0.180405
0.888531,0.26023,0.191099
0.920265,0.263558,0.201453
0.951998,0.266164,0.210931
0.983731,0.268041,0.219103
1.01546,0.269206,0.225611
1.0472,0.269688,0.230181
1.07893,0.269527,0.232682
1.11066,0.268764,0.23319
1.1424,0.267437,0.232155
1.17413,0.265579,0.230227
1.20586,0.26321,0.22766
1.2376,0.260338,0.224603
1.26933,0.256953,0.220926
1.30106,0.253034,0.216263
1.3328,0.248563,0.210223
1.36453,0.243535,0.202559
1.39626,0.237984,0.193631
1.428,0.231995,0.183583
1.45973,0.225709,0.172559
1.49146,0.219322,0.161215
1.5232,0.213069,0.150416
1.55493,0.207201,0.140262
1.58666,0.201949,0.13109
1.6184,0.197499,0.123092
1.65013,0.193966,0.116112
1.68186,0.191382,0.110356
1.7136,0.189695,0.105971
1.74533,0.188786,0.103106
1.77706,0.18849,0.101553
1.8088,0.188626,0.100786
1.84053,0.189021,0.100205
1.87226,0.189529,0.099322
1.904,0.190045,0.0978749
1.93573,0.190511,0.0958631
1.96746,0.190906,0.0935381
1.9992,0.191248,0.0913926
2.03093,0.191572,0.0903239
2.06266,0.19193,0.0906895
2.0944,0.192383,0.0914544
2.12613,0.192992,0.0920439
2.15786,0.193808,0.0922884
2.18959,0.19486,0.0922057
2.22133,0.196138,0.0919185
2.25306,0.197588,0.0915972
2.28479,0.199111,0.0914131
2.31653,0.200567,0.091484
2.34826,0.201796,0.0918162
2.37999,0.202626,0.0922969
2.41173,0.2029,0.0927753
2.44346,0.202479,0.0931029
2.47519,0.201261,0.0930324
2.50693,0.199179,0.0923191
2.53866,0.196203,0.0908328
2.57039,0.192332,0.0885441
2.60213,0.187587,0.0854682
2.63386,0.182004,0.0816371
2.66559,0.175621,0.0770872
2.69733,0.168479,0.071861
2.72906,0.160609,0.0660167
2.76079,0.152037,0.0596402
2.79253,0.142782,0.0528527
2.82426,0.132851,0.0458108
2.85599,0.122251,0.0386979
2.88773,0.110983,0.0317112
2.91946,0.0990504,0.0250475
2.95119,0.0864615,0.0188911
2.98293,0.0732383,0.0134055
3.01466,0.0594225,0.00872957
3.04639,0.0450813,0.00497614
3.07813,0.0303111,0.00223257
3.10986,0.0152355,0.000561296
3.14159,9.33824e-16,4.60112e-17
