Theta,Radius,Area
0,8.95655e-16,0
0.0317333,0.0145125,0.000541578
0.0634665,0.0289008,0.00214125
0.0951998,0.0430428,0.00472831
0.126933,0.0568291,0.00819848
0.158666,0.070167,0.0124304
0.1904,0.082982,0.0173017
0.222133,0.095218,0.022699
0.253866,0.106835,0.0285191
0.285599,0.11781,0.0346612
0.317333,0.12813,0.041016
0.349066,0.137801,0.0474602
0.380799,0.146843,0.0538628
0.412532,0.155292,0.0601036
0.444266,0.163202,0.0660962
0.475999,0.17064,0.0718098
0.507732,0.177681,0.0772809
0.539465,0.184398,0.0826113
0.571199,0.190852,0.0879486
0.602932,0.197083,0.0934513
0.634665,0.203103,0.099246
0.666398,0.208897,0.105391
0.698132,0.214428,0.111857
0.729865,0.219637,0.118537
0.761598,0.224462,0.125268
0.793331,0.22884,0.131864
0.825065,0.232721,0.138143
0.856798,0.23607,0.143954
0.888531,0.238874,0.149185
0.920265,0.241139,0.153766
0.951998,0.242889,0.157668
0.983731,0.244166,0.160894
1.01546,0.245016,0.16347
1.0472,0.245487,0.165436
1.07893,0.245622,0.166829
1.11066,0.245447,0.16768
1.1424,0.244969,0.167999
1.17413,0.244176,0.167767
1.20586,0.243032,0.166942
1.2376,0.241489,0.165457
1.26933,0.23949,0.163245
1.30106,0.236989,0.160251
1.3328,0.233957,0.156456
1.36453,0.230398,0.151891
1.39626,0.226358,0.146643
1.428,0.221931,0.140859
1.45973,0.217254,0.134736
1.49146,0.212501,0.128509
1.5232,0.20787,0.122429
1.55493,0.203566,0.11674
1.58666,0.199782,0.111657
1.6184,0.196685,0.107337
1.65013,0.194398,0.103874
1.68186,0.192988,0.101297
1.7136,0.192462,0.0995713
1.74533,0.192759,0.0986176
1.77706,0.193757,0.098316
1.8088,0.195275,0.0985156
1.84053,0.197092,0.09903
1.87226,0.198959,0.0996234
1.904,0.200624,0.100016
1.93573,0.20186,0.0999219
1.96746,0.202485,0.0991756
1.9992,0.202381,0.0977292
2.03093,0.201509,0.0956376
2.06266,0.199907,0.0932548
2.0944,0.19769,0.090694
2.12613,0.195031,0.0880975
2.15786,0.192144,0.085637
2.18959,0.189261,0.0834664
2.22133,0.186606,0.0817044
2.25306,0.18437,0.0804294
2.28479,0.182697,0.0796812
2.31653,0.181668,0.0794631
2.34826,0.181291,0.0797388
2.37999,0.181502,0.0804248
2.41173,0.182168,0.0813862
2.44346,0.183097,0.0824381
2.47519,0.184052,0.0833594
2.50693,0.184769,0.0839162
2.53866,0.184974,0.0838809
2.57039,0.184408,0.0830356
2.60213,0.182837,0.0811792
2.63386,0.180076,0.0781794
2.66559,0.175995,0.0740233
2.69733,0.17053,0.0688216
2.72906,0.16368,0.062783
2.76079,0.155502,0.0561753
2.79253,0.1461,0.0492837
2.82426,0.135608,0.0423686
2.85599,0.124178,0.0356338
2.88773,0.111966,0.0292154
2.91946,0.0991176,0.0231986
2.95119,0.0857619,0.0176532
2.98293,0.0720092,0.0126631
3.01466,0.0579499,0.00833686
3.04639,0.0436584,0.00479837
3.07813,0.0291986,0.00216878
3.10986,0.0146276,0.000547771
3.14159,2.30175e-16,4.33681e-18
