Theta,Radius,Area
0,1.22279e-15,0
0.0317333,0.0133827,0.000447581
0.0634665,0.0267519,0.00179243
0.0951998,0.0400859,0.00403881
0.126933,0.0533533,0.00718751
0.158666,0.0665101,0.0112284
0.1904,0.0794993,0.0161331
0.222133,0.0922531,0.0218497
0.253866,0.104697,0.0283002
0.285599,0.116755,0.0353821
0.317333,0.128358,0.0429733
0.349066,0.139449,0.0509405
0.380799,0.14999,0.0591503
0.412532,0.159966,0.0674821
0.444266,0.16938,0.0758408
0.475999,0.178258,0.0841663
0.507732,0.186638,0.092437
0.539465,0.194567,0.100664
0.571199,0.202088,0.108876
0.602932,0.20924,0.1171
0.634665,0.216043,0.125334
0.666398,0.222502,0.13354
0.698132,0.228602,0.141629
0.729865,0.23431,0.14948
0.761598,0.239582,0.156958
0.793331,0.244367,0.163942
0.825065,0.248617,0.170359
0.856798,0.252291,0.176196
0.888531,0.255363,0.18148
0.920265,0.257825,0.186234
0.951998,0.259683,0.190444
0.983731,0.260959,0.194044
1.01546,0.261684,0.196947
1.0472,0.261896,0.199064
1.07893,0.261629,0.200319
1.11066,0.260916,0.200671
1.1424,0.259779,0.200116
1.17413,0.258234,0.198691
1.20586,0.256285,0.196456
1.2376,0.25393,0.193469
1.26933,0.251158,0.189771
1.30106,0.247955,0.185382
1.3328,0.244311,0.180311
1.36453,0.240223,0.174568
1.39626,0.235707,0.168185
1.428,0.230802,0.161226
1.45973,0.225574,0.153801
1.49146,0.220119,0.146073
1.5232,0.21456,0.138251
1.55493,0.209036,0.130586
1.58666,0.203693,0.12334
1.6184,0.198672,0.116745
1.65013,0.194097,0.110947
1.68186,0.190065,0.10597
1.7136,0.186642,0.101741
1.74533,0.183868,0.0981611
1.77706,0.181753,0.0951564
1.8088,0.180291,0.0926935
1.84053,0.17945,0.0907642
1.87226,0.179183,0.0893508
1.904,0.179414,0.0883958
1.93573,0.180047,0.0877915
1.96746,0.180962,0.0873916
1.9992,0.182032,0.0870388
2.03093,0.183133,0.0865939
2.06266,0.184169,0.0859531
2.0944,0.185074,0.0850569
2.12613,0.185823,0.0839008
2.15786,0.186422,0.0825488
2.18959,0.186908,0.0811398
2.22133,0.187327,0.0798763
2.25306,0.187728,0.0789827
2.28479,0.188143,0.0786196
2.31653,0.188581,0.0788119
2.34826,0.189016,0.0794779
2.37999,0.18939,0.0804954
2.41173,0.189617,0.0817248
2.44346,0.189592,0.0830038
2.47519,0.189197,0.0841396
2.50693,0.188313,0.0849106
2.53866,0.186822,0.0850835
2.57039,0.184615,0.0844391
2.60213,0.181591,0.0828019
2.63386,0.177666,0.0800621
2.66559,0.172773,0.0761877
2.69733,0.16687,0.0712264
2.72906,0.159942,0.0652996
2.76079,0.152,0.0585922
2.79253,0.143082,0.0513387
2.82426,0.133246,0.043807
2.85599,0.122563,0.0362794
2.88773,0.111108,0.0290323
2.91946,0.0989524,0.022315
2.95119,0.0861637,0.016332
2.98293,0.072804,0.0112288
3.01466,0.0589353,0.00708617
3.04639,0.0446271,0.00392484
3.07813,0.0299636,0.0017202
3.10986,0.0150478,0.000425888
3.14159,1.38113e-15,3.23893e-17
