Theta,Radius,Area
0,1.78937e-16,0
0.0317333,0.0128517,0.000433672
0.0634665,0.025738,0.00173908
0.0951998,0.0386776,0.00392704
0.126933,0.0516684,0.00700797
0.158666,0.06468,0.0109818
0.1904,0.0776502,0.0158265
0.222133,0.0904854,0.0214873
0.253866,0.103066,0.0278699
0.285599,0.115257,0.0348398
0.317333,0.126918,0.042229
0.349066,0.137922,0.0498497
0.380799,0.148162,0.0575124
0.412532,0.157568,0.0650446
0.444266,0.166109,0.072307
0.475999,0.173799,0.0792025
0.507732,0.180691,0.0856798
0.539465,0.186872,0.0917307
0.571199,0.192451,0.097383
0.602932,0.197551,0.102692
0.634665,0.202287,0.107728
0.666398,0.206761,0.112572
0.698132,0.211051,0.117301
0.729865,0.215203,0.121989
0.761598,0.219228,0.126697
0.793331,0.223108,0.131465
0.825065,0.226798,0.136304
0.856798,0.230233,0.141173
0.888531,0.233339,0.14597
0.920265,0.236041,0.150539
0.951998,0.238268,0.154689
0.983731,0.239964,0.158239
1.01546,0.24109,0.16104
1.0472,0.241622,0.162995
1.07893,0.241552,0.164053
1.11066,0.240885,0.164205
1.1424,0.239631,0.163464
1.17413,0.237805,0.161848
1.20586,0.235425,0.159373
1.2376,0.232509,0.156052
1.26933,0.229084,0.151913
1.30106,0.225186,0.147012
1.3328,0.22087,0.141456
1.36453,0.216214,0.135407
1.39626,0.211326,0.129076
1.428,0.206338,0.122704
1.45973,0.201405,0.116541
1.49146,0.196692,0.110818
1.5232,0.192364,0.105736
1.55493,0.188569,0.101454
1.58666,0.185425,0.0980682
1.6184,0.18301,0.0955746
1.65013,0.181361,0.0938416
1.68186,0.180471,0.0926563
1.7136,0.180299,0.0918214
1.74533,0.180776,0.0912209
1.77706,0.181806,0.0908319
1.8088,0.183269,0.0906999
1.84053,0.185021,0.0908872
1.87226,0.186901,0.0913934
1.904,0.188739,0.0920951
1.93573,0.190377,0.0927739
1.96746,0.191689,0.0932043
1.9992,0.192596,0.0932208
2.03093,0.193073,0.0927435
2.06266,0.193153,0.0917778
2.0944,0.19291,0.0904
2.12613,0.192453,0.0887402
2.15786,0.191899,0.0869647
2.18959,0.19136,0.085258
2.22133,0.190923,0.0838056
2.25306,0.19064,0.0827726
2.28479,0.19052,0.0822816
2.31653,0.190524,0.0823855
2.34826,0.190575,0.0830393
2.37999,0.190557,0.0840801
2.41173,0.190331,0.0852556
2.44346,0.189748,0.0862902
2.47519,0.188658,0.0869341
2.50693,0.186929,0.0869817
2.53866,0.184455,0.0862784
2.57039,0.18116,0.0847218
2.60213,0.177003,0.0822606
2.63386,0.171973,0.0788901
2.66559,0.166087,0.0746469
2.69733,0.159375,0.0696017
2.72906,0.15188,0.0638535
2.76079,0.143644,0.0575258
2.79253,0.134703,0.0507668
2.82426,0.125089,0.0437496
2.85599,0.114828,0.0366713
2.88773,0.103943,0.0297467
2.91946,0.0924631,0.0231953
2.95119,0.0804235,0.0172237
2.98293,0.0678725,0.0120068
3.01466,0.0548719,0.00767235
3.04639,0.0414962,0.00429433
3.07813,0.0278303,0.00189713
3.10986,0.0139661,0.000472023
3.14159,1.03662e-15,1.76705e-17
