Theta,Radius,Area
0,1.66834e-15,0
0.0317333,0.013826,0.000537704
0.0634665,0.0276145,0.00214734
0.0951998,0.0413221,0.00481751
0.126933,0.0549065,0.0085262
0.158666,0.0683254,0.0132371
0.1904,0.0815351,0.0188957
0.222133,0.0944885,0.0254257
0.253866,0.107134,0.032727
0.285599,0.119414,0.0406755
0.317333,0.131274,0.0491273
0.349066,0.14266,0.0579272
0.380799,0.153534,0.0669209
0.412532,0.163871,0.0759692
0.444266,0.173669,0.0849599
0.475999,0.182941,0.0938145
0.507732,0.191714,0.102487
0.539465,0.200013,0.110956
0.571199,0.207859,0.11921
0.602932,0.215255,0.127228
0.634665,0.222183,0.134965
0.666398,0.2286,0.14235
0.698132,0.234452,0.149287
0.729865,0.239674,0.155675
0.761598,0.244211,0.161428
0.793331,0.248023,0.166492
0.825065,0.251101,0.170853
0.856798,0.253469,0.174531
0.888531,0.255185,0.177562
0.920265,0.256334,0.179986
0.951998,0.257018,0.181841
0.983731,0.257345,0.18316
1.01546,0.25741,0.183975
1.0472,0.257286,0.184316
1.07893,0.257016,0.184207
1.11066,0.2566,0.183652
1.1424,0.256003,0.182634
1.17413,0.255156,0.181107
1.20586,0.253964,0.178993
1.2376,0.252323,0.176196
1.26933,0.250134,0.172622
1.30106,0.24732,0.168204
1.3328,0.243845,0.162929
1.36453,0.239726,0.156865
1.39626,0.235039,0.150165
1.428,0.229923,0.143066
1.45973,0.224568,0.135863
1.49146,0.219195,0.128884
1.5232,0.214042,0.12245
1.55493,0.20933,0.116843
1.58666,0.205247,0.112268
1.6184,0.201925,0.108823
1.65013,0.199435,0.106471
1.68186,0.197785,0.105051
1.7136,0.196925,0.104314
1.74533,0.196764,0.103971
1.77706,0.197179,0.103748
1.8088,0.198027,0.103422
1.84053,0.199156,0.102835
1.87226,0.200413,0.101899
1.904,0.201652,0.10059
1.93573,0.202749,0.0989489
1.96746,0.203611,0.0970617
1.9992,0.204188,0.0950358
2.03093,0.204472,0.0929747
2.06266,0.204503,0.0909611
2.0944,0.204354,0.0890545
2.12613,0.204128,0.0873023
2.15786,0.203937,0.0857513
2.18959,0.203888,0.0844571
2.22133,0.20407,0.083489
2.25306,0.204534,0.0829308
2.28479,0.205288,0.0828767
2.31653,0.206288,0.0834225
2.34826,0.207441,0.0846481
2.37999,0.208606,0.0865617
2.41173,0.209609,0.088984
2.44346,0.210255,0.0915496
2.47519,0.210343,0.093861
2.50693,0.209685,0.0955588
2.53866,0.208116,0.0963322
2.57039,0.205502,0.0959328
2.60213,0.20175,0.0941914
2.63386,0.196807,0.0910316
2.66559,0.190659,0.0864762
2.69733,0.183328,0.0806423
2.72906,0.174868,0.073729
2.76079,0.165354,0.0659979
2.79253,0.154879,0.0577499
2.82426,0.14354,0.0493003
2.85599,0.131435,0.0409539
2.88773,0.118652,0.0329833
2.91946,0.105269,0.0256136
2.95119,0.0913523,0.0190154
2.98293,0.0769584,0.0133072
3.01466,0.0621409,0.00856565
3.04639,0.0469587,0.00483877
3.07813,0.0314818,0.00215703
3.10986,0.0157959,0.000540232
3.14159,9.2744e-16,4.16334e-17
