Theta,Radius,Area
0,8.95117e-16,0
0.0317333,0.0142424,0.000559564
0.0634665,0.0284156,0.00222406
0.0951998,0.0424424,0.00495253
0.126933,0.0562466,0.00868137
0.158666,0.0697537,0.0133289
0.1904,0.082893,0.0187988
0.222133,0.0955989,0.0249806
0.253866,0.107814,0.0317499
0.285599,0.11949,0.0389684
0.317333,0.130588,0.046487
0.349066,0.141083,0.0541524
0.380799,0.150955,0.0618172
0.412532,0.160198,0.0693514
0.444266,0.168809,0.0766516
0.475999,0.176795,0.083647
0.507732,0.184165,0.0902988
0.539465,0.190933,0.096597
0.571199,0.197114,0.102556
0.602932,0.202729,0.108212
0.634665,0.207803,0.113619
0.666398,0.212363,0.118836
0.698132,0.216444,0.12391
0.729865,0.220081,0.128861
0.761598,0.223318,0.133676
0.793331,0.226201,0.138316
0.825065,0.228781,0.142741
0.856798,0.231111,0.146945
0.888531,0.23324,0.150969
0.920265,0.235211,0.154853
0.951998,0.237052,0.158561
0.983731,0.238773,0.161979
1.01546,0.240362,0.164972
1.0472,0.241781,0.167425
1.07893,0.242974,0.169259
1.11066,0.243868,0.170424
1.1424,0.244379,0.170899
1.17413,0.244424,0.170686
1.20586,0.243928,0.169801
1.2376,0.242833,0.168244
1.26933,0.24111,0.165958
1.30106,0.23876,0.162861
1.3328,0.235823,0.158924
1.36453,0.232378,0.154205
1.39626,0.228543,0.148838
1.428,0.224468,0.14301
1.45973,0.220324,0.136936
1.49146,0.216291,0.130836
1.5232,0.212541,0.124912
1.55493,0.209219,0.119326
1.58666,0.206432,0.114192
1.6184,0.20424,0.109581
1.65013,0.20266,0.105563
1.68186,0.201668,0.102277
1.7136,0.201214,0.0996557
1.74533,0.201226,0.0976795
1.77706,0.201621,0.0963278
1.8088,0.202306,0.0956035
1.84053,0.203184,0.0954523
1.87226,0.204154,0.0956964
1.904,0.205117,0.0961246
1.93573,0.205984,0.0965485
1.96746,0.206682,0.0967971
1.9992,0.207159,0.0966732
2.03093,0.207387,0.0960212
2.06266,0.207363,0.0947616
2.0944,0.207105,0.0928924
2.12613,0.206645,0.0904935
2.15786,0.206025,0.0877258
2.18959,0.205288,0.0848187
2.22133,0.204469,0.0820372
2.25306,0.203597,0.0796216
2.28479,0.202683,0.077762
2.31653,0.20172,0.0766049
2.34826,0.200683,0.0764152
2.37999,0.199528,0.0769024
2.41173,0.198193,0.0777108
2.44346,0.196604,0.0785977
2.47519,0.194671,0.0793405
2.50693,0.192301,0.0797262
2.53866,0.189394,0.0795597
2.57039,0.185853,0.0786734
2.60213,0.181589,0.0769385
2.63386,0.176528,0.0742777
2.66559,0.170617,0.0706748
2.69733,0.163827,0.0661806
2.72906,0.156158,0.0609093
2.76079,0.147635,0.0550255
2.79253,0.138306,0.0487248
2.82426,0.128232,0.0422115
2.85599,0.117482,0.035681
2.88773,0.106123,0.0293091
2.91946,0.0942132,0.0232502
2.95119,0.0818073,0.0176416
2.98293,0.0689535,0.0126096
3.01466,0.055701,0.00827437
3.04639,0.0421056,0.00475081
3.07813,0.0282346,0.00214409
3.10986,0.0141686,0.00054114
3.14159,3.82011e-16,1.52502e-17
