Theta,Radius,Area
0,2.82393e-16,0
0.0317333,0.0141822,0.00053557
0.0634665,0.0281893,0.0021133
0.0951998,0.0418565,0.00465047
0.126933,0.0550471,0.00802241
0.158666,0.0676627,0.0120799
0.1904,0.0796485,0.0166686
0.222133,0.0909929,0.0216476
0.253866,0.101722,0.0269028
0.285599,0.111891,0.0323545
0.317333,0.121571,0.0379568
0.349066,0.130833,0.0436913
0.380799,0.13974,0.0495549
0.412532,0.148332,0.055548
0.444266,0.156624,0.0616612
0.475999,0.1646,0.0678674
0.507732,0.172224,0.0741176
0.539465,0.17944,0.0803434
0.571199,0.186185,0.0864651
0.602932,0.192403,0.0924034
0.634665,0.198053,0.0980942
0.666398,0.203118,0.103501
0.698132,0.20761,0.108625
0.729865,0.211571,0.113503
0.761598,0.215063,0.118197
0.793331,0.218167,0.122777
0.825065,0.220962,0.1273
0.856798,0.223516,0.131786
0.888531,0.225868,0.136211
0.920265,0.228021,0.140505
0.951998,0.229932,0.144553
0.983731,0.23152,0.148189
1.01546,0.232671,0.151203
1.0472,0.233254,0.153353
1.07893,0.23314,0.154397
1.11066,0.232221,0.154136
1.1424,0.230428,0.152462
1.17413,0.227743,0.149383
1.20586,0.224208,0.145042
1.2376,0.219926,0.139695
1.26933,0.215052,0.13368
1.30106,0.209784,0.127358
1.3328,0.204342,0.121063
1.36453,0.198954,0.115062
1.39626,0.193833,0.109536
1.428,0.18916,0.104585
1.45973,0.185076,0.100241
1.49146,0.181669,0.09647
1.5232,0.178981,0.0931743
1.55493,0.177007,0.0902143
1.58666,0.175709,0.0874657
1.6184,0.175023,0.0848715
1.65013,0.174863,0.0824598
1.68186,0.175126,0.0803213
1.7136,0.175697,0.0785493
1.74533,0.176452,0.0771697
1.77706,0.177272,0.0761261
1.8088,0.17805,0.0753266
1.84053,0.178702,0.0746936
1.87226,0.179172,0.0741839
1.904,0.179429,0.0737915
1.93573,0.179467,0.0735435
1.96746,0.179296,0.0734728
1.9992,0.178929,0.0735372
2.03093,0.178384,0.0736097
2.06266,0.177678,0.0735628
2.0944,0.176826,0.0732895
2.12613,0.175851,0.0727132
2.15786,0.174779,0.0718058
2.18959,0.173649,0.0706066
2.22133,0.172508,0.0692302
2.25306,0.171415,0.0678594
2.28479,0.170429,0.0668452
2.31653,0.169611,0.0662625
2.34826,0.16901,0.0662403
2.37999,0.168654,0.0668286
2.41173,0.168541,0.067968
2.44346,0.168627,0.0695014
2.47519,0.168823,0.0712063
2.50693,0.168988,0.0728266
2.53866,0.168938,0.0740976
2.57039,0.168457,0.0747611
2.60213,0.167313,0.0745794
2.63386,0.165278,0.0733518
2.66559,0.162157,0.0709378
2.69733,0.157798,0.0672813
2.72906,0.152113,0.0624284
2.76079,0.145082,0.0565306
2.79253,0.136751,0.049833
2.82426,0.127226,0.0426486
2.85599,0.116655,0.0353235
2.88773,0.10521,0.0281997
2.91946,0.0930732,0.0215805
2.95119,0.0804154,0.0157042
2.98293,0.0673869,0.0107279
3.01466,0.0541103,0.0067266
3.04639,0.0406786,0.00370412
3.07813,0.0271571,0.00161601
3.10986,0.0135886,0.00039892
3.14159,3.10516e-16,4.2748e-17
