Theta,Radius,Area
0,4.65475e-17,0
0.0317333,0.0142474,0.000566624
0.0634665,0.0285911,0.00227644
0.0951998,0.0430941,0.00515565
0.126933,0.0577798,0.00923635
0.158666,0.0726216,0.0145414
0.1904,0.0875388,0.0210667
0.222133,0.102402,0.0287649
0.253866,0.117043,0.0375323
0.285599,0.131275,0.047204
0.317333,0.144913,0.0575591
0.349066,0.15779,0.0683362
0.380799,0.169782,0.0792593
0.412532,0.180814,0.0900685
0.444266,0.190875,0.100552
0.475999,0.20001,0.11057
0.507732,0.208316,0.120071
0.539465,0.215923,0.129093
0.571199,0.222983,0.137741
0.602932,0.229641,0.146163
0.634665,0.23602,0.154508
0.666398,0.242203,0.162888
0.698132,0.248227,0.171345
0.729865,0.254071,0.179835
0.761598,0.259673,0.188226
0.793331,0.264931,0.196316
0.825065,0.269726,0.20386
0.856798,0.273934,0.210616
0.888531,0.277451,0.216378
0.920265,0.280199,0.22101
0.951998,0.28214,0.224463
0.983731,0.283275,0.226767
1.01546,0.283638,0.228009
1.0472,0.283292,0.228306
1.07893,0.282311,0.22778
1.11066,0.280771,0.22654
1.1424,0.278737,0.224663
1.17413,0.276259,0.22218
1.20586,0.273366,0.21907
1.2376,0.270067,0.215267
1.26933,0.266358,0.210676
1.30106,0.262231,0.20521
1.3328,0.257686,0.198826
1.36453,0.252737,0.191553
1.39626,0.247428,0.183515
1.428,0.24184,0.174932
1.45973,0.236088,0.166102
1.49146,0.230316,0.157365
1.5232,0.224692,0.149065
1.55493,0.219383,0.14151
1.58666,0.214545,0.134948
1.6184,0.210304,0.129499
1.65013,0.206742,0.125035
1.68186,0.203894,0.121309
1.7136,0.20175,0.118095
1.74533,0.200263,0.115247
1.77706,0.199362,0.112963
1.8088,0.198962,0.111447
1.84053,0.198971,0.110297
1.87226,0.199293,0.109329
1.904,0.199825,0.108404
1.93573,0.200458,0.107391
1.96746,0.201077,0.10618
1.9992,0.201573,0.104706
2.03093,0.201859,0.102946
2.06266,0.201883,0.100917
2.0944,0.201634,0.0986656
2.12613,0.201139,0.0962601
2.15786,0.200456,0.0937851
2.18959,0.199662,0.0913343
2.22133,0.198837,0.0890062
2.25306,0.198052,0.0869023
2.28479,0.19736,0.0851223
2.31653,0.196787,0.0837605
2.34826,0.196328,0.0829141
2.37999,0.195943,0.082738
2.41173,0.195561,0.0833798
2.44346,0.195086,0.0843937
2.47519,0.194403,0.0853897
2.50693,0.19339,0.0861334
2.53866,0.191928,0.0864474
2.57039,0.189906,0.0861866
2.60213,0.187225,0.0852283
2.63386,0.183796,0.0834698
2.66559,0.179543,0.0808304
2.69733,0.174394,0.0772585
2.72906,0.168288,0.0727396
2.76079,0.161169,0.0673051
2.79253,0.152994,0.0610375
2.82426,0.143731,0.0540739
2.85599,0.133368,0.0466062
2.88773,0.121912,0.0388776
2.91946,0.109397,0.0311713
2.95119,0.0958794,0.0237899
2.98293,0.0814432,0.0170298
3.01466,0.066197,0.0111554
3.04639,0.0502721,0.00638217
3.07813,0.0338188,0.00286913
3.10986,0.0170027,0.000722012
3.14159,1.24389e-15,2.59363e-17
