Theta,Radius,Area
0,8.09207e-17,0
0.0317333,0.0159757,0.000525794
0.0634665,0.0317326,0.00208349
0.0951998,0.047071,0.0046156
0.126933,0.0618314,0.008032
0.158666,0.075907,0.0122192
0.1904,0.0892479,0.0170538
0.222133,0.101857,0.022417
0.253866,0.113779,0.0282082
0.285599,0.125081,0.0343529
0.317333,0.135838,0.0408016
0.349066,0.146115,0.0475236
0.380799,0.155958,0.0544941
0.412532,0.165385,0.0616836
0.444266,0.174389,0.0690487
0.475999,0.182939,0.0765293
0.507732,0.190987,0.0840487
0.539465,0.198471,0.0915162
0.571199,0.205326,0.0988297
0.602932,0.211486,0.105878
0.634665,0.216895,0.112547
0.666398,0.221513,0.11872
0.698132,0.225328,0.124291
0.729865,0.228358,0.129177
0.761598,0.23066,0.133335
0.793331,0.232331,0.136778
0.825065,0.2335,0.139584
0.856798,0.234317,0.141891
0.888531,0.234941,0.143881
0.920265,0.235515,0.145754
0.951998,0.236148,0.147688
0.983731,0.236898,0.149806
1.01546,0.237766,0.152146
1.0472,0.238691,0.154639
1.07893,0.239561,0.157102
1.11066,0.240225,0.159253
1.1424,0.240516,0.160761
1.17413,0.240268,0.161307
1.20586,0.239336,0.160637
1.2376,0.237616,0.158599
1.26933,0.235056,0.15517
1.30106,0.231664,0.150458
1.3328,0.227515,0.144687
1.36453,0.22274,0.138173
1.39626,0.217527,0.131277
1.428,0.212099,0.124363
1.45973,0.206702,0.117751
1.49146,0.201581,0.111679
1.5232,0.196963,0.106288
1.55493,0.193029,0.101612
1.58666,0.189908,0.0976086
1.6184,0.187662,0.0941957
1.65013,0.186293,0.0912974
1.68186,0.185748,0.0888831
1.7136,0.185927,0.0871182
1.74533,0.186696,0.0862664
1.77706,0.187892,0.085899
1.8088,0.189332,0.0858482
1.84053,0.190832,0.0859623
1.87226,0.19222,0.0860933
1.904,0.193358,0.0861002
1.93573,0.194157,0.0858565
1.96746,0.194582,0.0852612
1.9992,0.194652,0.0842625
2.03093,0.194434,0.0828832
2.06266,0.194023,0.0812204
2.0944,0.193533,0.0794229
2.12613,0.193079,0.0776613
2.15786,0.192764,0.0761005
2.18959,0.192667,0.0748772
2.22133,0.192835,0.0740831
2.25306,0.193281,0.0737587
2.28479,0.193982,0.0739216
2.31653,0.194875,0.0744757
2.34826,0.195872,0.0752894
2.37999,0.196858,0.0762206
2.41173,0.197703,0.0771303
2.44346,0.198272,0.077925
2.47519,0.198432,0.0785211
2.50693,0.198061,0.0788806
2.53866,0.197051,0.0788825
2.57039,0.195311,0.0784186
2.60213,0.192761,0.07742
2.63386,0.189336,0.0758242
2.66559,0.184979,0.0735576
2.69733,0.179639,0.0705357
2.72906,0.173268,0.0666785
2.76079,0.165826,0.0619391
2.79253,0.157282,0.0563347
2.82426,0.147618,0.0499673
2.85599,0.13683,0.0430286
2.88773,0.124938,0.0357853
2.91946,0.111985,0.0285515
2.95119,0.0980372,0.0216519
2.98293,0.0831868,0.0153865
3.01466,0.0675479,0.0100028
3.04639,0.0512546,0.00568208
3.07813,0.0344567,0.00253941
3.10986,0.0173155,0.000636552
3.14159,1.4873e-15,4.59702e-17
