Theta,Radius,Area
0,8.90479e-16,0
0.0317333,0.0144601,0.000598431
0.0634665,0.0288167,0.00237206
0.0951998,0.0429633,0.00525843
0.126933,0.0568023,0.00916153
0.158666,0.07025,0.0139624
0.1904,0.0832395,0.0195314
0.222133,0.0957241,0.02574
0.253866,0.107677,0.0324694
0.285599,0.119093,0.0396155
0.317333,0.12998,0.0470891
0.349066,0.140358,0.054811
0.380799,0.150251,0.0627064
0.412532,0.159679,0.0706983
0.444266,0.168651,0.0787042
0.475999,0.177163,0.0866347
0.507732,0.185195,0.0943958
0.539465,0.192716,0.101894
0.571199,0.199687,0.109039
0.602932,0.206068,0.115757
0.634665,0.211825,0.121992
0.666398,0.21694,0.127712
0.698132,0.221413,0.132917
0.729865,0.225265,0.137637
0.761598,0.228544,0.141929
0.793331,0.231317,0.145865
0.825065,0.233668,0.149523
0.856798,0.235689,0.152966
0.888531,0.237466,0.156239
0.920265,0.239072,0.159358
0.951998,0.240551,0.162313
0.983731,0.241913,0.165063
1.01546,0.243131,0.167536
1.0472,0.244138,0.169621
1.07893,0.244838,0.17118
1.11066,0.245116,0.172041
1.1424,0.244849,0.172024
1.17413,0.243925,0.170954
1.20586,0.242256,0.168702
1.2376,0.239796,0.165208
1.26933,0.236549,0.160507
1.30106,0.232579,0.154735
1.3328,0.228014,0.148118
1.36453,0.223034,0.140957
1.39626,0.217866,0.133598
1.428,0.212755,0.126403
1.45973,0.207946,0.119713
1.49146,0.203647,0.113815
1.5232,0.200014,0.108924
1.55493,0.197133,0.105441
1.58666,0.195028,0.103008
1.6184,0.193668,0.101217
1.65013,0.192987,0.0999176
1.68186,0.192902,0.0988929
1.7136,0.193318,0.098106
1.74533,0.194133,0.0975075
1.77706,0.195236,0.097047
1.8088,0.196506,0.0966885
1.84053,0.197814,0.0964022
1.87226,0.199032,0.0961082
1.904,0.200043,0.0957247
1.93573,0.200756,0.0951826
1.96746,0.201113,0.0944127
1.9992,0.201098,0.093358
2.03093,0.200736,0.0919956
2.06266,0.200083,0.0903535
2.0944,0.199226,0.0885116
2.12613,0.198266,0.0865935
2.15786,0.197308,0.0847539
2.18959,0.196451,0.0831675
2.22133,0.195772,0.0820319
2.25306,0.195323,0.0816407
2.28479,0.195117,0.0818132
2.31653,0.195131,0.0823351
2.34826,0.195299,0.0831054
2.37999,0.195522,0.0840466
2.41173,0.195672,0.0850773
2.44346,0.195599,0.0860929
2.47519,0.195138,0.0869552
2.50693,0.194124,0.0874924
2.53866,0.192397,0.087509
2.57039,0.189811,0.0868048
2.60213,0.186247,0.0852003
2.63386,0.181617,0.0825631
2.66559,0.175874,0.0788313
2.69733,0.16901,0.0740264
2.72906,0.161061,0.0682541
2.76079,0.152096,0.0616921
2.79253,0.142212,0.054569
2.82426,0.13152,0.0471388
2.85599,0.120135,0.039657
2.88773,0.108166,0.0323619
2.91946,0.0957055,0.0254641
2.95119,0.0828309,0.0191431
2.98293,0.0696039,0.0135489
3.01466,0.0560761,0.00880509
3.04639,0.0422965,0.00501159
3.07813,0.0283168,0.00224609
3.10986,0.014196,0.00056434
3.14159,8.92722e-16,9.1478e-18
