Theta,Radius,Area
0,5.85505e-16,0
0.0317333,0.0158691,0.000675187
0.0634665,0.031718,0.00270515
0.0951998,0.0475074,0.00609593
0.126933,0.0631778,0.0108356
0.158666,0.0786459,0.0168681
0.1904,0.0938055,0.0240712
0.222133,0.108534,0.0322459
0.253866,0.122699,0.0411253
0.285599,0.136165,0.0503961
0.317333,0.148805,0.0597287
0.349066,0.160496,0.0688071
0.380799,0.171133,0.0773512
0.412532,0.180625,0.0851299
0.444266,0.188905,0.0919649
0.475999,0.195938,0.0977305
0.507732,0.201725,0.102357
0.539465,0.206311,0.105836
0.571199,0.209792,0.10823
0.602932,0.212311,0.109671
0.634665,0.21405,0.110358
0.666398,0.21522,0.110541
0.698132,0.21604,0.110502
0.729865,0.216716,0.11053
0.761598,0.217424,0.110896
0.793331,0.218294,0.1118
0.825065,0.2194,0.11329
0.856798,0.220758,0.115274
0.888531,0.222332,0.117617
0.920265,0.224038,0.119976
0.951998,0.225763,0.122074
0.983731,0.227375,0.123752
1.01546,0.228743,0.124942
1.0472,0.229752,0.125659
1.07893,0.230326,0.126009
1.11066,0.230432,0.126266
1.1424,0.230094,0.126677
1.17413,0.229391,0.127346
1.20586,0.228454,0.128287
1.2376,0.227449,0.129445
1.26933,0.226571,0.130788
1.30106,0.226021,0.132348
1.3328,0.226003,0.134217
1.36453,0.226708,0.136556
1.39626,0.228304,0.139583
1.428,0.230916,0.14356
1.45973,0.234613,0.14874
1.49146,0.239385,0.155283
1.5232,0.245136,0.163178
1.55493,0.251686,0.172223
1.58666,0.258793,0.182068
1.6184,0.266173,0.192293
1.65013,0.273538,0.202467
1.68186,0.280622,0.212199
1.7136,0.287202,0.221167
1.74533,0.293117,0.229137
1.77706,0.29827,0.23597
1.8088,0.302635,0.241665
1.84053,0.306241,0.246453
1.87226,0.309167,0.250525
1.904,0.311523,0.253796
1.93573,0.313432,0.256495
1.96746,0.315014,0.25851
1.9992,0.316368,0.259924
2.03093,0.31756,0.260822
2.06266,0.318614,0.261221
2.0944,0.319509,0.261084
2.12613,0.320187,0.260328
2.15786,0.320554,0.258852
2.18959,0.320503,0.25655
2.22133,0.319916,0.253329
2.25306,0.318687,0.249133
2.28479,0.316727,0.243954
2.31653,0.313974,0.237832
2.34826,0.310392,0.230842
2.37999,0.305972,0.223076
2.41173,0.300724,0.214612
2.44346,0.294673,0.205498
2.47519,0.28785,0.195743
2.50693,0.280283,0.185331
2.53866,0.271999,0.174238
2.57039,0.263012,0.162464
2.60213,0.253328,0.150053
2.63386,0.242949,0.137105
2.66559,0.231871,0.123778
2.69733,0.220089,0.110281
2.72906,0.207605,0.0968496
2.76079,0.194428,0.0837315
2.79253,0.180578,0.0711603
2.82426,0.166089,0.0593388
2.85599,0.151008,0.0484251
2.88773,0.135398,0.0385258
2.91946,0.119328,0.0296994
2.95119,0.102876,0.0219731
2.98293,0.0861189,0.0153646
3.01466,0.0691305,0.0098961
3.04639,0.0519752,0.00559673
3.07813,0.0347072,0.00249765
3.10986,0.0173702,0.000626009
3.14159,7.24528e-16,4.77074e-17
