Theta,Radius,Area
0,1.33748e-15,0
0.0317333,0.0162134,0.000645511
0.0634665,0.0322651,0.00255728
0.0951998,0.0480013,0.00566597
0.126933,0.0632893,0.00986969
0.158666,0.0780239,0.015047
0.1904,0.092131,0.0210653
0.222133,0.105567,0.0277852
0.253866,0.118317,0.0350628
0.285599,0.130385,0.042755
0.317333,0.141788,0.050725
0.349066,0.15255,0.0588457
0.380799,0.162687,0.0669971
0.412532,0.172202,0.0750593
0.444266,0.181078,0.0829039
0.475999,0.189276,0.0903893
0.507732,0.196733,0.0973616
0.539465,0.203374,0.103661
0.571199,0.209118,0.109136
0.602932,0.213895,0.113654
0.634665,0.217662,0.117124
0.666398,0.220415,0.119508
0.698132,0.2222,0.120831
0.729865,0.223118,0.121189
0.761598,0.223317,0.120739
0.793331,0.222984,0.119695
0.825065,0.222323,0.118307
0.856798,0.221536,0.116831
0.888531,0.220799,0.115503
0.920265,0.220248,0.114509
0.951998,0.219964,0.113974
0.983731,0.219969,0.113955
1.01546,0.220232,0.114444
1.0472,0.220674,0.115371
1.07893,0.221185,0.116614
1.11066,0.221632,0.118012
1.1424,0.221885,0.11939
1.17413,0.221831,0.120593
1.20586,0.221392,0.121519
1.2376,0.220536,0.122139
1.26933,0.21929,0.122479
1.30106,0.217735,0.122554
1.3328,0.216003,0.122359
1.36453,0.214267,0.121922
1.39626,0.212723,0.121336
1.428,0.211579,0.120769
1.45973,0.211034,0.120465
1.49146,0.211265,0.120741
1.5232,0.212407,0.121952
1.55493,0.214534,0.124412
1.58666,0.217652,0.128289
1.6184,0.22169,0.13357
1.65013,0.226509,0.140106
1.68186,0.231915,0.147641
1.7136,0.237681,0.155842
1.74533,0.243568,0.164323
1.77706,0.24935,0.172685
1.8088,0.254826,0.180552
1.84053,0.259839,0.187612
1.87226,0.264283,0.193639
1.904,0.268103,0.198509
1.93573,0.271294,0.202195
1.96746,0.273891,0.204769
1.9992,0.275959,0.206378
2.03093,0.27758,0.207235
2.06266,0.278837,0.207582
2.0944,0.279802,0.207635
2.12613,0.280528,0.207501
2.15786,0.281037,0.207161
2.18959,0.281321,0.20651
2.22133,0.281337,0.205401
2.25306,0.281019,0.203665
2.28479,0.280277,0.201137
2.31653,0.27901,0.197667
2.34826,0.277118,0.19315
2.37999,0.27451,0.187546
2.41173,0.271118,0.180891
2.44346,0.266896,0.173291
2.47519,0.261825,0.164902
2.50693,0.25591,0.155897
2.53866,0.249175,0.146445
2.57039,0.241656,0.136684
2.60213,0.233394,0.126713
2.63386,0.224432,0.116602
2.66559,0.214807,0.106407
2.69733,0.204549,0.0961843
2.72906,0.193677,0.0860055
2.76079,0.182201,0.0759507
2.79253,0.170121,0.0661062
2.82426,0.157431,0.0565582
2.85599,0.144125,0.0473916
2.88773,0.130195,0.0386948
2.91946,0.115645,0.0305653
2.95119,0.10049,0.023116
2.98293,0.0847607,0.0164752
3.01466,0.0685092,0.0107819
3.04639,0.0518076,0.00617493
3.07813,0.0347477,0.0027809
3.10986,0.0174382,0.000700854
3.14159,1.35777e-15,1.44201e-16
