Theta,Radius,Area
0,1.44797e-15,0
0.0317333,0.0131853,0.000511569
0.0634665,0.026407,0.00203519
0.0951998,0.0396834,0.00453799
0.126933,0.053013,0.00796797
0.158666,0.0663666,0.0122623
0.1904,0.0796824,0.0173613
0.222133,0.0928648,0.0232184
0.253866,0.105787,0.0297914
0.285599,0.118295,0.0370101
0.317333,0.130225,0.0447429
0.349066,0.141408,0.0527833
0.380799,0.15169,0.0608612
0.412532,0.160945,0.0686738
0.444266,0.169083,0.0759236
0.475999,0.176054,0.0823558
0.507732,0.181853,0.0877853
0.539465,0.186514,0.0921103
0.571199,0.190108,0.0953102
0.602932,0.19273,0.0974335
0.634665,0.194497,0.0985785
0.666398,0.195534,0.0988724
0.698132,0.195968,0.0984534
0.729865,0.195922,0.0974579
0.761598,0.195508,0.0960151
0.793331,0.194824,0.0942516
0.825065,0.193954,0.0923004
0.856798,0.192968,0.0903035
0.888531,0.191926,0.08838
0.920265,0.190874,0.0866153
0.951998,0.189854,0.0849601
0.983731,0.188901,0.0834784
1.01546,0.188043,0.0822621
1.0472,0.187303,0.0813921
1.07893,0.186696,0.0809307
1.11066,0.186229,0.0809172
1.1424,0.185902,0.0813629
1.17413,0.18571,0.0822523
1.20586,0.185646,0.0835529
1.2376,0.185701,0.0852285
1.26933,0.18587,0.0872523
1.30106,0.186147,0.0896108
1.3328,0.186529,0.0922889
1.36453,0.187017,0.0952232
1.39626,0.187616,0.098252
1.428,0.188341,0.101146
1.45973,0.189227,0.103715
1.49146,0.190331,0.105905
1.5232,0.191739,0.107831
1.55493,0.193555,0.109759
1.58666,0.195887,0.112046
1.6184,0.198827,0.115052
1.65013,0.202424,0.119053
1.68186,0.206677,0.124175
1.7136,0.211518,0.130374
1.74533,0.216818,0.137453
1.77706,0.222401,0.145091
1.8088,0.228056,0.15289
1.84053,0.233562,0.160428
1.87226,0.238704,0.167309
1.904,0.243298,0.173212
1.93573,0.247201,0.17792
1.96746,0.250324,0.181336
1.9992,0.252637,0.183472
2.03093,0.254161,0.184419
2.06266,0.254971,0.184315
2.0944,0.25517,0.183311
2.12613,0.254884,0.181559
2.15786,0.254237,0.179208
2.18959,0.253335,0.176395
2.22133,0.252247,0.17323
2.25306,0.251002,0.169783
2.28479,0.249576,0.166079
2.31653,0.247901,0.162098
2.34826,0.245871,0.157794
2.37999,0.24336,0.153101
2.41173,0.240238,0.147959
2.44346,0.236387,0.142315
2.47519,0.23172,0.136138
2.50693,0.226188,0.12942
2.53866,0.219785,0.12218
2.57039,0.212548,0.11447
2.60213,0.204553,0.106374
2.63386,0.1959,0.0980007
2.66559,0.1867,0.0894738
2.69733,0.177061,0.0809158
2.72906,0.16707,0.0724343
2.76079,0.156786,0.0641135
2.79253,0.146226,0.0560132
2.82426,0.135369,0.0481746
2.85599,0.124163,0.0406323
2.88773,0.112532,0.0334279
2.91946,0.100396,0.0266224
2.95119,0.0876857,0.0203041
2.98293,0.0743588,0.0145901
3.01466,0.0604131,0.00962024
3.04639,0.045893,0.00554516
3.07813,0.0308899,0.00250961
3.10986,0.0155374,0.000634448
3.14159,6.40989e-16,1.47721e-17
