Theta,Radius,Area
0,1.22911e-15,0
0.0317333,0.0140111,0.000534487
0.0634665,0.0278931,0.00211998
0.0951998,0.0415262,0.00470533
0.126933,0.0548156,0.00821383
0.158666,0.0676997,0.0125537
0.1904,0.080152,0.0176291
0.222133,0.0921782,0.0233479
0.253866,0.103807,0.0296267
0.285599,0.115078,0.0363899
0.317333,0.126025,0.0435654
0.349066,0.136666,0.0510785
0.380799,0.146986,0.0588431
0.412532,0.156933,0.0667533
0.444266,0.166417,0.0746747
0.475999,0.175309,0.0824381
0.507732,0.183458,0.0898383
0.539465,0.190702,0.0966408
0.571199,0.19689,0.102599
0.602932,0.201898,0.107476
0.634665,0.20565,0.111076
0.666398,0.208134,0.113266
0.698132,0.2094,0.113998
0.729865,0.209571,0.113317
0.761598,0.208827,0.111364
0.793331,0.207393,0.108366
0.825065,0.205519,0.104619
0.856798,0.203458,0.10047
0.888531,0.201439,0.0962843
0.920265,0.199649,0.0924163
0.951998,0.198217,0.0891686
0.983731,0.197201,0.0867541
1.01546,0.196595,0.0852683
1.0472,0.19633,0.0846884
1.07893,0.196296,0.0848963
1.11066,0.196356,0.0857118
1.1424,0.196373,0.0869261
1.17413,0.196231,0.0883343
1.20586,0.195851,0.0897675
1.2376,0.19521,0.0911229
1.26933,0.194342,0.0923832
1.30106,0.193336,0.0936167
1.3328,0.192324,0.0949378
1.36453,0.191467,0.0964463
1.39626,0.190932,0.098208
1.428,0.190881,0.100285
1.45973,0.191453,0.102744
1.49146,0.192764,0.105635
1.5232,0.194889,0.109019
1.55493,0.197864,0.112999
1.58666,0.20167,0.117697
1.6184,0.206228,0.123211
1.65013,0.2114,0.129564
1.68186,0.216992,0.136667
1.7136,0.222771,0.14431
1.74533,0.228488,0.15217
1.77706,0.233901,0.15985
1.8088,0.238797,0.166937
1.84053,0.243012,0.173048
1.87226,0.246443,0.17789
1.904,0.249053,0.181283
1.93573,0.250868,0.183182
1.96746,0.251969,0.183664
1.9992,0.252473,0.182905
2.03093,0.252521,0.181153
2.06266,0.252253,0.178682
2.0944,0.251792,0.175757
2.12613,0.251229,0.172608
2.15786,0.250617,0.169407
2.18959,0.249963,0.16626
2.22133,0.249233,0.163203
2.25306,0.248362,0.160209
2.28479,0.24726,0.157196
2.31653,0.245829,0.154051
2.34826,0.24397,0.150646
2.37999,0.241598,0.146867
2.41173,0.238642,0.142621
2.44346,0.235053,0.137844
2.47519,0.230801,0.132502
2.50693,0.225873,0.126581
2.53866,0.22027,0.12009
2.57039,0.214004,0.113058
2.60213,0.207087,0.105532
2.63386,0.199538,0.097584
2.66559,0.191369,0.0893034
2.69733,0.182592,0.0808003
2.72906,0.173215,0.0721968
2.76079,0.163238,0.0636188
2.79253,0.152661,0.0551865
2.82426,0.141479,0.0470085
2.85599,0.129687,0.0391818
2.88773,0.117286,0.0317979
2.91946,0.104281,0.0249499
2.95119,0.0906912,0.0187363
2.98293,0.0765494,0.0132593
3.01466,0.0619077,0.00861917
3.04639,0.0468363,0.00490744
3.07813,0.0314237,0.00219998
3.10986,0.0157733,0.000552834
3.14159,9.58404e-16,2.77556e-17
