Theta,Radius,Area
0,3.65068e-16,0
0.0317333,0.0174601,0.000780619
0.0634665,0.0347224,0.00308789
0.0951998,0.0515975,0.00682299
0.126933,0.0679229,0.0118361
0.158666,0.0835722,0.0179435
0.1904,0.0984573,0.0249441
0.222133,0.112526,0.0326298
0.253866,0.125755,0.0407907
0.285599,0.138138,0.0492149
0.317333,0.149673,0.0576873
0.349066,0.160353,0.0659874
0.380799,0.170153,0.0738908
0.412532,0.179028,0.0811742
0.444266,0.186912,0.0876254
0.475999,0.193722,0.0930565
0.507732,0.199374,0.0973176
0.539465,0.203793,0.100311
0.571199,0.206935,0.102002
0.602932,0.208798,0.102434
0.634665,0.209441,0.101722
0.666398,0.20899,0.100055
0.698132,0.207635,0.0976782
0.729865,0.205622,0.094895
0.761598,0.203238,0.0922026
0.793331,0.200789,0.089885
0.825065,0.198568,0.0881498
0.856798,0.19683,0.087075
0.888531,0.195762,0.0867128
0.920265,0.195471,0.0871186
0.951998,0.195965,0.0882993
0.983731,0.197164,0.0901997
1.01546,0.198907,0.0927
1.0472,0.200975,0.0956169
1.07893,0.203117,0.0987001
1.11066,0.205082,0.101637
1.1424,0.206638,0.104128
1.17413,0.207607,0.106015
1.20586,0.207882,0.107398
1.2376,0.20744,0.108634
1.26933,0.206347,0.110066
1.30106,0.204744,0.111636
1.3328,0.202837,0.113031
1.36453,0.200872,0.114126
1.39626,0.199126,0.114929
1.428,0.197893,0.115765
1.45973,0.197468,0.116788
1.49146,0.198114,0.118226
1.5232,0.200029,0.120476
1.55493,0.203306,0.123955
1.58666,0.20791,0.129001
1.6184,0.213676,0.135766
1.65013,0.220331,0.144156
1.68186,0.227531,0.15384
1.7136,0.234908,0.164306
1.74533,0.242101,0.17493
1.77706,0.2488,0.18506
1.8088,0.254757,0.194091
1.84053,0.259808,0.201541
1.87226,0.263877,0.207103
1.904,0.266968,0.210678
1.93573,0.269154,0.212378
1.96746,0.270562,0.212516
1.9992,0.271345,0.211627
2.03093,0.271668,0.210637
2.06266,0.271676,0.210154
2.0944,0.271486,0.209896
2.12613,0.271175,0.209625
2.15786,0.270773,0.209161
2.18959,0.27027,0.208333
2.22133,0.269622,0.206975
2.25306,0.268762,0.204938
2.28479,0.267613,0.202104
2.31653,0.266093,0.198399
2.34826,0.264123,0.193802
2.37999,0.261629,0.188341
2.41173,0.258549,0.18208
2.44346,0.254824,0.175104
2.47519,0.250404,0.167496
2.50693,0.245244,0.159324
2.53866,0.239305,0.150623
2.57039,0.23255,0.141409
2.60213,0.224953,0.131686
2.63386,0.216497,0.121472
2.66559,0.207176,0.110818
2.69733,0.197004,0.0998258
2.72906,0.186009,0.0886466
2.76079,0.17424,0.0774737
2.79253,0.161761,0.0665204
2.82426,0.14865,0.0559955
2.85599,0.134991,0.0460813
2.88773,0.120875,0.0369226
2.91946,0.106388,0.0286267
2.95119,0.0916091,0.0212732
2.98293,0.0766103,0.0149248
3.01466,0.0614501,0.00963681
3.04639,0.0461762,0.00546006
3.07813,0.0308252,0.00243974
3.10986,0.0154256,0.00061195
3.14159,3.17478e-16,3.38542e-17
