Theta,Radius,Area
0,7.00657e-16,0
0.0317333,0.017268,0.000636791
0.0634665,0.0343722,0.00255623
0.0951998,0.0511517,0.005775
0.126933,0.0674539,0.0102908
0.158666,0.0831389,0.0160519
0.1904,0.0980832,0.0229348
0.222133,0.112182,0.0307384
0.253866,0.125351,0.039194
0.285599,0.137525,0.0479888
0.317333,0.148661,0.0567948
0.349066,0.158737,0.065296
0.380799,0.167748,0.0732101
0.412532,0.175713,0.080302
0.444266,0.182668,0.0863927
0.475999,0.188668,0.0913637
0.507732,0.193783,0.0951618
0.539465,0.19809,0.0978026
0.571199,0.201675,0.099369
0.602932,0.20462,0.100004
0.634665,0.206999,0.0998928
0.666398,0.208883,0.0992398
0.698132,0.21033,0.0982457
0.729865,0.211394,0.0970957
0.761598,0.21213,0.0959573
0.793331,0.212595,0.0949808
0.825065,0.212853,0.094297
0.856798,0.212978,0.0940122
0.888531,0.213047,0.0942763
0.920265,0.213135,0.0951693
0.951998,0.213309,0.0965057
0.983731,0.213612,0.0981952
1.01546,0.214058,0.100147
1.0472,0.214632,0.102272
1.07893,0.215285,0.104481
1.11066,0.215948,0.106698
1.1424,0.216535,0.108865
1.17413,0.216954,0.110951
1.20586,0.217126,0.112933
1.2376,0.216985,0.114781
1.26933,0.216497,0.116467
1.30106,0.215664,0.118072
1.3328,0.214527,0.11972
1.36453,0.213174,0.121074
1.39626,0.211726,0.122118
1.428,0.210332,0.122925
1.45973,0.209148,0.123632
1.49146,0.208325,0.12441
1.5232,0.20799,0.125432
1.55493,0.208245,0.126856
1.58666,0.20916,0.12882
1.6184,0.210779,0.131438
1.65013,0.213116,0.134797
1.68186,0.216154,0.138929
1.7136,0.219833,0.143776
1.74533,0.224053,0.149207
1.77706,0.228664,0.155045
1.8088,0.233478,0.161087
1.84053,0.23828,0.167112
1.87226,0.242847,0.172876
1.904,0.246972,0.178113
1.93573,0.250481,0.182554
1.96746,0.253254,0.185957
1.9992,0.255231,0.188147
2.03093,0.256415,0.189057
2.06266,0.256864,0.188741
2.0944,0.25668,0.187361
2.12613,0.255991,0.185142
2.15786,0.254931,0.182326
2.18959,0.253625,0.179117
2.22133,0.252169,0.175665
2.25306,0.250621,0.172061
2.28479,0.248989,0.168352
2.31653,0.247233,0.164547
2.34826,0.24527,0.16062
2.37999,0.242985,0.15651
2.41173,0.240244,0.152127
2.44346,0.236917,0.147365
2.47519,0.232891,0.142113
2.50693,0.228083,0.136278
2.53866,0.222449,0.129804
2.57039,0.215986,0.122681
2.60213,0.208725,0.114952
2.63386,0.200724,0.106704
2.66559,0.192058,0.0980593
2.69733,0.182807,0.089154
2.72906,0.173043,0.0801259
2.76079,0.162822,0.0711019
2.79253,0.152177,0.0621935
2.82426,0.141112,0.0534984
2.85599,0.129605,0.0451037
2.88773,0.117604,0.0370909
2.91946,0.105045,0.029543
2.95119,0.091861,0.0225538
2.98293,0.0780045,0.0162374
3.01466,0.0634623,0.0107339
3.04639,0.0482713,0.00620433
3.07813,0.0325251,0.0028149
3.10986,0.0163714,0.000712837
3.14159,6.29698e-16,4.03416e-17
