Theta,Radius,Area
0,3.61639e-16,0
0.0317333,0.0148479,0.000398161
0.0634665,0.0295227,0.00163698
0.0951998,0.0438699,0.00383339
0.126933,0.0577671,0.00713934
0.158666,0.0711325,0.0116987
0.1904,0.0839249,0.0176035
0.222133,0.0961338,0.0248506
0.253866,0.107758,0.0333049
0.285599,0.118778,0.0426808
0.317333,0.12914,0.0525491
0.349066,0.138757,0.0623732
0.380799,0.147519,0.0715673
0.412532,0.155319,0.0795714
0.444266,0.162076,0.0859276
0.475999,0.16775,0.0903458
0.507732,0.172342,0.0927455
0.539465,0.175899,0.0932583
0.571199,0.178505,0.0921845
0.602932,0.180271,0.0899086
0.634665,0.181336,0.0868093
0.666398,0.181859,0.0832157
0.698132,0.182023,0.0794241
0.729865,0.182025,0.0757523
0.761598,0.18207,0.0727539
0.793331,0.182354,0.0708485
0.825065,0.183045,0.0700921
0.856798,0.184269,0.0705774
0.888531,0.186088,0.0724045
0.920265,0.188494,0.075503
0.951998,0.191398,0.0795879
0.983731,0.194634,0.0842995
1.01546,0.197974,0.0892151
1.0472,0.201148,0.0938901
1.07893,0.203878,0.0979071
1.11066,0.205905,0.100932
1.1424,0.207028,0.102773
1.17413,0.207127,0.103429
1.20586,0.206179,0.103086
1.2376,0.204264,0.102036
1.26933,0.201552,0.100572
1.30106,0.198283,0.0989215
1.3328,0.194735,0.0972655
1.36453,0.191198,0.095749
1.39626,0.187958,0.0944792
1.428,0.185285,0.0935383
1.45973,0.183417,0.0930242
1.49146,0.182556,0.0931014
1.5232,0.182848,0.0940318
1.55493,0.184367,0.0960999
1.58666,0.187098,0.0994094
1.6184,0.190935,0.103903
1.65013,0.195682,0.109434
1.68186,0.201082,0.115766
1.7136,0.206845,0.122598
1.74533,0.212681,0.129597
1.77706,0.218333,0.136436
1.8088,0.223594,0.142829
1.84053,0.228327,0.148547
1.87226,0.232458,0.153446
1.904,0.235978,0.157467
1.93573,0.238926,0.160631
1.96746,0.241374,0.163017
1.9992,0.243414,0.164714
2.03093,0.245133,0.165798
2.06266,0.246607,0.166339
2.0944,0.247883,0.166423
2.12613,0.248977,0.166131
2.15786,0.249872,0.165525
2.18959,0.250522,0.164621
2.22133,0.250861,0.163386
2.25306,0.250817,0.161753
2.28479,0.250318,0.159638
2.31653,0.249307,0.156972
2.34826,0.24774,0.15371
2.37999,0.24559,0.149842
2.41173,0.242844,0.145382
2.44346,0.239496,0.140366
2.47519,0.235539,0.134829
2.50693,0.230962,0.128806
2.53866,0.225747,0.122313
2.57039,0.219862,0.115353
2.60213,0.213267,0.107927
2.63386,0.205916,0.100042
2.66559,0.197761,0.091736
2.69733,0.188765,0.0830837
2.72906,0.178906,0.0742016
2.76079,0.168186,0.0652394
2.79253,0.156634,0.0563635
2.82426,0.144309,0.0477377
2.85599,0.131297,0.0395095
2.88773,0.117703,0.0318059
2.91946,0.103642,0.024739
2.95119,0.0892298,0.0184112
2.98293,0.0745738,0.0129145
3.01466,0.0597626,0.00832692
3.04639,0.0448638,0.0047082
3.07813,0.0299224,0.0020995
3.10986,0.0149641,0.000525836
3.14159,1.20762e-15,7.49306e-17
