Theta,Radius,Area
0,6.74894e-16,0
0.0317333,0.0156406,0.000657877
0.0634665,0.0311058,0.00259974
0.0951998,0.0462302,0.00573616
0.126933,0.0608762,0.00993577
0.158666,0.0749417,0.0150458
0.1904,0.0883611,0.0209107
0.222133,0.1011,0.0273829
0.253866,0.113143,0.0343238
0.285599,0.124485,0.0415964
0.317333,0.135119,0.0490547
0.349066,0.145026,0.0565337
0.380799,0.154178,0.063845
0.412532,0.162536,0.0707781
0.444266,0.17006,0.077112
0.475999,0.176711,0.0826342
0.507732,0.182466,0.087166
0.539465,0.187319,0.0905871
0.571199,0.191286,0.0928533
0.602932,0.194408,0.0940024
0.634665,0.196751,0.0941471
0.666398,0.198404,0.093461
0.698132,0.199472,0.0921622
0.729865,0.200079,0.0905043
0.761598,0.200352,0.0887744
0.793331,0.20042,0.0872916
0.825065,0.200402,0.0863752
0.856798,0.200399,0.0862202
0.888531,0.200489,0.0868154
0.920265,0.200717,0.088074
0.951998,0.201097,0.0899031
0.983731,0.201607,0.0921919
1.01546,0.202199,0.0947938
1.0472,0.202799,0.0975275
1.07893,0.203326,0.100198
1.11066,0.203701,0.102623
1.1424,0.20386,0.10466
1.17413,0.203762,0.106225
1.20586,0.2034,0.107297
1.2376,0.202795,0.107917
1.26933,0.202002,0.10817
1.30106,0.201105,0.108179
1.3328,0.200206,0.108102
1.36453,0.199423,0.108257
1.39626,0.198878,0.108755
1.428,0.198692,0.109559
1.45973,0.198976,0.11096
1.49146,0.199827,0.112777
1.5232,0.20132,0.115099
1.55493,0.203501,0.118056
1.58666,0.206375,0.121789
1.6184,0.209902,0.126423
1.65013,0.213999,0.132024
1.68186,0.218537,0.138557
1.7136,0.223363,0.145838
1.74533,0.22831,0.153557
1.77706,0.233217,0.161334
1.8088,0.23794,0.168787
1.84053,0.242369,0.175586
1.87226,0.246429,0.181498
1.904,0.250075,0.186404
1.93573,0.253293,0.190298
1.96746,0.256084,0.19327
1.9992,0.25846,0.195458
2.03093,0.26043,0.197013
2.06266,0.261995,0.198049
2.0944,0.263149,0.19862
2.12613,0.263876,0.198716
2.15786,0.264151,0.198278
2.18959,0.263944,0.197224
2.22133,0.263228,0.195474
2.25306,0.261973,0.192966
2.28479,0.26016,0.189664
2.31653,0.257772,0.185567
2.34826,0.254803,0.180701
2.37999,0.251247,0.175117
2.41173,0.247104,0.168883
2.44346,0.242371,0.162069
2.47519,0.237038,0.154736
2.50693,0.231091,0.146927
2.53866,0.224505,0.138661
2.57039,0.217251,0.129943
2.60213,0.209299,0.120775
2.63386,0.200625,0.111177
2.66559,0.191218,0.101202
2.69733,0.181085,0.0909481
2.72906,0.170256,0.0805556
2.76079,0.158784,0.0701982
2.79253,0.146742,0.0600656
2.82426,0.134219,0.050346
2.85599,0.121313,0.0412104
2.88773,0.108122,0.0328028
2.91946,0.0947356,0.0252362
2.95119,0.0812328,0.0185932
2.98293,0.0676745,0.0129291
3.01466,0.0541037,0.00827721
3.04639,0.0405464,0.0046547
3.07813,0.0270128,0.00206776
3.10986,0.0135008,0.00051673
3.14159,5.91663e-16,2.51806e-17
