Theta,Radius,Area
0,6.73323e-16,0
0.0317333,0.015304,0.000539094
0.0634665,0.0305574,0.00216194
0.0951998,0.0456967,0.00488055
0.126933,0.0606469,0.00870031
0.158666,0.0753178,0.0136012
0.1904,0.0896032,0.019518
0.222133,0.103382,0.0263243
0.253866,0.116521,0.0338253
0.285599,0.128885,0.0417609
0.317333,0.140341,0.0498205
0.349066,0.150771,0.057667
0.380799,0.160079,0.0649674
0.412532,0.168202,0.0714263
0.444266,0.175114,0.0768148
0.475999,0.180829,0.0809937
0.507732,0.185403,0.0839236
0.539465,0.188925,0.0856624
0.571199,0.191515,0.0863492
0.602932,0.193311,0.0861779
0.634665,0.194463,0.0853673
0.666398,0.195116,0.0841345
0.698132,0.195407,0.0826793
0.729865,0.195456,0.0811816
0.761598,0.195363,0.0798079
0.793331,0.195205,0.078703
0.825065,0.195035,0.0779483
0.856798,0.19489,0.0775554
0.888531,0.194788,0.0775169
0.920265,0.194731,0.0778342
0.951998,0.19471,0.078514
0.983731,0.194706,0.0795529
1.01546,0.194692,0.0809171
1.0472,0.194639,0.0825313
1.07893,0.19452,0.0842864
1.11066,0.194313,0.0860619
1.1424,0.194013,0.0877526
1.17413,0.193634,0.0892897
1.20586,0.193211,0.0906539
1.2376,0.192795,0.0918754
1.26933,0.192448,0.0930258
1.30106,0.192233,0.0941998
1.3328,0.192202,0.0954912
1.36453,0.192393,0.0969661
1.39626,0.192832,0.0986481
1.428,0.193541,0.100525
1.45973,0.194544,0.102581
1.49146,0.195881,0.104832
1.5232,0.197599,0.107351
1.55493,0.199755,0.110269
1.58666,0.202396,0.113751
1.6184,0.205549,0.117951
1.65013,0.209209,0.122975
1.68186,0.213329,0.12885
1.7136,0.217824,0.135507
1.74533,0.222577,0.142783
1.77706,0.227453,0.150436
1.8088,0.232311,0.158175
1.84053,0.23702,0.165704
1.87226,0.241468,0.172761
1.904,0.245573,0.179148
1.93573,0.24928,0.184753
1.96746,0.252566,0.189548
1.9992,0.255433,0.193574
2.03093,0.257905,0.196912
2.06266,0.260012,0.199657
2.0944,0.261786,0.201885
2.12613,0.263249,0.20364
2.15786,0.264403,0.204921
2.18959,0.265226,0.205687
2.22133,0.26567,0.205854
2.25306,0.265665,0.205307
2.28479,0.265121,0.203912
2.31653,0.263939,0.201524
2.34826,0.262021,0.198005
2.37999,0.259276,0.193247
2.41173,0.255629,0.187189
2.44346,0.251031,0.179831
2.47519,0.245458,0.171246
2.50693,0.238916,0.161574
2.53866,0.231438,0.151011
2.57039,0.223083,0.13979
2.60213,0.21393,0.12816
2.63386,0.204067,0.116356
2.66559,0.193589,0.104585
2.69733,0.182588,0.0930154
2.72906,0.171146,0.0817721
2.76079,0.159334,0.0709508
2.79253,0.147207,0.0606304
2.82426,0.134807,0.0508851
2.85599,0.122163,0.0417908
2.88773,0.109295,0.0334245
2.91946,0.0962145,0.0258612
2.95119,0.0829327,0.0191699
2.98293,0.0694603,0.0134108
3.01466,0.0558124,0.0086337
3.04639,0.0420102,0.00487842
3.07813,0.0280826,0.0021751
3.10986,0.0140653,0.000544807
3.14159,9.55396e-16,5.50578e-17
