Theta,Radius,Area
0,6.14396e-16,0
0.0317333,0.0154165,0.000581886
0.0634665,0.0306846,0.00231529
0.0951998,0.04566,0.00516469
0.126933,0.0602112,0.00907332
0.158666,0.0742221,0.0139629
0.1904,0.0875927,0.0197297
0.222133,0.100237,0.0262379
0.253866,0.112079,0.0333138
0.285599,0.123055,0.0407431
0.317333,0.133107,0.0482754
0.349066,0.14219,0.0556371
0.380799,0.150268,0.062552
0.412532,0.157326,0.0687674
0.444266,0.163368,0.0740793
0.475999,0.168422,0.0783522
0.507732,0.172543,0.0815308
0.539465,0.175814,0.0836411
0.571199,0.178338,0.0847829
0.602932,0.180239,0.0851163
0.634665,0.18165,0.0848421
0.666398,0.18271,0.0841797
0.698132,0.183548,0.0833447
0.729865,0.184282,0.082532
0.761598,0.185009,0.0819236
0.793331,0.185798,0.0816548
0.825065,0.18669,0.0816806
0.856798,0.187691,0.0819915
0.888531,0.188777,0.0825169
0.920265,0.189895,0.0831703
0.951998,0.190971,0.083875
0.983731,0.191921,0.0845724
1.01546,0.192661,0.0852384
1.0472,0.193123,0.0858964
1.07893,0.193261,0.0865743
1.11066,0.193064,0.0872489
1.1424,0.192559,0.0879059
1.17413,0.191812,0.0885664
1.20586,0.190927,0.0892647
1.2376,0.190036,0.0900186
1.26933,0.189287,0.0908345
1.30106,0.188835,0.0917326
1.3328,0.188834,0.0927665
1.36453,0.189429,0.0940319
1.39626,0.190747,0.0956689
1.428,0.192888,0.0978609
1.45973,0.195912,0.100835
1.49146,0.199827,0.104829
1.5232,0.204586,0.109931
1.55493,0.210082,0.116079
1.58666,0.216161,0.12316
1.6184,0.222638,0.131012
1.65013,0.22931,0.13943
1.68186,0.235974,0.148172
1.7136,0.242445,0.15698
1.74533,0.248564,0.165592
1.77706,0.25421,0.173769
1.8088,0.259302,0.181309
1.84053,0.263802,0.188054
1.87226,0.267704,0.193892
1.904,0.271033,0.198754
1.93573,0.273829,0.202629
1.96746,0.276136,0.205571
1.9992,0.277993,0.207701
2.03093,0.279427,0.209158
2.06266,0.280445,0.210017
2.0944,0.281034,0.210265
2.12613,0.281165,0.209836
2.15786,0.280797,0.208656
2.18959,0.279886,0.206652
2.22133,0.278391,0.203779
2.25306,0.276287,0.20003
2.28479,0.273563,0.195447
2.31653,0.270223,0.19011
2.34826,0.266288,0.184119
2.37999,0.261788,0.177565
2.41173,0.256757,0.170516
2.44346,0.251225,0.16302
2.47519,0.245216,0.155115
2.50693,0.238741,0.146842
2.53866,0.2318,0.138251
2.57039,0.224374,0.129399
2.60213,0.216431,0.120336
2.63386,0.207929,0.111094
2.66559,0.19882,0.101688
2.69733,0.189057,0.0921123
2.72906,0.178602,0.0823743
2.76079,0.167438,0.0725144
2.79253,0.155574,0.0626289
2.82426,0.143046,0.0528753
2.85599,0.12992,0.0434589
2.88773,0.116286,0.0346063
2.91946,0.102248,0.0265336
2.95119,0.0879143,0.0194179
2.98293,0.0733852,0.0133795
3.01466,0.0587461,0.00847772
3.04639,0.0440599,0.00471989
3.07813,0.0293655,0.0020793
3.10986,0.014679,0.000516753
3.14159,1.17592e-15,2.94812e-17
