Theta,Radius,Area
0,7.86639e-16,0
0.0317333,0.0182769,0.000703979
0.0634665,0.0364636,0.00279524
0.0951998,0.0544649,0.00621165
0.126933,0.0721726,0.010849
0.158666,0.0894567,0.0165602
0.1904,0.106156,0.0231549
0.222133,0.122075,0.0304033
0.253866,0.136976,0.0380463
0.285599,0.150598,0.0458128
0.317333,0.162665,0.0534528
0.349066,0.172914,0.0612135
0.380799,0.181126,0.0688459
0.412532,0.187153,0.075749
0.444266,0.190947,0.0815043
0.475999,0.192576,0.0858174
0.507732,0.192235,0.0885305
0.539465,0.190238,0.0896398
0.571199,0.187002,0.089287
0.602932,0.18301,0.0877299
0.634665,0.178768,0.0853091
0.666398,0.174753,0.0824109
0.698132,0.171372,0.0794543
0.729865,0.168943,0.0769031
0.761598,0.16768,0.0751583
0.793331,0.167705,0.0744319
0.825065,0.16905,0.0748072
0.856798,0.171666,0.0762603
0.888531,0.175429,0.0786699
0.920265,0.180146,0.0818351
0.951998,0.18557,0.0855046
0.983731,0.191402,0.0894481
1.01546,0.197312,0.0935057
1.0472,0.202957,0.0975945
1.07893,0.208013,0.101733
1.11066,0.212213,0.106042
1.1424,0.215384,0.110568
1.17413,0.217464,0.115047
1.20586,0.218506,0.119116
1.2376,0.218661,0.122562
1.26933,0.218154,0.125345
1.30106,0.21725,0.127547
1.3328,0.216227,0.12932
1.36453,0.21535,0.13082
1.39626,0.214854,0.132147
1.428,0.214931,0.133408
1.45973,0.215718,0.134751
1.49146,0.217292,0.13633
1.5232,0.219662,0.138337
1.55493,0.222772,0.14097
1.58666,0.226511,0.144353
1.6184,0.230727,0.148526
1.65013,0.23525,0.153439
1.68186,0.239911,0.158935
1.7136,0.244556,0.164764
1.74533,0.249066,0.170638
1.77706,0.253362,0.176292
1.8088,0.257407,0.181553
1.84053,0.261208,0.186387
1.87226,0.264801,0.190916
1.904,0.268241,0.195276
1.93573,0.271582,0.199444
1.96746,0.27486,0.203454
1.9992,0.278078,0.207445
2.03093,0.281198,0.211309
2.06266,0.284141,0.214763
2.0944,0.286792,0.21759
2.12613,0.289011,0.2196
2.15786,0.290652,0.22064
2.18959,0.291571,0.220595
2.22133,0.291645,0.219378
2.25306,0.290781,0.216919
2.28479,0.288923,0.213164
2.31653,0.286054,0.208082
2.34826,0.282199,0.201689
2.37999,0.277415,0.19406
2.41173,0.271788,0.185342
2.44346,0.265417,0.175738
2.47519,0.258402,0.165489
2.50693,0.250836,0.154842
2.53866,0.24279,0.144027
2.57039,0.23431,0.133232
2.60213,0.225417,0.122594
2.63386,0.216105,0.112199
2.66559,0.20635,0.102083
2.69733,0.196118,0.0922423
2.72906,0.18537,0.0826396
2.76079,0.174074,0.073226
2.79253,0.162205,0.0639707
2.82426,0.149751,0.0548877
2.85599,0.136715,0.0460452
2.88773,0.123115,0.037559
2.91946,0.108982,0.0295768
2.95119,0.0943623,0.0222605
2.98293,0.0793117,0.0157712
3.01466,0.0638947,0.0102559
3.04639,0.0481816,0.00583895
3.07813,0.0322455,0.00261695
3.10986,0.0161604,0.00065747
3.14159,7.43526e-16,4.84087e-17
