Theta,Radius,Area
0,1.33407e-15,0
0.0317333,0.0169791,0.000679256
0.0634665,0.033809,0.00270639
0.0951998,0.0503409,0.0060472
0.126933,0.0664332,0.0106375
0.158666,0.0819548,0.0163743
0.1904,0.0967884,0.0231088
0.222133,0.110833,0.030643
0.253866,0.124006,0.0387348
0.285599,0.136241,0.0471099
0.317333,0.147489,0.0554784
0.349066,0.157716,0.0635531
0.380799,0.166896,0.0710665
0.412532,0.175014,0.0777855
0.444266,0.18206,0.0835225
0.475999,0.188032,0.0881448
0.507732,0.192942,0.0915827
0.539465,0.196817,0.0938322
0.571199,0.199708,0.0949546
0.602932,0.201694,0.0950681
0.634665,0.202884,0.0943353
0.666398,0.203416,0.0929502
0.698132,0.203452,0.0911276
0.729865,0.203167,0.0890988
0.761598,0.202737,0.0871121
0.793331,0.202327,0.085432
0.825065,0.202079,0.0843267
0.856798,0.202096,0.0839806
0.888531,0.20244,0.0843651
0.920265,0.203124,0.0853511
0.951998,0.204109,0.0868182
0.983731,0.205308,0.0886458
1.01546,0.206594,0.0906883
1.0472,0.207811,0.0927675
1.07893,0.208799,0.0946843
1.11066,0.209411,0.0962506
1.1424,0.209534,0.0973312
1.17413,0.209109,0.0978888
1.20586,0.208138,0.0980239
1.2376,0.206684,0.0980013
1.26933,0.204866,0.0981829
1.30106,0.20284,0.0987386
1.3328,0.200788,0.0995859
1.36453,0.198892,0.10064
1.39626,0.197329,0.101889
1.428,0.196256,0.103385
1.45973,0.195802,0.105206
1.49146,0.19607,0.10739
1.5232,0.197125,0.109971
1.55493,0.198992,0.113005
1.58666,0.201652,0.116558
1.6184,0.205038,0.120669
1.65013,0.209041,0.125311
1.68186,0.213521,0.130399
1.7136,0.218321,0.135803
1.74533,0.223285,0.14138
1.77706,0.228269,0.146993
1.8088,0.23315,0.15252
1.84053,0.237829,0.157852
1.87226,0.242232,0.162877
1.904,0.246303,0.16748
1.93573,0.250004,0.17155
1.96746,0.253311,0.17499
1.9992,0.256205,0.177732
2.03093,0.258674,0.179739
2.06266,0.260708,0.181008
2.0944,0.262299,0.181571
2.12613,0.263442,0.181483
2.15786,0.264137,0.180809
2.18959,0.264384,0.17961
2.22133,0.264192,0.177928
2.25306,0.26357,0.175787
2.28479,0.262531,0.173198
2.31653,0.261086,0.170162
2.34826,0.259242,0.166668
2.37999,0.256993,0.162693
2.41173,0.254321,0.1582
2.44346,0.251189,0.153147
2.47519,0.247544,0.147491
2.50693,0.243316,0.1412
2.53866,0.23842,0.134262
2.57039,0.232764,0.126686
2.60213,0.226256,0.118505
2.63386,0.218812,0.109776
2.66559,0.210369,0.100584
2.69733,0.20089,0.0910372
2.72906,0.190374,0.0812749
2.76079,0.178857,0.0714563
2.79253,0.166413,0.0617535
2.82426,0.153146,0.0523386
2.85599,0.139178,0.0433709
2.88773,0.124644,0.0349883
2.91946,0.109672,0.0273045
2.95119,0.094378,0.0204142
2.98293,0.0788613,0.0144009
3.01466,0.0631993,0.00934275
3.04639,0.0474495,0.00531391
3.07813,0.0316513,0.00238122
3.10986,0.0158299,0.00059832
3.14159,1.54916e-15,9.10865e-17
