Theta,Radius,Area
0,1.33602e-15,0
0.0317333,0.0147931,0.00055741
0.0634665,0.0295007,0.00221959
0.0951998,0.0440381,0.00495736
0.126933,0.0583326,0.00872467
0.158666,0.0723263,0.0134606
0.1904,0.0859737,0.0190896
0.222133,0.0992379,0.0255188
0.253866,0.112083,0.0326339
0.285599,0.124469,0.0402957
0.317333,0.136346,0.0483379
0.349066,0.147652,0.0565695
0.380799,0.158317,0.0647803
0.412532,0.168261,0.0727515
0.444266,0.177406,0.0802689
0.475999,0.185675,0.0871382
0.507732,0.192998,0.0931993
0.539465,0.199318,0.0983388
0.571199,0.204595,0.102497
0.602932,0.208807,0.105671
0.634665,0.211959,0.107908
0.666398,0.214081,0.109297
0.698132,0.215235,0.10995
0.729865,0.215512,0.109983
0.761598,0.215028,0.109502
0.793331,0.213922,0.108592
0.825065,0.212344,0.10732
0.856798,0.210448,0.105746
0.888531,0.208377,0.103931
0.920265,0.206262,0.101952
0.951998,0.204205,0.0999012
0.983731,0.202282,0.0978868
1.01546,0.200539,0.0960293
1.0472,0.198992,0.0944428
1.07893,0.197631,0.0932109
1.11066,0.196426,0.0923635
1.1424,0.195336,0.091877
1.17413,0.194319,0.0916972
1.20586,0.193343,0.0917524
1.2376,0.192394,0.0919458
1.26933,0.191486,0.0922203
1.30106,0.190659,0.0926089
1.3328,0.189973,0.0932197
1.36453,0.189499,0.0941728
1.39626,0.189305,0.0955169
1.428,0.189447,0.097196
1.45973,0.189965,0.0991112
1.49146,0.19089,0.10125
1.5232,0.192243,0.103653
1.55493,0.194041,0.106273
1.58666,0.196296,0.10912
1.6184,0.199008,0.112275
1.65013,0.202156,0.115831
1.68186,0.205694,0.119846
1.7136,0.209551,0.124328
1.74533,0.213631,0.129237
1.77706,0.217822,0.134479
1.8088,0.222005,0.139914
1.84053,0.226062,0.145357
1.87226,0.229884,0.150587
1.904,0.233383,0.155375
1.93573,0.236487,0.159508
1.96746,0.239151,0.162822
1.9992,0.24135,0.165219
2.03093,0.243075,0.166686
2.06266,0.244334,0.167345
2.0944,0.245142,0.16745
2.12613,0.245524,0.167142
2.15786,0.245506,0.166274
2.18959,0.245115,0.164817
2.22133,0.244372,0.1628
2.25306,0.243291,0.160256
2.28479,0.241876,0.157219
2.31653,0.240119,0.153725
2.34826,0.237999,0.149811
2.37999,0.235484,0.145519
2.41173,0.232533,0.140891
2.44346,0.229098,0.135955
2.47519,0.225124,0.130713
2.50693,0.220553,0.125136
2.53866,0.21533,0.119169
2.57039,0.209401,0.112746
2.60213,0.202726,0.105812
2.63386,0.195274,0.0983413
2.66559,0.187036,0.0903521
2.69733,0.17802,0.081917
2.72906,0.168258,0.0731596
2.76079,0.157797,0.0642447
2.79253,0.146701,0.0553612
2.82426,0.135039,0.0467027
2.85599,0.122883,0.0384515
2.88773,0.110299,0.0307673
2.91946,0.0973466,0.0237811
2.95119,0.0840749,0.0175941
2.98293,0.0705256,0.0122792
3.01466,0.0567364,0.00788602
3.04639,0.0427447,0.00444629
3.07813,0.0285921,0.00197907
3.10986,0.0143261,0.000495176
3.14159,8.42449e-16,5.59652e-17
