Theta,Radius,Area
0,1.00161e-15,0
0.0317333,0.016033,0.000600825
0.0634665,0.032011,0.00241417
0.0951998,0.0478659,0.00546709
0.126933,0.0635166,0.00978611
0.158666,0.0788623,0.0153704
0.1904,0.0937783,0.0221602
0.222133,0.108115,0.0300088
0.253866,0.121702,0.0386682
0.285599,0.134357,0.0477936
0.317333,0.145898,0.0569689
0.349066,0.156162,0.0657504
0.380799,0.165025,0.0737192
0.412532,0.172414,0.0805344
0.444266,0.178316,0.0859737
0.475999,0.18279,0.0899542
0.507732,0.185956,0.0925286
0.539465,0.187995,0.0938607
0.571199,0.189126,0.0941861
0.602932,0.189595,0.0937723
0.634665,0.189656,0.0928869
0.666398,0.189549,0.0917825
0.698132,0.189486,0.0906982
0.729865,0.189633,0.0898699
0.761598,0.190097,0.089534
0.793331,0.190918,0.0898511
0.825065,0.192074,0.0907761
0.856798,0.193481,0.0921171
0.888531,0.19501,0.093633
0.920265,0.196509,0.0950751
0.951998,0.19782,0.0962132
0.983731,0.198798,0.0968662
1.01546,0.199332,0.0969289
1.0472,0.199353,0.0963922
1.07893,0.19885,0.0953508
1.11066,0.197872,0.0939982
1.1424,0.196525,0.0926069
1.17413,0.194967,0.0914914
1.20586,0.193388,0.0909825
1.2376,0.19199,0.0913583
1.26933,0.190961,0.0926962
1.30106,0.190463,0.0948405
1.3328,0.190623,0.0975206
1.36453,0.191533,0.100504
1.39626,0.193251,0.103672
1.428,0.195801,0.107034
1.45973,0.199172,0.110718
1.49146,0.203315,0.114909
1.5232,0.208146,0.119773
1.55493,0.213544,0.125386
1.58666,0.219366,0.131715
1.6184,0.22545,0.138666
1.65013,0.231633,0.146136
1.68186,0.237757,0.154013
1.7136,0.24369,0.162104
1.74533,0.249326,0.17013
1.77706,0.254602,0.177796
1.8088,0.259492,0.184964
1.84053,0.264005,0.191553
1.87226,0.268176,0.19756
1.904,0.272049,0.203027
1.93573,0.275668,0.208024
1.96746,0.279064,0.212766
1.9992,0.282245,0.216893
2.03093,0.285198,0.220223
2.06266,0.287882,0.222693
2.0944,0.290239,0.224232
2.12613,0.292194,0.22515
2.15786,0.293666,0.225254
2.18959,0.294572,0.224505
2.22133,0.294839,0.222854
2.25306,0.294407,0.220285
2.28479,0.293231,0.216802
2.31653,0.29129,0.212418
2.34826,0.288579,0.207156
2.37999,0.285107,0.201055
2.41173,0.280893,0.194162
2.44346,0.275957,0.186525
2.47519,0.270315,0.178176
2.50693,0.263969,0.169131
2.53866,0.25691,0.159401
2.57039,0.249113,0.149009
2.60213,0.240549,0.138012
2.63386,0.231184,0.126518
2.66559,0.22099,0.114688
2.69733,0.209956,0.102715
2.72906,0.198088,0.0908093
2.76079,0.185416,0.0791602
2.79253,0.171994,0.0679251
2.82426,0.157896,0.0572281
2.85599,0.143215,0.0471743
2.88773,0.128054,0.0378623
2.91946,0.112519,0.0293887
2.95119,0.096714,0.0218463
2.98293,0.0807297,0.0153198
3.01466,0.0646396,0.00988188
3.04639,0.0484969,0.00559204
3.07813,0.0323346,0.0024959
3.10986,0.0161679,0.000625548
3.14159,3.85651e-16,1.31172e-17
