Theta,Radius,Area
0,2.02768e-15,0
0.0317333,0.016079,0.000582373
0.0634665,0.0320036,0.00232761
0.0951998,0.0476222,0.005225
0.126933,0.0627963,0.00924249
0.158666,0.0774066,0.0143132
0.1904,0.0913567,0.0203266
0.222133,0.104575,0.0271282
0.253866,0.117014,0.0345262
0.285599,0.128646,0.0423037
0.317333,0.13946,0.0502332
0.349066,0.149454,0.0580898
0.380799,0.158629,0.0656609
0.412532,0.166984,0.0727521
0.444266,0.174512,0.0791895
0.475999,0.181206,0.0848208
0.507732,0.187056,0.0895181
0.539465,0.192059,0.0931857
0.571199,0.196227,0.0957726
0.602932,0.199589,0.0972883
0.634665,0.202201,0.097815
0.666398,0.204143,0.0975123
0.698132,0.205518,0.0966121
0.729865,0.206449,0.0954041
0.761598,0.207069,0.0942014
0.793331,0.207512,0.0932551
0.825065,0.207899,0.0926933
0.856798,0.208328,0.0925766
0.888531,0.208864,0.0929343
0.920265,0.209533,0.0937652
0.951998,0.210322,0.09503
0.983731,0.21118,0.0966407
1.01546,0.212029,0.0984571
1.0472,0.212769,0.100329
1.07893,0.213294,0.102132
1.11066,0.213502,0.103769
1.1424,0.213306,0.105154
1.17413,0.212648,0.106195
1.20586,0.211506,0.106804
1.2376,0.209905,0.106932
1.26933,0.207922,0.106602
1.30106,0.20568,0.105917
1.3328,0.203346,0.105049
1.36453,0.201114,0.104217
1.39626,0.199187,0.103656
1.428,0.197765,0.103591
1.45973,0.197022,0.104213
1.49146,0.197099,0.10565
1.5232,0.198086,0.107967
1.55493,0.200024,0.111194
1.58666,0.202894,0.115343
1.6184,0.206621,0.120392
1.65013,0.21108,0.126278
1.68186,0.216109,0.132888
1.7136,0.221521,0.140061
1.74533,0.227125,0.147596
1.77706,0.232735,0.155265
1.8088,0.238192,0.162825
1.84053,0.243363,0.170036
1.87226,0.248149,0.17668
1.904,0.252482,0.182578
1.93573,0.256324,0.187606
1.96746,0.259653,0.191703
1.9992,0.262462,0.194864
2.03093,0.264751,0.197133
2.06266,0.266523,0.198579
2.0944,0.26778,0.199273
2.12613,0.268527,0.199265
2.15786,0.268766,0.198566
2.18959,0.268503,0.197146
2.22133,0.267747,0.194951
2.25306,0.266509,0.191928
2.28479,0.264804,0.18806
2.31653,0.262647,0.183382
2.34826,0.260053,0.177984
2.37999,0.257028,0.171994
2.41173,0.25357,0.165554
2.44346,0.249661,0.158781
2.47519,0.245267,0.15174
2.50693,0.240336,0.144427
2.53866,0.234803,0.136787
2.57039,0.228594,0.128738
2.60213,0.221633,0.120219
2.63386,0.213854,0.111221
2.66559,0.205209,0.101801
2.69733,0.195671,0.0920793
2.72906,0.185243,0.0822168
2.76079,0.173957,0.0723869
2.79253,0.16187,0.0627487
2.82426,0.149059,0.0534324
2.85599,0.135616,0.044541
2.88773,0.121636,0.0361651
2.91946,0.107215,0.0283989
2.95119,0.0924412,0.0213472
2.98293,0.0773929,0.0151235
3.01466,0.0621366,0.00984234
3.04639,0.0467273,0.00561006
3.07813,0.0312102,0.00251732
3.10986,0.0156233,0.00063298
3.14159,6.5319e-16,6.46923e-17
