Theta,Radius,Area
0,6.78878e-16,0
0.0317333,0.013298,0.000487648
0.0634665,0.0265226,0.00194885
0.0951998,0.0395995,0.00437412
0.126933,0.0524517,0.00773535
0.158666,0.0649984,0.0119727
0.1904,0.0771542,0.0169843
0.222133,0.0888305,0.0226233
0.253866,0.099936,0.028702
0.285599,0.110379,0.0350037
0.317333,0.120073,0.041299
0.349066,0.128934,0.0473615
0.380799,0.136893,0.0529819
0.412532,0.143894,0.0579774
0.444266,0.149904,0.0621985
0.475999,0.154914,0.0655334
0.507732,0.158945,0.0679154
0.539465,0.162049,0.0693298
0.571199,0.164308,0.0698211
0.602932,0.165829,0.0694959
0.634665,0.166743,0.0685208
0.666398,0.16719,0.0671144
0.698132,0.167317,0.0655335
0.729865,0.167263,0.0640437
0.761598,0.167152,0.0628586
0.793331,0.167088,0.0620869
0.825065,0.167152,0.06176
0.856798,0.167396,0.061884
0.888531,0.167843,0.062454
0.920265,0.168485,0.0634346
0.951998,0.169282,0.0647442
0.983731,0.170166,0.0662732
1.01546,0.171049,0.0679116
1.0472,0.17183,0.0695663
1.07893,0.172409,0.0711637
1.11066,0.1727,0.0726362
1.1424,0.172642,0.0739078
1.17413,0.172214,0.074897
1.20586,0.171434,0.075538
1.2376,0.17037,0.0758077
1.26933,0.169126,0.0757439
1.30106,0.16784,0.0754497
1.3328,0.166671,0.075081
1.36453,0.165786,0.0748273
1.39626,0.165348,0.0748977
1.428,0.165512,0.0755041
1.45973,0.166415,0.0768235
1.49146,0.168162,0.07899
1.5232,0.170819,0.082116
1.55493,0.174393,0.0862702
1.58666,0.178825,0.0914387
1.6184,0.183985,0.0975019
1.65013,0.18968,0.104236
1.68186,0.195668,0.11133
1.7136,0.201683,0.118421
1.74533,0.207456,0.125131
1.77706,0.212745,0.131125
1.8088,0.21735,0.136151
1.84053,0.221136,0.140073
1.87226,0.224038,0.142876
1.904,0.226064,0.144637
1.93573,0.227293,0.145489
1.96746,0.227855,0.145588
1.9992,0.227919,0.145098
2.03093,0.227671,0.14419
2.06266,0.227294,0.143044
2.0944,0.226955,0.141846
2.12613,0.226786,0.140777
2.15786,0.226879,0.139976
2.18959,0.227272,0.139511
2.22133,0.227944,0.139348
2.25306,0.228813,0.139364
2.28479,0.229743,0.139364
2.31653,0.230552,0.139122
2.34826,0.231029,0.138406
2.37999,0.230959,0.13701
2.41173,0.230136,0.134771
2.44346,0.228388,0.131575
2.47519,0.22559,0.127367
2.50693,0.221671,0.122157
2.53866,0.216616,0.116016
2.57039,0.210463,0.109068
2.60213,0.203289,0.101476
2.63386,0.195202,0.0934192
2.66559,0.18632,0.0850751
2.69733,0.176761,0.0766034
2.72906,0.166629,0.0681395
2.76079,0.156007,0.0597961
2.79253,0.144956,0.0516702
2.82426,0.133512,0.0438503
2.85599,0.121693,0.0364224
2.88773,0.109503,0.0294703
2.91946,0.0969413,0.0230745
2.95119,0.084006,0.0173119
2.98293,0.070704,0.0122559
3.01466,0.0570554,0.00797896
3.04639,0.0430971,0.00455278
3.07813,0.0288847,0.0020455
3.10986,0.0144905,0.00051485
3.14159,1.28343e-15,3.56686e-17
