Theta,Radius,Area
0,1.32829e-15,0
0.0317333,0.0162561,0.000646332
0.0634665,0.0324137,0.00258887
0.0951998,0.0483693,0.00583225
0.126933,0.064018,0.0103654
0.158666,0.0792537,0.0161381
0.1904,0.0939707,0.02304
0.222133,0.108065,0.0308891
0.253866,0.12144,0.0394331
0.285599,0.134002,0.0483641
0.317333,0.145671,0.0573404
0.349066,0.156377,0.0660145
0.380799,0.166062,0.0740617
0.412532,0.174686,0.0812065
0.444266,0.182223,0.0872432
0.475999,0.188668,0.0920478
0.507732,0.194038,0.0955805
0.539465,0.198368,0.0978809
0.571199,0.20172,0.0990562
0.602932,0.204175,0.0992679
0.634665,0.205835,0.0987171
0.666398,0.206819,0.0976305
0.698132,0.207255,0.0962445
0.729865,0.207277,0.0947888
0.761598,0.207018,0.0934662
0.793331,0.206599,0.0924333
0.825065,0.206127,0.091786
0.856798,0.205686,0.0915556
0.888531,0.205337,0.0917188
0.920265,0.205111,0.0922163
0.951998,0.205009,0.0929763
0.983731,0.205012,0.0939327
1.01546,0.205075,0.095033
1.0472,0.205143,0.0962292
1.07893,0.205159,0.0974709
1.11066,0.205072,0.0987244
1.1424,0.204854,0.0999878
1.17413,0.204511,0.101281
1.20586,0.204083,0.102632
1.2376,0.20365,0.104078
1.26933,0.203322,0.105675
1.30106,0.20323,0.107493
1.3328,0.203514,0.109621
1.36453,0.204312,0.11217
1.39626,0.205751,0.115311
1.428,0.207935,0.119241
1.45973,0.210934,0.123984
1.49146,0.214774,0.129564
1.5232,0.21942,0.136046
1.55493,0.224782,0.143451
1.58666,0.230709,0.151698
1.6184,0.23701,0.1606
1.65013,0.243469,0.169883
1.68186,0.24987,0.179238
1.7136,0.256012,0.18836
1.74533,0.261726,0.196984
1.77706,0.266881,0.204893
1.8088,0.27139,0.21193
1.84053,0.275209,0.217992
1.87226,0.278334,0.223039
1.904,0.280789,0.227111
1.93573,0.282625,0.23033
1.96746,0.283902,0.232853
1.9992,0.284684,0.234743
2.03093,0.285026,0.235903
2.06266,0.284963,0.236168
2.0944,0.28451,0.235412
2.12613,0.283658,0.233578
2.15786,0.282382,0.230676
2.18959,0.280643,0.226764
2.22133,0.278399,0.221928
2.25306,0.275608,0.216254
2.28479,0.272241,0.209808
2.31653,0.268279,0.202632
2.34826,0.26372,0.194759
2.37999,0.258579,0.186233
2.41173,0.252884,0.177133
2.44346,0.246672,0.167576
2.47519,0.239989,0.157707
2.50693,0.232881,0.147679
2.53866,0.225388,0.137633
2.57039,0.217542,0.127677
2.60213,0.209363,0.11788
2.63386,0.200852,0.108271
2.66559,0.192,0.098849
2.69733,0.182777,0.0895902
2.72906,0.173143,0.0804676
2.76079,0.163052,0.0714648
2.79253,0.152452,0.0625882
2.82426,0.141296,0.0538728
2.85599,0.129546,0.0453846
2.88773,0.11718,0.0372183
2.91946,0.104196,0.0294948
2.95119,0.0906121,0.0223551
2.98293,0.0764678,0.0159535
3.01466,0.0618236,0.0104469
3.04639,0.0467577,0.00598421
3.07813,0.0313621,0.00269492
3.10986,0.0157396,0.000679127
3.14159,6.90703e-16,3.46628e-17
