Theta,Radius,Area
0,1.16077e-15,0
0.0317333,0.0160904,0.000630144
0.0634665,0.0320286,0.00251759
0.0951998,0.0476679,0.00564798
0.126933,0.0628786,0.0099822
0.158666,0.0775534,0.0154415
0.1904,0.0916102,0.0218982
0.222133,0.104992,0.0291752
0.253866,0.117665,0.037057
0.285599,0.129611,0.0453083
0.317333,0.140824,0.053695
0.349066,0.151303,0.0620027
0.380799,0.161044,0.0700475
0.412532,0.170037,0.0776765
0.444266,0.178265,0.0847628
0.475999,0.185702,0.0911977
0.507732,0.192318,0.0968872
0.539465,0.198083,0.101755
0.571199,0.202977,0.105753
0.602932,0.206999,0.10887
0.634665,0.210167,0.111142
0.666398,0.21253,0.112646
0.698132,0.214165,0.113493
0.729865,0.215176,0.11381
0.761598,0.215686,0.113726
0.793331,0.215825,0.113363
0.825065,0.21572,0.112829
0.856798,0.215481,0.11222
0.888531,0.215191,0.111618
0.920265,0.214898,0.111087
0.951998,0.214608,0.110674
0.983731,0.214294,0.110402
1.01546,0.2139,0.11027
1.0472,0.213354,0.110256
1.07893,0.21259,0.110323
1.11066,0.211559,0.110433
1.1424,0.210244,0.110554
1.17413,0.208669,0.11067
1.20586,0.206895,0.110779
1.2376,0.205023,0.110901
1.26933,0.20318,0.111087
1.30106,0.201516,0.11142
1.3328,0.200194,0.112011
1.36453,0.199373,0.112988
1.39626,0.199199,0.114467
1.428,0.199787,0.116546
1.45973,0.201209,0.119294
1.49146,0.203486,0.122756
1.5232,0.20658,0.126937
1.55493,0.210396,0.131804
1.58666,0.214791,0.137291
1.6184,0.219582,0.143294
1.65013,0.22457,0.149674
1.68186,0.22955,0.156246
1.7136,0.234327,0.162781
1.74533,0.238729,0.169014
1.77706,0.24262,0.174668
1.8088,0.245903,0.179483
1.84053,0.248527,0.183256
1.87226,0.250486,0.185876
1.904,0.251816,0.187345
1.93573,0.252589,0.187779
1.96746,0.252904,0.187385
1.9992,0.252876,0.186422
2.03093,0.252623,0.185153
2.06266,0.252254,0.183805
2.0944,0.25186,0.182528
2.12613,0.251506,0.181374
2.15786,0.251226,0.180309
2.18959,0.25102,0.179245
2.22133,0.250864,0.178075
2.25306,0.250707,0.1767
2.28479,0.250478,0.175034
2.31653,0.250089,0.173011
2.34826,0.249439,0.170579
2.37999,0.248411,0.167671
2.41173,0.246879,0.164181
2.44346,0.244708,0.159939
2.47519,0.241763,0.15473
2.50693,0.237913,0.148354
2.53866,0.233046,0.140694
2.57039,0.227078,0.13176
2.60213,0.219959,0.121703
2.63386,0.211684,0.110808
2.66559,0.202291,0.0994548
2.69733,0.191856,0.0880663
2.72906,0.18049,0.0770294
2.76079,0.168321,0.0666235
2.79253,0.155482,0.056976
2.82426,0.142104,0.0480785
2.85599,0.128307,0.0398548
2.88773,0.114205,0.032239
2.91946,0.0999025,0.0252254
2.95119,0.0854968,0.018875
2.98293,0.0710714,0.0132917
3.01466,0.0566906,0.00858833
3.04639,0.0423944,0.00485885
3.07813,0.0281945,0.00216593
3.10986,0.0140754,0.000542162
3.14159,1.82066e-15,3.52284e-18
