Theta,Radius,Area
0,5.71522e-16,0
0.0317333,0.0176279,0.000703072
0.0634665,0.035026,0.00281057
0.0951998,0.0519722,0.00630476
0.126933,0.0682674,0.0111223
0.158666,0.0837468,0.0171261
0.1904,0.0982875,0.024096
0.222133,0.111814,0.0317434
0.253866,0.124297,0.0397429
0.285599,0.135748,0.0477702
0.317333,0.146206,0.0555339
0.349066,0.155726,0.0627975
0.380799,0.164361,0.0693892
0.412532,0.17215,0.0752023
0.444266,0.17911,0.0801863
0.475999,0.185238,0.0843331
0.507732,0.190507,0.0876602
0.539465,0.194885,0.0901976
0.571199,0.198343,0.0919813
0.602932,0.200871,0.0930537
0.634665,0.20249,0.0934667
0.666398,0.203261,0.0932857
0.698132,0.203289,0.0925945
0.729865,0.202718,0.0915115
0.761598,0.201724,0.0903121
0.793331,0.200496,0.089178
0.825065,0.199225,0.088115
0.856798,0.198083,0.0871538
0.888531,0.197207,0.0863522
0.920265,0.196685,0.0857678
0.951998,0.196551,0.0854592
0.983731,0.196781,0.0854309
1.01546,0.197306,0.0856946
1.0472,0.198016,0.0862632
1.07893,0.198788,0.0871419
1.11066,0.199497,0.0883416
1.1424,0.200042,0.0898967
1.17413,0.200364,0.0918472
1.20586,0.200459,0.0942291
1.2376,0.200378,0.0970505
1.26933,0.200218,0.100235
1.30106,0.200098,0.103575
1.3328,0.200143,0.106813
1.36453,0.200466,0.109721
1.39626,0.201159,0.112141
1.428,0.202301,0.114037
1.45973,0.203959,0.11552
1.49146,0.20619,0.116864
1.5232,0.209037,0.118498
1.55493,0.21252,0.12094
1.58666,0.216623,0.124579
1.6184,0.221281,0.129488
1.65013,0.226385,0.135506
1.68186,0.231787,0.142355
1.7136,0.237316,0.149684
1.74533,0.2428,0.157091
1.77706,0.248082,0.164166
1.8088,0.253036,0.170563
1.84053,0.257573,0.176043
1.87226,0.261645,0.1805
1.904,0.265235,0.183951
1.93573,0.268345,0.186559
1.96746,0.270986,0.188834
1.9992,0.273161,0.190723
2.03093,0.274864,0.191997
2.06266,0.276071,0.192527
2.0944,0.276749,0.192221
2.12613,0.276854,0.191057
2.15786,0.276338,0.189066
2.18959,0.275158,0.18632
2.22133,0.27328,0.182906
2.25306,0.270683,0.178893
2.28479,0.267368,0.174309
2.31653,0.263355,0.169154
2.34826,0.258688,0.163441
2.37999,0.253429,0.157216
2.41173,0.247654,0.150564
2.44346,0.241439,0.143588
2.47519,0.234857,0.136397
2.50693,0.227962,0.129078
2.53866,0.220786,0.12169
2.57039,0.213338,0.114266
2.60213,0.205607,0.106814
2.63386,0.197564,0.0993372
2.66559,0.189172,0.0918369
2.69733,0.180391,0.0843164
2.72906,0.171176,0.0767768
2.76079,0.161481,0.0692128
2.79253,0.151262,0.0616139
2.82426,0.140471,0.0539746
2.85599,0.129067,0.0463114
2.88773,0.117015,0.0386815
2.91946,0.104297,0.0311968
2.95119,0.0909144,0.0240263
2.98293,0.0768959,0.0173856
3.01466,0.062296,0.0115153
3.04639,0.0471955,0.00665453
3.07813,0.031697,0.00301542
3.10986,0.0159211,0.000762681
3.14159,3.80839e-16,2.96527e-17
