Theta,Radius,Area
0,1.14693e-15,0
0.0317333,0.014106,0.000534515
0.0634665,0.0281268,0.00212059
0.0951998,0.0419846,0.00470907
0.126933,0.0556202,0.008228
0.158666,0.0689967,0.0125944
0.1904,0.0820991,0.0177252
0.222133,0.0949284,0.0235452
0.253866,0.107491,0.0299871
0.285599,0.119787,0.036986
0.317333,0.131796,0.0444666
0.349066,0.143466,0.0523277
0.380799,0.15471,0.0604273
0.412532,0.165403,0.0685755
0.444266,0.175389,0.0765351
0.475999,0.184498,0.0840343
0.507732,0.192557,0.0907878
0.539465,0.199414,0.0965241
0.571199,0.204956,0.101014
0.602932,0.209125,0.104098
0.634665,0.21193,0.105707
0.666398,0.213454,0.105877
0.698132,0.213849,0.104754
0.729865,0.213326,0.102582
0.761598,0.212137,0.0996868
0.793331,0.210555,0.0964419
0.825065,0.20884,0.0932318
0.856798,0.207221,0.0904182
0.888531,0.205865,0.0883015
0.920265,0.204869,0.0869509
0.951998,0.20425,0.0862628
0.983731,0.203955,0.086124
1.01546,0.203873,0.086401
1.0472,0.203861,0.0869488
1.07893,0.20377,0.0876258
1.11066,0.203465,0.0883063
1.1424,0.202847,0.0888935
1.17413,0.201874,0.0893395
1.20586,0.200562,0.0896751
1.2376,0.198994,0.0900278
1.26933,0.19731,0.0905653
1.30106,0.195692,0.0913888
1.3328,0.194344,0.092406
1.36453,0.193471,0.0935827
1.39626,0.193261,0.0949729
1.428,0.193869,0.0967119
1.45973,0.195404,0.099019
1.49146,0.197923,0.102149
1.5232,0.201415,0.106305
1.55493,0.205804,0.111576
1.58666,0.210945,0.117912
1.6184,0.216638,0.125135
1.65013,0.222642,0.132965
1.68186,0.228703,0.141054
1.7136,0.234571,0.149025
1.74533,0.240031,0.156514
1.77706,0.244917,0.16321
1.8088,0.249125,0.168883
1.84053,0.252617,0.173408
1.87226,0.255414,0.176769
1.904,0.257586,0.179058
1.93573,0.259231,0.180472
1.96746,0.260463,0.181282
1.9992,0.261387,0.181819
2.03093,0.26209,0.182235
2.06266,0.262629,0.182524
2.0944,0.263028,0.182569
2.12613,0.263282,0.182139
2.15786,0.263359,0.181129
2.18959,0.263215,0.179438
2.22133,0.262795,0.176985
2.25306,0.262047,0.173754
2.28479,0.260926,0.169798
2.31653,0.259394,0.165222
2.34826,0.257424,0.160158
2.37999,0.254993,0.154744
2.41173,0.252081,0.14908
2.44346,0.248666,0.143214
2.47519,0.244712,0.137129
2.50693,0.240173,0.130766
2.53866,0.234987,0.124056
2.57039,0.229085,0.116939
2.60213,0.222391,0.109382
2.63386,0.214838,0.101389
2.66559,0.206372,0.0930041
2.69733,0.196964,0.0843115
2.72906,0.186611,0.0754283
2.76079,0.175341,0.0664928
2.79253,0.16321,0.0576502
2.82426,0.150299,0.0490402
2.85599,0.136706,0.0407907
2.88773,0.122539,0.033018
2.91946,0.107911,0.0258315
2.95119,0.0929295,0.0193383
2.98293,0.0776929,0.0136429
3.01466,0.0622856,0.00884285
3.04639,0.0467739,0.00502215
3.07813,0.031205,0.00224705
3.10986,0.0156083,0.000563972
3.14159,8.54168e-16,4.34527e-17
