Theta,Radius,Area
0,2.77902e-16,0
0.0317333,0.0145119,0.000537164
0.0634665,0.0288624,0.00212808
0.0951998,0.0428986,0.00471599
0.126933,0.0564909,0.008219
0.158666,0.069537,0.012539
0.1904,0.0819603,0.017563
0.222133,0.093704,0.0231579
0.253866,0.104722,0.0291641
0.285599,0.114971,0.0353922
0.317333,0.124407,0.0416277
0.349066,0.132982,0.0476427
0.380799,0.140649,0.0532139
0.412532,0.147365,0.0581428
0.444266,0.153096,0.0622763
0.475999,0.157827,0.0655215
0.507732,0.161558,0.067853
0.539465,0.164314,0.0693127
0.571199,0.166144,0.0700045
0.602932,0.167119,0.0700876
0.634665,0.167339,0.069745
0.666398,0.166928,0.0691042
0.698132,0.166038,0.0682233
0.729865,0.164846,0.0671546
0.761598,0.163543,0.0659938
0.793331,0.162327,0.0648792
0.825065,0.161377,0.0640177
0.856798,0.16084,0.0634908
0.888531,0.16081,0.0633384
0.920265,0.161317,0.0635819
0.951998,0.162323,0.0641972
0.983731,0.163733,0.0651346
1.01546,0.165402,0.0663348
1.0472,0.167153,0.0677882
1.07893,0.168799,0.0693717
1.11066,0.170163,0.0707946
1.1424,0.171102,0.0719398
1.17413,0.171526,0.0728068
1.20586,0.171417,0.0734937
1.2376,0.170834,0.0741466
1.26933,0.16991,0.0748884
1.30106,0.168834,0.0758226
1.3328,0.167826,0.0771514
1.36453,0.167103,0.0787709
1.39626,0.166853,0.0803533
1.428,0.167221,0.0818675
1.45973,0.168303,0.0833946
1.49146,0.170153,0.0850755
1.5232,0.172782,0.0870813
1.55493,0.176161,0.0895807
1.58666,0.180222,0.0927056
1.6184,0.184849,0.0965541
1.65013,0.189889,0.101159
1.68186,0.195158,0.106415
1.7136,0.200456,0.112097
1.74533,0.205582,0.11794
1.77706,0.210356,0.1237
1.8088,0.214633,0.129106
1.84053,0.218312,0.133714
1.87226,0.221346,0.137371
1.904,0.223737,0.139798
1.93573,0.225529,0.14101
1.96746,0.226798,0.141176
1.9992,0.227634,0.140425
2.03093,0.228132,0.139021
2.06266,0.228372,0.137272
2.0944,0.228415,0.135394
2.12613,0.228294,0.133491
2.15786,0.228018,0.131669
2.18959,0.227569,0.130033
2.22133,0.226912,0.12859
2.25306,0.225999,0.127231
2.28479,0.22478,0.125813
2.31653,0.223207,0.124208
2.34826,0.221241,0.122303
2.37999,0.218853,0.120006
2.41173,0.216022,0.117258
2.44346,0.212736,0.114048
2.47519,0.208981,0.110397
2.50693,0.204739,0.106342
2.53866,0.199987,0.10191
2.57039,0.194687,0.0971006
2.60213,0.188797,0.0918866
2.63386,0.182271,0.0862331
2.66559,0.175065,0.0801174
2.69733,0.167144,0.0735475
2.72906,0.158484,0.0665714
2.76079,0.149081,0.0592787
2.79253,0.138955,0.0517964
2.82426,0.128145,0.0442812
2.85599,0.116714,0.0369069
2.88773,0.104744,0.0298509
2.91946,0.0923292,0.0232814
2.95119,0.0795668,0.0173471
2.98293,0.0665521,0.0121703
3.01466,0.053369,0.00784384
3.04639,0.0400841,0.00443212
3.07813,0.0267447,0.00197508
3.10986,0.0133789,0.000494442
3.14159,1.03448e-15,2.79758e-17
