Theta,Radius,Area
0,7.7869e-16,0
0.0317333,0.0109406,0.000355374
0.0634665,0.0219503,0.00143803
0.0951998,0.0330914,0.00329249
0.126933,0.0444036,0.00597626
0.158666,0.0558921,0.00953714
0.1904,0.0675161,0.013988
0.222133,0.0791831,0.019285
0.253866,0.090749,0.0253141
0.285599,0.102027,0.0318872
0.317333,0.112802,0.0387523
0.349066,0.122858,0.0456181
0.380799,0.131994,0.0521921
0.412532,0.140054,0.0582223
0.444266,0.146937,0.0635312
0.475999,0.152613,0.0680318
0.507732,0.157124,0.0717258
0.539465,0.160578,0.0746887
0.571199,0.163142,0.0770512
0.602932,0.165019,0.0789792
0.634665,0.166422,0.0806482
0.666398,0.167549,0.0822089
0.698132,0.168553,0.0837518
0.729865,0.169526,0.0852853
0.761598,0.170492,0.08674
0.793331,0.171419,0.0879984
0.825065,0.172234,0.0889397
0.856798,0.172847,0.0894815
0.888531,0.173179,0.0896068
0.920265,0.17318,0.0893654
0.951998,0.172839,0.0888565
0.983731,0.172195,0.0882013
1.01546,0.171326,0.0875185
1.0472,0.170344,0.0869074
1.07893,0.169375,0.0864423
1.11066,0.168546,0.0861759
1.1424,0.167966,0.0861453
1.17413,0.167716,0.0863734
1.20586,0.167839,0.0868687
1.2376,0.168345,0.0876285
1.26933,0.169208,0.0886434
1.30106,0.170382,0.0899017
1.3328,0.1718,0.0913878
1.36453,0.173395,0.0930733
1.39626,0.1751,0.0949074
1.428,0.176868,0.0968197
1.45973,0.178674,0.0987387
1.49146,0.180528,0.100623
1.5232,0.182468,0.10249
1.55493,0.184562,0.104433
1.58666,0.186891,0.106608
1.6184,0.189538,0.109205
1.65013,0.19257,0.112396
1.68186,0.196022,0.116304
1.7136,0.199887,0.12098
1.74533,0.204116,0.126402
1.77706,0.208615,0.132476
1.8088,0.213252,0.139035
1.84053,0.217872,0.145848
1.87226,0.222304,0.152623
1.904,0.226379,0.159025
1.93573,0.229948,0.164702
1.96746,0.232893,0.169324
1.9992,0.23514,0.172634
2.03093,0.236669,0.174501
2.06266,0.237504,0.17494
2.0944,0.237716,0.174106
2.12613,0.237398,0.172244
2.15786,0.236653,0.169639
2.18959,0.235575,0.166569
2.22133,0.234228,0.163263
2.25306,0.232639,0.159879
2.28479,0.23079,0.156474
2.31653,0.228624,0.153007
2.34826,0.226055,0.149349
2.37999,0.222981,0.145327
2.41173,0.219304,0.140762
2.44346,0.214948,0.135518
2.47519,0.209867,0.129525
2.50693,0.204052,0.122797
2.53866,0.197539,0.115419
2.57039,0.190399,0.107535
2.60213,0.182729,0.0993136
2.63386,0.174641,0.0909334
2.66559,0.166249,0.0825568
2.69733,0.157648,0.0743171
2.72906,0.148901,0.0663089
2.76079,0.140031,0.0585861
2.79253,0.131014,0.0511678
2.82426,0.121783,0.0440519
2.85599,0.112235,0.0372323
2.88773,0.102253,0.0307171
2.91946,0.0917162,0.0245424
2.95119,0.080526,0.0187801
2.98293,0.0686211,0.0135378
3.01466,0.0559911,0.00895148
3.04639,0.0426838,0.00517152
3.07813,0.0288049,0.00234446
3.10986,0.0145118,0.000593303
3.14159,1.0096e-15,5.62209e-17
