Theta,Radius,Area
0,1.00631e-15,0
0.0317333,0.0156043,0.00068909
0.0634665,0.0310594,0.00272702
0.0951998,0.0462235,0.00603012
0.126933,0.0609797,0.0104731
0.158666,0.0752425,0.015908
0.1904,0.0889599,0.0221853
0.222133,0.102111,0.0291696
0.253866,0.114697,0.0367441
0.285599,0.126731,0.0448033
0.317333,0.138221,0.053238
0.349066,0.149163,0.0619163
0.380799,0.159524,0.0706677
0.412532,0.169239,0.0792726
0.444266,0.178213,0.0874645
0.475999,0.186329,0.0949452
0.507732,0.193459,0.101414
0.539465,0.199485,0.106604
0.571199,0.204317,0.110318
0.602932,0.207907,0.112459
0.634665,0.210262,0.113038
0.666398,0.211451,0.112175
0.698132,0.211602,0.110076
0.729865,0.210896,0.107004
0.761598,0.209553,0.103248
0.793331,0.207816,0.0990997
0.825065,0.205931,0.0948375
0.856798,0.20413,0.090731
0.888531,0.202605,0.0870498
0.920265,0.201495,0.0840654
0.951998,0.200875,0.0820244
0.983731,0.200744,0.0810731
1.01546,0.201036,0.0811642
1.0472,0.201626,0.0820782
1.07893,0.202353,0.0835505
1.11066,0.203049,0.0853478
1.1424,0.203564,0.0873016
1.17413,0.203792,0.0893216
1.20586,0.203688,0.0913919
1.2376,0.203278,0.0935526
1.26933,0.202656,0.0958666
1.30106,0.20197,0.098378
1.3328,0.201397,0.101086
1.36453,0.201123,0.103982
1.39626,0.201317,0.107055
1.428,0.202119,0.110364
1.45973,0.203634,0.113976
1.49146,0.205928,0.118003
1.5232,0.209019,0.122603
1.55493,0.212879,0.127924
1.58666,0.217428,0.134046
1.6184,0.222536,0.140962
1.65013,0.228035,0.14856
1.68186,0.233727,0.156637
1.7136,0.239406,0.164919
1.74533,0.24487,0.173082
1.77706,0.249941,0.180795
1.8088,0.254474,0.187751
1.84053,0.258367,0.193694
1.87226,0.26156,0.198443
1.904,0.264036,0.201901
1.93573,0.265813,0.204068
1.96746,0.266935,0.20506
1.9992,0.267462,0.205135
2.03093,0.267462,0.204441
2.06266,0.267,0.20313
2.0944,0.266132,0.201357
2.12613,0.264901,0.199226
2.15786,0.263336,0.196775
2.18959,0.261448,0.193973
2.22133,0.259237,0.190734
2.25306,0.256692,0.186949
2.28479,0.253795,0.182514
2.31653,0.250528,0.177363
2.34826,0.246873,0.171484
2.37999,0.242819,0.164929
2.41173,0.238361,0.157804
2.44346,0.233495,0.150248
2.47519,0.228218,0.142409
2.50693,0.222523,0.134413
2.53866,0.216391,0.126347
2.57039,0.209796,0.118253
2.60213,0.202704,0.110136
2.63386,0.195076,0.101974
2.66559,0.186876,0.0937399
2.69733,0.178072,0.0854166
2.72906,0.168646,0.0770105
2.76079,0.15859,0.0685535
2.79253,0.147911,0.0601019
2.82426,0.136629,0.0517338
2.85599,0.124772,0.0435475
2.88773,0.112375,0.0356598
2.91946,0.0994837,0.0282046
2.95119,0.086145,0.0213283
2.98293,0.0724128,0.0151833
3.01466,0.0583454,0.00991833
3.04639,0.0440044,0.00566897
3.07813,0.0294548,0.00254849
3.10986,0.0147638,0.000641499
3.14159,7.54572e-16,2.12504e-17
