Theta,Radius,Area
0,3.42826e-16,0
0.0317333,0.0164207,0.000507396
0.0634665,0.032688,0.00205874
0.0951998,0.0486534,0.00473816
0.126933,0.0641851,0.00866393
0.158666,0.0791718,0.0139381
0.1904,0.093521,0.0205845
0.222133,0.10715,0.028504
0.253866,0.119977,0.0374561
0.285599,0.131907,0.0470649
0.317333,0.142833,0.0568451
0.349066,0.152639,0.0662449
0.380799,0.161209,0.0747014
0.412532,0.168454,0.0817012
0.444266,0.17432,0.0868413
0.475999,0.178808,0.0898808
0.507732,0.181975,0.0907799
0.539465,0.183934,0.0897157
0.571199,0.184845,0.0870696
0.602932,0.184896,0.0833782
0.634665,0.18429,0.0792443
0.666398,0.183231,0.0752267
0.698132,0.181913,0.0717469
0.729865,0.180516,0.0690395
0.761598,0.179202,0.0671558
0.793331,0.178111,0.066037
0.825065,0.177356,0.0656061
0.856798,0.177019,0.0658126
0.888531,0.177137,0.0666286
0.920265,0.177705,0.0680278
0.951998,0.178669,0.0699747
0.983731,0.179938,0.0724264
1.01546,0.18139,0.0753352
1.0472,0.182893,0.0786095
1.07893,0.184321,0.0820433
1.11066,0.185569,0.085369
1.1424,0.186567,0.0883723
1.17413,0.187294,0.0909418
1.20586,0.187778,0.0930699
1.2376,0.188105,0.0948306
1.26933,0.188409,0.0963493
1.30106,0.188867,0.0977866
1.3328,0.189679,0.0993405
1.36453,0.191049,0.101261
1.39626,0.193158,0.103847
1.428,0.196142,0.107353
1.45973,0.200062,0.111862
1.49146,0.204897,0.117336
1.5232,0.210532,0.123705
1.55493,0.216778,0.130872
1.58666,0.223387,0.138678
1.6184,0.230081,0.146895
1.65013,0.236579,0.155232
1.68186,0.242629,0.163363
1.7136,0.248023,0.170969
1.74533,0.252614,0.177772
1.77706,0.256328,0.183566
1.8088,0.259156,0.188232
1.84053,0.261155,0.191743
1.87226,0.262429,0.194159
1.904,0.263114,0.195619
1.93573,0.263358,0.196322
1.96746,0.263304,0.196492
1.9992,0.263069,0.196328
2.03093,0.262733,0.195967
2.06266,0.262334,0.195474
2.0944,0.261862,0.194835
2.12613,0.261273,0.193968
2.15786,0.260496,0.192744
2.18959,0.25945,0.191015
2.22133,0.258058,0.188645
2.25306,0.256259,0.185546
2.28479,0.254013,0.181692
2.31653,0.251303,0.177117
2.34826,0.248131,0.171897
2.37999,0.244509,0.166123
2.41173,0.240453,0.159882
2.44346,0.235972,0.153239
2.47519,0.231064,0.146243
2.50693,0.225711,0.138925
2.53866,0.219878,0.131308
2.57039,0.213516,0.123411
2.60213,0.206564,0.115248
2.63386,0.198953,0.106831
2.66559,0.190619,0.0981639
2.69733,0.181507,0.0892557
2.72906,0.171582,0.0801305
2.76079,0.160841,0.0708447
2.79253,0.149316,0.0614994
2.82426,0.137078,0.0522415
2.85599,0.124229,0.0432539
2.88773,0.110896,0.0347372
2.91946,0.0972166,0.0268871
2.95119,0.0833252,0.019875
2.98293,0.0693392,0.0138328
3.01466,0.055349,0.00884816
3.04639,0.0414117,0.00496655
3.07813,0.0275501,0.00220179
3.10986,0.0137563,0.000549376
3.14159,1.19267e-15,4.21212e-17
