Theta,Radius,Area
0,7.034e-16,0
0.0317333,0.0182234,0.000749421
0.0634665,0.0362734,0.00298047
0.0951998,0.0539784,0.0066399
0.126933,0.071177,0.0116346
0.158666,0.0877229,0.0178279
0.1904,0.103488,0.0250382
0.222133,0.118364,0.0330424
0.253866,0.132264,0.0415846
0.285599,0.145124,0.0503894
0.317333,0.156898,0.0591804
0.349066,0.167557,0.0676998
0.380799,0.177091,0.0757274
0.412532,0.185499,0.0830925
0.444266,0.192796,0.0896755
0.475999,0.199003,0.0953975
0.507732,0.204152,0.100204
0.539465,0.208285,0.104049
0.571199,0.211456,0.10689
0.602932,0.213733,0.108702
0.634665,0.2152,0.109492
0.666398,0.215959,0.109331
0.698132,0.216125,0.108368
0.729865,0.215826,0.106826
0.761598,0.21519,0.104977
0.793331,0.214343,0.103093
0.825065,0.213395,0.101393
0.856798,0.212433,0.100011
0.888531,0.211519,0.0989825
0.920265,0.21069,0.0982761
0.951998,0.209956,0.0978352
0.983731,0.209307,0.0976119
1.01546,0.208719,0.09756
1.0472,0.208158,0.0976218
1.07893,0.207594,0.097739
1.11066,0.207005,0.0978595
1.1424,0.206394,0.0979684
1.17413,0.205793,0.0981154
1.20586,0.205272,0.0984116
1.2376,0.204929,0.0990043
1.26933,0.204885,0.100042
1.30106,0.205263,0.101695
1.3328,0.20617,0.104163
1.36453,0.207681,0.107398
1.39626,0.209837,0.111287
1.428,0.212645,0.115763
1.45973,0.21608,0.120797
1.49146,0.220097,0.126387
1.5232,0.224627,0.132531
1.55493,0.229581,0.139199
1.58666,0.234853,0.146331
1.6184,0.240317,0.153863
1.65013,0.245835,0.16175
1.68186,0.251262,0.169909
1.7136,0.256457,0.178132
1.74533,0.261289,0.186132
1.77706,0.26565,0.19363
1.8088,0.269458,0.20037
1.84053,0.272665,0.206143
1.87226,0.275254,0.210798
1.904,0.277235,0.21425
1.93573,0.278643,0.216471
1.96746,0.279525,0.217488
1.9992,0.279935,0.217367
2.03093,0.279925,0.216217
2.06266,0.279541,0.21418
2.0944,0.278816,0.211433
2.12613,0.277765,0.208178
2.15786,0.276385,0.204618
2.18959,0.274653,0.200894
2.22133,0.272532,0.197027
2.25306,0.269973,0.192909
2.28479,0.266926,0.188358
2.31653,0.263349,0.18319
2.34826,0.259216,0.177278
2.37999,0.254522,0.170592
2.41173,0.249283,0.163201
2.44346,0.243529,0.155259
2.47519,0.237296,0.146959
2.50693,0.230621,0.138489
2.53866,0.223526,0.129995
2.57039,0.216026,0.121567
2.60213,0.208118,0.113235
2.63386,0.199791,0.104978
2.66559,0.191021,0.0967369
2.69733,0.181784,0.088436
2.72906,0.172052,0.0800127
2.76079,0.1618,0.071442
2.79253,0.151008,0.0627536
2.82426,0.139662,0.0540359
2.85599,0.127757,0.0454266
2.88773,0.115298,0.0370953
2.91946,0.1023,0.0292255
2.95119,0.0887892,0.0219994
2.98293,0.0748045,0.0155865
3.01466,0.0603973,0.0101358
3.04639,0.0456321,0.00577063
3.07813,0.0305852,0.00258641
3.10986,0.0153432,0.000649816
3.14159,6.05194e-16,2.29886e-17
