Theta,Radius,Area
0,5.55978e-16,0
0.0317333,0.0141241,0.000619375
0.0634665,0.0279706,0.00243071
0.0951998,0.0412896,0.00530441
0.126933,0.0538972,0.00905649
0.158666,0.0656957,0.0134841
0.1904,0.0766802,0.0183959
0.222133,0.0869299,0.0236285
0.253866,0.096588,0.0290497
0.285599,0.105833,0.034554
0.317333,0.114847,0.0400595
0.349066,0.123788,0.0455069
0.380799,0.132769,0.0508628
0.412532,0.14184,0.0561217
0.444266,0.150988,0.0613061
0.475999,0.160141,0.0664594
0.507732,0.169176,0.0716301
0.539465,0.177934,0.0768496
0.571199,0.186239,0.0821099
0.602932,0.193913,0.0873469
0.634665,0.200801,0.0924341
0.666398,0.206783,0.0971916
0.698132,0.21179,0.10141
0.729865,0.215811,0.104885
0.761598,0.218898,0.107456
0.793331,0.221154,0.109039
0.825065,0.222723,0.109649
0.856798,0.223775,0.109408
0.888531,0.224482,0.108549
0.920265,0.225001,0.107398
0.951998,0.225454,0.106331
0.983731,0.225915,0.10571
1.01546,0.226406,0.105813
1.0472,0.226899,0.106804
1.07893,0.227325,0.108755
1.11066,0.227587,0.111612
1.1424,0.227583,0.114822
1.17413,0.227221,0.117659
1.20586,0.226439,0.119718
1.2376,0.225216,0.120854
1.26933,0.223581,0.12109
1.30106,0.221611,0.120565
1.3328,0.219433,0.119497
1.36453,0.217208,0.118156
1.39626,0.215125,0.116833
1.428,0.213384,0.115826
1.45973,0.21218,0.115415
1.49146,0.211686,0.115847
1.5232,0.212031,0.117332
1.55493,0.213285,0.120002
1.58666,0.215449,0.123897
1.6184,0.218452,0.128959
1.65013,0.222167,0.135017
1.68186,0.226422,0.141811
1.7136,0.231027,0.149037
1.74533,0.235792,0.156395
1.77706,0.240544,0.163618
1.8088,0.245138,0.170488
1.84053,0.249456,0.176834
1.87226,0.253413,0.182518
1.904,0.256944,0.187422
1.93573,0.260007,0.19144
1.96746,0.262572,0.194492
1.9992,0.264621,0.196543
2.03093,0.26614,0.197612
2.06266,0.267124,0.197767
2.0944,0.267571,0.197093
2.12613,0.267482,0.195664
2.15786,0.26686,0.19354
2.18959,0.265713,0.190775
2.22133,0.264059,0.187433
2.25306,0.261921,0.183582
2.28479,0.259334,0.179297
2.31653,0.256335,0.174656
2.34826,0.252966,0.169732
2.37999,0.24926,0.164583
2.41173,0.245237,0.159242
2.44346,0.240891,0.153704
2.47519,0.236194,0.147926
2.50693,0.231087,0.141832
2.53866,0.225489,0.135329
2.57039,0.219299,0.128325
2.60213,0.21241,0.120746
2.63386,0.20472,0.112549
2.66559,0.196141,0.103733
2.69733,0.186615,0.0943458
2.72906,0.176123,0.0844908
2.76079,0.164692,0.074327
2.79253,0.152395,0.0640625
2.82426,0.139349,0.0539402
2.85599,0.125708,0.0442161
2.88773,0.111646,0.0351344
2.91946,0.0973445,0.0269041
2.95119,0.0829729,0.019683
2.98293,0.068672,0.0135698
3.01466,0.0545414,0.00860866
3.04639,0.0406314,0.00479988
3.07813,0.0269411,0.00211746
3.10986,0.0134242,0.00052675
3.14159,9.21829e-16,2.6347e-17
