Theta,Radius,Area
0,3.29871e-16,0
0.0317333,0.015548,0.000628074
0.0634665,0.0310252,0.00249755
0.0951998,0.0463531,0.00556537
0.126933,0.0614481,0.00976208
0.158666,0.0762208,0.0149916
0.1904,0.0905751,0.0211273
0.222133,0.104409,0.0280067
0.253866,0.117617,0.0354302
0.285599,0.130093,0.043165
0.317333,0.141731,0.0509577
0.349066,0.152434,0.0585506
0.380799,0.16211,0.0657
0.412532,0.170686,0.0721934
0.444266,0.178104,0.0778613
0.475999,0.184329,0.0825842
0.507732,0.189354,0.0862947
0.539465,0.193205,0.088977
0.571199,0.195942,0.0906647
0.602932,0.197663,0.0914369
0.634665,0.198499,0.0914084
0.666398,0.198611,0.0907141
0.698132,0.198181,0.0894931
0.729865,0.1974,0.0878881
0.761598,0.196457,0.0860605
0.793331,0.195523,0.0842219
0.825065,0.194738,0.082752
0.856798,0.194202,0.0817554
0.888531,0.19397,0.08133
0.920265,0.194046,0.0816196
0.951998,0.194396,0.0827439
0.983731,0.194949,0.0845204
1.01546,0.195611,0.0867778
1.0472,0.196273,0.0893307
1.07893,0.19682,0.0919631
1.11066,0.197137,0.0944514
1.1424,0.197126,0.0966083
1.17413,0.196718,0.0983344
1.20586,0.195893,0.0996416
1.2376,0.194687,0.100596
1.26933,0.193198,0.101232
1.30106,0.191574,0.101569
1.3328,0.189999,0.101683
1.36453,0.188675,0.101724
1.39626,0.187801,0.101897
1.428,0.187556,0.102433
1.45973,0.18809,0.103543
1.49146,0.189514,0.105397
1.5232,0.191891,0.108141
1.55493,0.195232,0.11191
1.58666,0.199492,0.116813
1.6184,0.204567,0.122867
1.65013,0.210301,0.129941
1.68186,0.216496,0.137775
1.7136,0.222929,0.146034
1.74533,0.229368,0.154366
1.77706,0.235594,0.162443
1.8088,0.241413,0.169984
1.84053,0.246668,0.17677
1.87226,0.251251,0.182641
1.904,0.2551,0.187487
1.93573,0.258201,0.191251
1.96746,0.260579,0.193927
1.9992,0.262293,0.195576
2.03093,0.263426,0.19633
2.06266,0.264068,0.196361
2.0944,0.26431,0.195818
2.12613,0.264229,0.194771
2.15786,0.263878,0.193227
2.18959,0.263281,0.191163
2.22133,0.262429,0.188546
2.25306,0.261289,0.185345
2.28479,0.259803,0.181546
2.31653,0.257902,0.177163
2.34826,0.25551,0.172245
2.37999,0.252555,0.166852
2.41173,0.248974,0.161026
2.44346,0.24471,0.154762
2.47519,0.239725,0.148018
2.50693,0.233991,0.140733
2.53866,0.227497,0.132865
2.57039,0.220251,0.124411
2.60213,0.212277,0.115428
2.63386,0.203617,0.10604
2.66559,0.194323,0.0964211
2.69733,0.184454,0.0867701
2.72906,0.174065,0.0772753
2.76079,0.1632,0.0680777
2.79253,0.151885,0.0592517
2.82426,0.140129,0.0508128
2.85599,0.127927,0.042753
2.88773,0.115271,0.0350813
2.91946,0.102155,0.0278494
2.95119,0.0885832,0.0211551
2.98293,0.0745793,0.0151312
3.01466,0.0601833,0.00992833
3.04639,0.045452,0.00569632
3.07813,0.0304563,0.00256823
3.10986,0.0152767,0.000647642
3.14159,3.02045e-16,5.80706e-17
