Theta,Radius,Area
0,6.94722e-16,0
0.0317333,0.0163861,0.000632235
0.0634665,0.0325226,0.00250817
0.0951998,0.0481812,0.00556646
0.126933,0.06317,0.00970749
0.158666,0.0773439,0.0147965
0.1904,0.0906091,0.0206686
0.222133,0.102921,0.0271369
0.253866,0.114279,0.0340045
0.285599,0.124711,0.0410779
0.317333,0.134267,0.0481775
0.349066,0.143001,0.0551419
0.380799,0.150966,0.0618265
0.412532,0.158199,0.0680971
0.444266,0.164721,0.0738238
0.475999,0.17054,0.0788789
0.507732,0.175648,0.083142
0.539465,0.180034,0.0865119
0.571199,0.18369,0.0889227
0.602932,0.186618,0.0903595
0.634665,0.18884,0.0908672
0.666398,0.190399,0.0905498
0.698132,0.191363,0.08956
0.729865,0.191825,0.0880879
0.761598,0.191896,0.0863522
0.793331,0.191706,0.0846051
0.825065,0.191386,0.083155
0.856798,0.191066,0.0823342
0.888531,0.190861,0.0822252
0.920265,0.190857,0.0828175
0.951998,0.191107,0.0840725
0.983731,0.191617,0.0859232
1.01546,0.192352,0.0882406
1.0472,0.193236,0.0908408
1.07893,0.19417,0.0935143
1.11066,0.195045,0.0960663
1.1424,0.195764,0.0983567
1.17413,0.196258,0.100329
1.20586,0.196501,0.102015
1.2376,0.196508,0.103509
1.26933,0.196339,0.104931
1.30106,0.196081,0.106382
1.3328,0.195838,0.107925
1.36453,0.195713,0.109567
1.39626,0.195811,0.111272
1.428,0.196229,0.112997
1.45973,0.197061,0.114751
1.49146,0.198395,0.116637
1.5232,0.200308,0.118861
1.55493,0.202849,0.121677
1.58666,0.206032,0.125302
1.6184,0.209822,0.129858
1.65013,0.214132,0.135365
1.68186,0.218833,0.141745
1.7136,0.223763,0.148819
1.74533,0.228744,0.156303
1.77706,0.233601,0.163828
1.8088,0.238178,0.170993
1.84053,0.242345,0.177434
1.87226,0.246011,0.182877
1.904,0.249126,0.187168
1.93573,0.251675,0.190274
1.96746,0.25368,0.19226
1.9992,0.255184,0.193269
2.03093,0.256245,0.193485
2.06266,0.256928,0.193107
2.0944,0.257287,0.192317
2.12613,0.257366,0.191255
2.15786,0.257184,0.190001
2.18959,0.256741,0.188565
2.22133,0.256011,0.186898
2.25306,0.254949,0.184898
2.28479,0.253501,0.182443
2.31653,0.251605,0.179414
2.34826,0.249204,0.175722
2.37999,0.246248,0.171324
2.41173,0.242699,0.16622
2.44346,0.238529,0.160443
2.47519,0.233719,0.154037
2.50693,0.22826,0.147046
2.53866,0.222144,0.139508
2.57039,0.215366,0.131452
2.60213,0.207923,0.122902
2.63386,0.199814,0.113894
2.66559,0.191041,0.104474
2.69733,0.181613,0.0947155
2.72906,0.171549,0.0847221
2.76079,0.160872,0.0746275
2.79253,0.149617,0.0645906
2.82426,0.137821,0.0547843
2.85599,0.125529,0.0453828
2.88773,0.112785,0.0365508
2.91946,0.0996327,0.0284364
2.95119,0.0861177,0.0211681
2.98293,0.0722836,0.014854
3.01466,0.0581754,0.00958227
3.04639,0.0438404,0.00542087
3.07813,0.0293294,0.00241838
3.10986,0.0146967,0.000605879
3.14159,1.61843e-15,4.02748e-17
